Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
HATSUN.NS,902.25,20097.4630912,22.857142857142858,False,200974630912.0,902.25,15.66,0.08184934972365054,,,0.04615,0.03701,0.29072002,109.967,3.090999778319663,,,,,86835900000.0,0.10975854187216871,2788100000.0,0.08561906241988959,0.7800674185304558,57.614944,7.039144989486952,10.982824,21.221,-0.181,1.35,13515.0,73.17,0.0,"[23637200000.0, 25902800000.0, 22266800000.0, 20097500000.0, 20721000000.0]","[605800000.0, 1351900000.0, 430100000.0, 409400000.0, 643200000.0]","[2.72, 6.07, 1.84, 2.89, 5.86]","[0.09584891611527602, -0.14037092515094896, -0.0974230693229382, 0.031023759174026555]","[1.2315945856718389, -0.6818551668022783, -0.048128342245989275, 0.5710796287249633]","[1.2316176470588234, -0.6968698517298189, 0.5706521739130435, 1.027681660899654]","[1.4965707165979645, 1.4289125204327144]",[],"[3.382850241545894, 5.247118487782388, 2.2610381219039413, 2.281242807825086, 2.9574944071588365]",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HAVELLS.NS,1412.9,88630.329344,27.61904761904762,False,886303293440.0,1412.9,23.73,0.07120874611024974,,,0.072919995,0.06641,0.32847,3.292,47.03353376503238,,,,,216000800000.0,0.1600784434454794,14722600000.0,0.07158732095996312,0.44720150583138835,59.54067,8.361426545527916,10.212504,40.537,0.126,0.72,538549.0,59.38,0.0,"[55878900000.0, 54553500000.0, 63655800000.0, 48889800000.0, 45393100000.0]","[3007800000.0, 3477200000.0, 5178300000.0, 2783000000.0, 2682300000.0]","[4.8, 5.55, 4.43, 4.28, 6.49]","[-0.023719149804309003, 0.16685088949379967, -0.23196629372343136, -0.07152207617948936]","[0.15606090830507346, 0.48921546071551814, -0.462564934437943, -0.03618397412863816]","[0.15625, -0.20180180180180185, -0.03386004514672669, 0.5163551401869158]","[0.038268625229612954, 0.042550434254876625]",[],"[46.6461366181411, 51.18696581196581, 47.050591327201055, 41.185303514377, 37.03769841269841]",3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
HAVISHA.NS,1.7,51.8272416,27.61904761904762,False,518272416.0,1.7,-0.2,,,,0.1165,-0.43105,0.39979,208.219,-0.03358555688304792,,,,,145816000.0,0.2567459015057396,-42658000.0,,,,,2.312925,-490.743,0.518,,34805.0,33.99,-0.03999999999999915,"[31230000.0, 27882000.0, 34172000.0, 40343000.0, 44423000.0]","[-15106000.0, -17828000.0, -19000000.0, -7651000.0, 744000.0]","[-0.05, -0.06, -0.03, 0.0, -0.06]","[-0.10720461095100864, 0.22559357291442517, 0.18058644504272503, 0.10113278635698886]","[0.18019330067522832, 0.06573928651559346, -0.5973157894736842, -1.0972421905633252]","[0.19999999999999996, -0.5, -1.0, -inf]","[2.082189499833488, 1.6819339818610812, 1.429977714374938]",[],"[-0.28627384196185285, -0.5116160759708326, -1.022099447513812, 0.3281524411661398, 1.0653434041805727]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,
HBLENGINE.NS,720.35,19967.737856,53.333333333333336,False,199677378560.0,720.35,28.72,0.4340328671422411,,,0.33192003,0.2508,0.51601005,4.396,51.6780490449918,,,,,19536757000.0,0.1723261281095676,2769201000.0,0.43403287743898233,2.5186713251226625,25.081823,0.5778784257778384,10.0670805,17.818,-0.252,0.28,1870381.0,59.11,0.0,"[8740400000.0, 12229000000.0, 6017707000.0, 4620497000.0, 4505600000.0]","[2206000000.0, 3872700000.0, 1432687000.0, 449559000.0, 646100000.0]","[7.958298, 13.971034, 5.16, 2.330851, 3.147965]","[0.399135051027413, -0.5079150380243683, -0.2321831222424089, -0.024866805454045293]","[0.7555303717135087, -0.6300547421695457, -0.6862126898617772, 0.43718622027364584]","[0.7555303910459246, -0.6306644161054937, -0.5482846899224807, 0.35056466500861716]","[0.04394873654938943, 0.05010648808115148, 0.04608031861544817]",[],"[115.70656370656371, 151.39306358381504, 31.023008068582953, 42.254925037097685, 18.036559139784945]",4.0,4.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
HBSL.NS,61.75,44.6050432,26.666666666666668,True,446050432.0,61.75,-11.24,,,,0.05722,0.0,1.40839,13.379,-16.00266178672434,,,,,84716000.0,0.07098428588172467,-120138000.0,,,,,0.47742385,-28.619,1.058,1.62,2503.0,53.22,0.0,"[13858000.0, 4096000.0, 22192000.0, 77274000.0, -66046000.0]","[-37389000.0, -45976000.0, 74559000.0, -71416000.0, -114388000.0]","[-5.23, -6.44, 10.45, -16.02, 0.18]","[-0.7044306537739934, 4.41796875, 2.4820656092285507, -1.85469886378342]","[0.2296664794458263, -2.6216939272664, -1.9578454646655667, 0.6017139016466899]","[0.2313575525812619, -2.622670807453416, -2.5330143540669856, -1.0112359550561798]","[0.13378915242999392, 0.15388649393360296, 0.006739347527434634]",[],"[-12.346297448662103, -15.852750809061488, 27.620390455531453, -14.15492671009772, -245.69744597249507]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
HCC.NS,18.69,4895.7857792,29.523809523809526,False,48957857792.0,18.69,0.94,-0.43038154927930605,,,0.06732,0.0452,0.40230998,147.434,1.9422401527294995,,,,,54051300000.0,-0.19124398479464555,1126300000.0,-0.415054461830221,2.170287668267837,19.882978,,3.1443474,5.372,0.121,,21753282.0,16.81,0.08999999999999986,"[9253200000.0, 10913300000.0, 11754600000.0, 10068100000.0, 14069100000.0]","[80700000.0, 507300000.0, 900800000.0, -389200000.0, 639300000.0]","[0.04, 0.218785, 0.235615, -0.2, 0.319763]","[0.17940820472917474, 0.07708942299762667, -0.14347574566552668, 0.3973937485722232]","[5.286245353159852, 0.7756751429134634, -1.4320603907637657, -2.642600205549846]","[4.469625, 0.07692483488356139, -1.8488423911890162, -2.598815]","[1.853936181958706, 8.465918142851724]",[],"[1.1251728344855632, 1.6013779527559056, 3.5900732545970997, 2.276148342345295, 1.6433865092325084]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,
HCG.NS,588.6,8299.7092352,22.857142857142858,False,82997092352.0,588.6,1.37,-0.08322355289316186,,,0.07734,0.00765,0.51473,177.905,1.3889416150595046,,,,,22008440000.0,0.16745795545919884,444100000.0,-0.06154548478323141,-0.3675279840510592,429.635,,8.967503,27.114,-0.401,,163709.0,63.77,-0.00999999999999801,"[6311800000.0, 6451600000.0, 6118000000.0, 5661340000.0, 5575500000.0]","[-94300000.0, 162700000.0, 47500000.0, 73600000.0, 69800000.0]","[-0.68, 1.16, 0.34, 0.5, 1.29]","[0.022148990779175426, -0.051708103416206797, -0.07464203988231444, -0.01516248803286857]","[-2.7253446447507956, -0.7080516287645975, 0.5494736842105263, -0.05163043478260865]","[-2.705882352941176, -0.7068965517241379, 0.47058823529411753, 1.58]","[1.9203145706154547, 1.991688384335526, 1.807807006347254]",[],"[0.8644484144707458, 1.4543787253553415, 1.2621508687046403, 1.3777204801907454, 0.918918918918919]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
HCL-INSYS.NS,12.84,422.705536,31.428571428571427,True,4227055360.0,12.84,-0.58,,,,-3.5426502,-1.1266,0.2016,,,,,,,246127000.0,-0.2922989357991964,-211092000.0,,,,,-1.3816851,-12.693,0.43,,386835.0,62.89,0.0,"[50700000.0, 70300000.0, 46527000.0, 57000000.0, 67900000.0]","[-55000000.0, -45000000.0, -38992000.0, -52500000.0, -78400000.0]","[-0.167067, -0.14, -0.16, -0.238146, -0.13]","[0.3865877712031558, -0.3381650071123755, 0.22509510606744465, 0.19122807017543852]","[-0.18181818181818177, -0.13351111111111114, 0.34643003693065255, 0.4933333333333334]","[-0.16201284514595926, 0.1428571428571428, 0.4884124999999999, -0.45411638238727503]","[-1.1807357147608595, -1.2200251840691516, -1.2635250569476082]",[],"[-449.0, -28.85142857142857, -174.0, -111.0]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
HCLTECH.NS,1436.5,388666.9889536,50.476190476190474,False,3886669889536.0,1436.5,60.63,0.08834245669103602,0.23188,0.12874,0.18561001,0.13024999,0.3433,9.747,37.119565217391305,2.21,2.021,1870375040.0,,1170550000000.0,0.10973472827714637,173900000000.0,0.08809294616616947,0.8027809203999818,23.69289,2.6819369629783094,5.277389,1363.275,0.224,3.72,3860722.0,60.82,0.0,"[338720000000.0, 303490000000.0, 302460000000.0, 298900000000.0, 288620000000.0]","[40760000000.0, 38430000000.0, 43070000000.0, 45910000000.0, 42350000000.0]","[15.06, 14.18, 16.94, 15.62, 15.7]","[-0.10400921114785078, -0.0033938515272331493, -0.011770151424981834, -0.034392773502843754]","[-0.0571638861629048, 0.12073900598490761, 0.06593916879498485, -0.07754301895011984]","[-0.05843293492695889, 0.19464033850493667, -0.07792207792207806, 0.00512163892445594]","[0.09014428253535281, 0.08407985480943739]",[],"[27.87317073170732, 25.827751196172247, 37.76282051282051, 37.93975903614458, 44.412213740458014]",2.0,3.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
HDBFS.NS,719.35,59570.5266176,39.04761904761905,False,595705266176.0,719.35,28.06,0.2559471299239475,,,0.38112,0.27587,0.99711,468.269,1.8398810087292776,,,,,160796300000.0,0.14598196766077431,21759200000.0,0.05381760937632274,0.3686592956561693,25.636137,1.00161845954739,3.0858557,,,0.55,1245504.0,74.15,-0.03999999999999204,"[46663000000.0, 40938300000.0, 41367000000.0]","[6439000000.0, 5309200000.0, 4723000000.0]","[7.76, 5.693333]","[-0.12268178214002534, 0.010471856427843873]","[-0.17546202826525858, -0.11041211481955848]",[-0.2663230670103093],[5.524598682027213],[],[],3.0,4.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
HDFCAMC.NS,2715.7,116315.7307392,43.80952380952381,False,1163157307392.0,2715.7,66.94,0.2078042057751619,,,0.82412004,0.62686,0.89782,,350.15834218916046,,,,,34984400000.0,0.1825786861355414,24601900000.0,0.20871988846770906,1.143177732765374,40.569164,1.9522782923794457,15.019716,31.103,0.313,1.65,1240857.0,52.38,-0.03999999999999915,"[10751000000.0, 9681500000.0, 9013600000.0, 9346300000.0, 8872100000.0]","[7694200000.0, 7475500000.0, 6384600000.0, 6413600000.0, 5766100000.0]","[17.97, 16.79, 17.475, 15.01, 13.495]","[-0.09947911822156075, -0.06898724371223464, 0.03691089021034877, -0.05073665514695658]","[-0.028424007694107245, -0.1459300381245402, 0.0045421796197098185, -0.10095734065111639]","[-0.0656649972175849, 0.04079809410363322, -0.14105865522174543, -0.10093271152564964]",[],[],"[302.76488095238096, 322.0684039087948, 322.1807692307692, 377.6143497757848, 379.1541850220264]",3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
HDFCBANK.NS,911.85,1403156.168704,39.04761904761905,False,14031561687040.0,911.85,44.77,0.08172134207199178,0.14015001,0.01749,0.34794998,0.26187,0.0,,,,,,,2371508200000.0,0.32502698064489444,673508300000.0,0.20388517319859578,0.6272869187476743,20.367434,2.4923029264567713,2.4840567,,0.396,1.2,30413774.0,0.0,0.0,"[853464600000.0, 953058900000.0, 652796600000.0, 195554500000.0, 724169900000.0]","[162579100000.0, 153934600000.0, 176566100000.0, 173810500000.0, 164748500000.0]","[10.615, 12.31, 11.555, 10.835]","[0.11669411947490271, -0.3150511474159676, -0.7004357865834473, 2.7031615227468557]","[-0.0531710410501719, 0.1470202280708821, -0.015606619843786529, -0.05213724142097287]","[0.15967969853980213, -0.06133225020308697, -0.06231068801384676]","[1.1050040872852018, 0.9543063355044986, 1.301248277819151, 1.0436007649924546, 1.415097132720398]",[],[],0.0,4.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,
HDFCLIFE.NS,728.65,157175.3426944,29.523809523809526,False,1571753426944.0,728.65,8.72,0.0902274175391633,0.11316,0.0036700002,0.01507,0.01815,0.09639,17.607,14.23891434614029,0.913,0.069,,,900685300000.0,0.1012332118453323,18108200000.0,0.10919716691151815,1.0786693904205418,83.56078,9.261129519054489,8.924067,72.558,0.5,0.29,3179435.0,50.21,-0.03999999999999915,"[294208500000.0, 294695800000.0, 173916100000.0, 172467400000.0, 284997200000.0]","[4181900000.0, 5483500000.0, 4753600000.0, 4213100000.0, 4351800000.0]","[1.94, 2.55, 1.96, 2.02, 2.23]","[0.0016563083663456712, -0.4098453388205736, -0.008329878602383545, 0.6524699740356728]","[0.31124608431574163, -0.13310841615756364, -0.11370329855267591, 0.03292112696114491]","[0.31443298969072164, -0.2313725490196078, 0.030612244897959107, 0.10396039603960405]","[0.17607324283278497, 0.1734010949544396, 0.18261029971611836, 0.12336525224714552, 0.06088065469133508]",[],[],3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
HEADSUP.NS,8.03,17.7323344,41.904761904761905,False,177323344.0,8.03,2.28,,,,0.1718,0.26614,0.25092,,272.4642857142857,,,,,14196000.0,0.134147411824884,13938000.0,,,3.5219297,,0.9414937,6.098,0.171,,26845.0,13.56,0.0,"[29588000.0, 115024000.0, 12746000.0, 1450000.0, 0.0]","[7821000.0, 29142000.0, 11009000.0, 2579000.0, 2669000.0]","[0.35, 1.32, 0.12, 0.12, -0.11]","[2.8875219683655535, -0.8891883433022674, -0.8862388200219676, -1.0]","[2.7261219792865363, -0.6222290851691716, -0.7657371241711327, 0.03489724699495933]","[2.771428571428572, -0.9090909090909091, 0.0, -1.9166666666666667]","[0.0, 0.0, 0.0]",[],[915.0],5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,
HECPROJECT.NS,116.14,125.8743936,56.19047619047619,False,1258743936.0,116.14,10.34,1.6111905026598703,,,0.084759995,0.07056,0.50448,73.815,8.60716375219398,,,,,1120991000.0,0.3686469419781335,92435000.0,1.619089596598604,4.391978915953252,11.232108,0.06971309712574163,2.2190378,7.936,-0.361,,24482.0,74.93,0.0,"[404987000.0, 279073000.0, 464988000.0, 275424000.0, 200353000.0]","[22316000.0, 13312000.0, 56747000.0, 14314000.0, 12255000.0]","[2.06, 1.23, 1.41, 1.21, 0.82]","[-0.3109087452189824, 0.6661876999924752, -0.4076750367751426, -0.27256520855117927]","[-0.4034773256856068, 3.262845552884615, -0.747757590709641, -0.14384518653066924]","[-0.40291262135922334, 0.14634146341463405, -0.14184397163120566, -0.3223140495867769]","[0.7381473518606378, 0.7130293551944654, 1.2273858628973504]",[],"[4.45800227014756, 3.399586776859504, 26.334298118668595, 3.2027073534472867, 2.5468390804597703]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,5.0,0.0,5.0,3.0,
HEG.NS,556.45,10772.7405056,37.142857142857146,False,107727405056.0,556.45,19.76,-0.3562059583737066,,,0.13475001,0.15168999,0.58686,13.812,6.072390790709738,,,,,21443207000.0,-0.004453563843104802,1150554000.0,-0.35613428209975884,79.96613378544941,28.160425,,2.30054,19.904,0.888,0.33,2676971.0,56.13,0.35999999999999943,"[6563300000.0, 6992200000.0, 6169300000.0, 5268807000.0, 4783800000.0]","[2069700000.0, 1433300000.0, 1048300000.0, -736746000.0, 834000000.0]","[10.72, 7.43, 5.43, 4.32, 4.26]","[0.06534822421647646, -0.11768828122765362, -0.14596356150616763, -0.09205252726091506]","[-0.30748417645069337, -0.26861089792785875, -1.7028007249833061, -2.1320047886245734]","[-0.306902985074627, -0.269179004037685, -0.20441988950276235, -0.01388888888888895]","[0.1381161594513502, 0.1319492080447921, 0.1269991248731741]",[],"[27.21405750798722, 20.644618834080717, 16.581907090464547, -18.115163017691316, 13.640724946695096]",4.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,
HEIDELBERG.NS,164.03,3725.7293824,29.523809523809526,False,37257293824.0,164.03,6.15,-0.24922711201210046,,,0.04401,0.06064,0.76115,5.868,6.317651349380014,,,,,21388800000.0,-0.01566499297745405,1067500000.0,-0.24923071378413364,15.910043122447656,26.671545,,2.8384295,11.627,0.157,4.23,108778.0,69.39,0.0,"[5741700000.0, 5975400000.0, 6024600000.0, 5428200000.0, 4614100000.0]","[156000000.0, 482300000.0, 504500000.0, 51900000.0, 112100000.0]","[0.69, 2.13, 0.23, 0.49, 1.76]","[0.04070223104655413, 0.00823375840947893, -0.09899412409122599, -0.14997605099296263]","[2.091666666666667, 0.04602944225585737, -0.8971258671952428, 1.1599229287090558]","[2.0869565217391304, -0.892018779342723, 1.1304347826086953, 2.5918367346938775]","[0.054050373428518185, 0.10640092561489942]",[],"[6.2669789227166275, 11.252380952380953, 22.87421383647799, 2.055944055944056, 2.7854630715123094]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
HEMIPROP.NS,141.94,4047.0605824,26.666666666666668,False,40470605824.0,141.94,-0.36,-0.2062994740159002,,,-9.381209,0.0,1.0,20.011,-0.5264179178109224,,,,,9064000.0,,-75185000.0,-0.20316953987423625,,,,8.977862,-413.478,-0.126,,444158.0,51.12,0.0,"[2555000.0, 2386000.0, 2386000.0, 2386000.0, 2325000.0]","[-32358000.0, -26429000.0, -10557000.0, -23239000.0, -20404000.0]","[-0.11, -0.09, -0.08, -0.07, -0.07]","[-0.0661448140900196, 0.0, 0.0, -0.025565800502933778]","[-0.1832313492799308, -0.6005524234742139, 1.2012882447665056, -0.12199320108438405]","[-0.18181818181818188, -0.11111111111111105, -0.12499999999999989, 0.0]","[0.15003110236882367, 0.18061140488545357]",[],"[-0.4976395445709525, -0.5616284566296383, -1.0326580635858986, -0.47082278481012657, -0.2978818141339609]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,
HERANBA.NS,210.16,840.9230336,27.61904761904762,False,8409230336.0,210.16,-15.01,-0.7464698359492405,,,-0.04393,-0.037320003,0.31268,60.274,1.6848691695108078,,,,,14022800000.0,-0.007640763836152753,30700000.0,-0.746772649978614,97.73533981579334,,,1.0053675,19.131,0.047,0.47,55357.0,74.95,0.0,"[5217100000.0, 4524300000.0, 3273200000.0, 3412900000.0, 4374200000.0]","[-14500000.0, 61000000.0, -408500000.0, -103700000.0, 379700000.0]","[-0.36, 1.53, -2.55, 9.49, 4.19]","[-0.13279408100285595, -0.27652896580686515, 0.04267994622998894, 0.2816666178323419]","[-5.206896551724138, -7.69672131147541, -0.7461444308445533, -4.66152362584378]","[-5.25, -2.6666666666666665, -4.721568627450981, -0.5584826132771338]","[0.6089244144614946, 0.41498572787821125, 0.2653321833029023]",[],"[1.6277372262773722, 1.9627705627705627, -3.228160328879753, -0.2, 8.204697986577182]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
HERITGFOOD.NS,340.75,3167.5193344,49.523809523809526,False,31675193344.0,340.75,17.65,0.24358801851403666,,,0.03807,0.03711,0.23727,21.029,18.383911141029955,,,,,41322820000.0,0.15547437178748402,1882800000.0,0.24926762456996054,1.6032714697871966,19.30595,0.792565665494237,3.0327437,10.484,0.196,0.73,478674.0,41.3,0.0,"[11191580000.0, 11367550000.0, 10461530000.0, 10339350000.0, 10195230000.0]","[345980000.0, 405720000.0, 381620000.0, 430540000.0, 486290000.0]","[3.73, 4.37, 4.64, 5.24, 6.3]","[0.015723427791250133, -0.07970231052425547, -0.0116789800344691, -0.013938980690275549]","[0.1726689404011792, -0.059400571822932124, 0.1281903464179026, 0.12948854926371522]","[0.17158176943699743, 0.06178489702517154, 0.1293103448275863, 0.2022900763358777]","[0.17951458907773982, 0.1607424889622743]",[],"[13.020212490282457, 14.063956252971945, 16.01718879955642, 15.788534070907719, 18.452922917744438]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,3.0,
HEROMOTOCO.NS,5465.0,109349.0638848,43.80952380952381,False,1093490638848.0,5465.0,271.81,0.236001105632353,,,0.13035,0.12258001,0.33598,3.395,84.98527954706299,,,,,407124900000.0,0.1200090985259854,43784800000.0,0.23634575841285654,1.9693986648994029,20.105957,0.851943339253734,5.2062793,15.542,0.615,3.23,547043.0,34.73,0.0,"[124868200000.0, 122183900000.0, 97277500000.0, 97588800000.0, 102598900000.0]","[12675500000.0, 13088900000.0, 17052900000.0, 11613300000.0, 11075500000.0]","[63.36, 65.41, 85.26, 55.38, 53.19]","[-0.021497066506924956, -0.20384355058235992, 0.0032001233584333377, 0.05133888315052548]","[0.03261409806319282, 0.30285203493036095, -0.31898386784652466, -0.046308973332299996]","[0.03235479797979801, 0.30347041736737523, -0.35045742434905003, -0.03954496208017344]","[0.034185735178738734, 0.03631841776999217, 0.030933941277745836]",[],"[87.15936863543789, 93.30545454545455, 103.90464666021298, 93.4341405788541, 91.44954682779456]",3.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,3.0,
HESTERBIO.NS,1572.3,1337.534464,25.71428571428571,False,13375344640.0,1572.3,48.41,-0.11248328141901709,,,0.1726,0.12967,0.72207,60.852,5.744724220623501,,,,,3111020000.0,0.09801418540574014,274880000.0,-0.11248327833055194,-1.1476224371494335,32.47883,,3.9900017,20.588,0.014,0.45,3854.0,53.73,0.0,"[774150000.0, 709690000.0, 841050000.0, 819250000.0, 632180000.0]","[87650000.0, 144490000.0, 164420000.0, 12910000.0, 116620000.0]","[10.94, 16.85, 20.33, 13.41, 9.86]","[-0.08326551701866558, 0.18509490059039857, -0.025919980976160772, -0.2283429966432713]","[0.6484883057615516, 0.137933420997993, -0.9214815715849654, 8.033307513555384]","[0.5402193784277882, 0.206528189910979, -0.3403836694540088, -0.2647278150633856]","[0.6321642809158678, 0.6785890439292931, 0.8084749693536096]",[],"[8.422612513721186, 8.719075668328047, 12.15303867403315, 3.9793158313444708]",5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HEXATRADEX.NS,163.86,917.8986496,31.428571428571427,False,9178986496.0,163.86,-1.65,-0.0014705903570852996,,,-24.95522,-1.96481,1.0,0.412,-9.688402088238306,,,,,45614000.0,1.2157687444721237,-249471000.0,-0.0014309316192903099,-0.0011769768105953473,,,0.18883407,103.356,0.081,,10525.0,92.13,0.0,"[201000.0, 31087000.0, 0.0, 15009000.0, 0.0]","[-43543000.0, -8874000.0, -1610000.0, -36938000.0, 261856000.0]","[-0.79, -0.16, -0.03, 4.74, -8.25]","[153.66169154228857, -1.0, inf, -1.0]","[-0.7962014560319683, -0.818571106603561, 21.942857142857143, -8.089068168281987]","[-0.7974683544303798, -0.8125, -159.0, -2.740506329113924]","[0.004123183531202356, 0.004834813371331945, 0.009460886147076252]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
HEXT.NS,520.95,31743.8787584,54.285714285714285,False,317438787584.0,520.95,22.17,-0.08422969083128595,0.23455,0.11734,0.112069994,0.10195,0.42488998,10.783,18.182089552238807,1.438,1.201,15799249920.0,,134304000000.0,0.13441858877897572,13692000000.0,0.15692567694996207,1.1674402950918843,23.49797,,5.026486,13.793,,4.26,2924536.0,74.3,-0.25,"[34782000000.0, 32607000000.0, 32079000000.0, 29355000000.0]","[2919000000.0, 3799000000.0, 3272000000.0, 2753000000.0]","[4.79, 6.25, 5.38, 5.25, 4.54]","[-0.0625323443160255, -0.01619284202778548, -0.08491536519218179]","[0.30147310722850285, -0.13872071597788893, -0.15861858190709044]","[0.3048016701461378, -0.1392, -0.024163568773234223, -0.13523809523809527]","[0.10777732037113272, 0.10025153331955068, 0.09904722018636793]",[],"[11.432692307692308, 23.406698564593302, 20.477678571428573, 21.144927536231883, 31.612903225806452]",4.0,4.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,
HFCL.NS,71.31,10911.7661184,21.904761904761905,False,109117661184.0,71.31,0.36,-0.19750429239120038,,,0.15224,0.013200001,0.31323,41.391,2.8645833333333335,,,,,40566500000.0,-0.0490949629813926,1774100000.0,-0.17252332148518457,3.5140737666015216,198.08331,,2.4920495,35.347,0.079,0.14,18504865.0,28.29,-1.7300000000000004,"[12107900000.0, 8710200000.0, 7928500000.0, 10119500000.0, 10936100000.0]","[976200000.0, -322400000.0, -814300000.0, 736500000.0, 738900000.0]","[0.67, -0.22, 0.51, 0.51, 0.77]","[-0.2806184392008524, -0.08974535601937961, 0.2763448319354229, 0.08069568654577797]","[-1.330260192583487, 1.525744416873449, -1.9044578165295345, 0.0032586558044807035]","[-1.328358208955224, -3.3181818181818183, 0.0, 0.5098039215686274]","[0.37310622775277263, 0.28983546635363283]",[],"[3.2006054811982154, 0.19633225458468176, -6.898257448004497, 3.144140290846878, 3.283199643493761]",4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,
