Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
CPCAP.NS,82.36,149.8870144,58.0952380952381,True,1498870144.0,82.36,23.1,0.18847435243585586,,,0.8007,0.57638,0.90102,14.352,13.345525644388278,,,,,616559000.0,0.03851963972421224,381171000.0,0.18855830343055824,4.895121158468063,3.565368,0.1891699296971143,0.27159917,3.268,-0.927,5.25,16213.0,63.77,0.020000000000003126,"[150995000.0, 148699000.0, 148608000.0, -217059000.0, 146202000.0]","[124971000.0, 101636000.0, 107801000.0, -79096000.0, 86845000.0]","[6.87, 5.59, 5.93, 4.78, 4.58]","[-0.015205801516606554, -0.0006119745257197051, -2.4606145025839794, -1.6735588019847139]","[-0.18672331981019596, 0.060657640993348805, -1.7337223216853275, -2.0979695559826035]","[-0.1863173216885008, 0.06082289803220031, -0.19392917369308593, -0.04184100418410042]","[0.14351835729655926, 0.07676139966353537, 0.03321238140440286]",[],"[7.9086992302851336, 7.940447037982598, 13.581512908467232, -1.407723917233354, 10.158473954512106]",5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,
CPEDU.NS,167.67,305.041024,45.714285714285715,False,3050410240.0,167.67,11.69,3.1840685129001054,,,0.0,0.0,0.0,,1567.6756756756756,,,,,496631000.0,1.2010982094641487,186709000.0,3.1840654792498135,2.650961806587269,14.343029,0.04504623233416582,,,,2.83,13601.0,63.7,0.0,"[146308000.0, 114177000.0, 112102000.0, 135064000.0, 121260000.0]","[51200000.0, 50624000.0, 39197000.0, 57496000.0, 41690000.0]","[2.81, 2.79, 3.160347, 2.291548]","[-0.21961205128906147, -0.018173537577620746, 0.20483131433872726, -0.1022033998696914]","[-0.011249999999999982, -0.22572297724399493, 0.4668469525729011, -0.2749060804229859]","[-0.007117437722419906, 0.1327408602150537, -0.2749062049199027]","[0.0, 0.0]",[],[301.1216216216216],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,
CPPLUS.NS,1588.2,18708.6913536,40.95238095238095,False,187086913536.0,1588.2,21.54,0.5361498565720964,,,0.11205,0.067210004,0.25989,8.041,11.688778902267858,,,,,31108970000.0,0.23649358714213786,3513690000.0,0.5361498512547005,2.267079871947913,73.73258,1.3752233465362336,11.22609,48.143,,,280345.0,76.91,-0.21000000000000796,"[11391100000.0, 9196360000.0, 9764600000.0, 8295040000.0, 6689130000.0]","[959800000.0, 699750000.0, 549600000.0, 401890000.0, 2337120000.0]","[8.18, 6.24, 3.428455, 19.937574]","[-0.19267147158746745, 0.061789664606431316, -0.15049874034778687, -0.19359882532212025]","[-0.27094186288810174, -0.21457663451232578, -0.2687590975254731, 4.815322600711638]","[-0.23716381418092902, -0.45056810897435895, 4.815323228684641]","[0.08040814860058204, 0.4493709631932646]",[],"[26.02694728560189, 14.51784940020234, 7.606582233321442, 6.014370804575966, 29.50278293135436]",4.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
CRAFTSMAN.NS,6792.5,16203.9054336,17.142857142857142,False,162039054336.0,6792.5,140.15,0.02727537304960026,,,0.09592,0.04404,0.43425998,109.273,2.307901246544114,,,,,56448600000.0,0.3702992342019997,1945700000.0,0.06059485350464611,0.16363753393989297,48.46593,17.769117185625554,5.347722,17.923,0.088,0.07,43520.0,48.7,0.0,"[20572800000.0, 20015900000.0, 17840000000.0, 17036300000.0, 15760900000.0]","[1071100000.0, 908600000.0, 696000000.0, 667600000.0, 129300000.0]","[44.9, 38.09, 29.18, 5.42, 27.24]","[-0.027069723129569123, -0.10870857668153822, -0.04505044843049333, -0.07486367345022105]","[-0.15171319204556066, -0.23398635263042045, -0.040804597701149414, -0.8063211503894547]","[-0.15167037861915356, -0.2339196639537937, -0.8142563399588759, 4.025830258302583]","[1.0927303571782194, 0.8254793925943558, 0.7033851126874383]",[],"[2.7914094974178107, 2.627450980392157, 2.4134238310708898, 2.3147084421235857, 1.5366523605150215]",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
CRAMC.NS,231.95,4625.4870528,34.285714285714285,False,46254870528.0,231.95,10.23,,,,0.58448005,0.45194998,0.75412005,2.748,,,,,,,,,,,22.67351,,6.8202534,16.504,,1.26,768338.0,75.0,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
CREATIVEYE.NS,6.77,14.060976,21.904761904761905,True,140609760.0,6.77,-2.4,-0.08504118082417356,,,-0.93447,0.0,-0.21423,,0.17199694400586552,,,,,26080800.0,-0.05383755730625517,-7175679.0,-0.08682608491101174,1.6127419083503582,,,0.67944604,,-0.398,,23403.0,56.26,0.0,"[0.0, 0.0, 0.0, 11980800.0, 0.0]","[-36811000.0, -6487000.0, -7123000.0, 2303321.0, -7956000.0]","[-1.84, -0.32, -0.36, -0.4, 0.23]","[inf, -1.0]","[-0.8237755018880226, 0.09804223832279946, -1.3233638916187, -4.454142952719139]","[-0.8260869565217391, 0.125, 0.11111111111111116, -1.575]","[0.33058161753655235, 0.2876256147788565, 0.2944357713613174]",[],"[-24.923239436619717, -2.149029126213592, -2.4510658914728682, 2.365135632186633, -2.566113850291349]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
CREDITACC.NS,1177.3,18849.9181568,40.95238095238095,False,188499181568.0,1177.3,30.3,0.14340031647702767,,,0.49016997,0.24881001,0.97182,280.714,4.582684726574345,,,,,55391900000.0,0.2955976917237295,5314000000.0,0.14600605123610477,0.49393501818195673,38.85479,2.7095330717923787,2.6269343,,0.035,,291209.0,66.28,-0.09000000000000341,"[14685200000.0, 14143600000.0, 12773900000.0, 13636500000.0, 14337500000.0]","[2520900000.0, 601900000.0, 472100000.0, -995200000.0, 1860600000.0]","[15.76, 3.77, -6.24, 11.67, 24.95]","[-0.03688066897284337, -0.09684238807658585, 0.06752831946390692, 0.05140615260514059]","[-0.7612360664841922, -0.2156504402724705, -3.1080279601779286, -2.869573954983923]","[-0.7607868020304569, -2.655172413793103, -2.8701923076923075, 1.1379605826906598]","[2.939312561727552, 2.740776514257177]",[],[],4.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
CREST.NS,328.45,928.4222976,60.952380952380956,False,9284222976.0,328.45,16.77,0.9474551376660427,,,0.55908,0.27163,0.89896005,15.576,365.23697148475907,,,,,1598482000.0,0.4110371334867011,885070000.0,0.9412311176239854,2.2898931530584896,19.58557,0.20671765048682955,0.732763,10.638,-0.292,0.32,13453.0,69.75,0.0,"[347041000.0, 293398000.0, 612149000.0, 548681000.0, 427597000.0]","[110403000.0, 37160000.0, 254028000.0, 77345000.0, 143908000.0]","[3.92, 1.32, 9.01, 5.1, 6.07]","[-0.1545725144867609, 1.0864116319811314, -0.10368063984422093, -0.22068196274337915]","[-0.6634149434345081, 5.8360602798708285, -0.6955256900814084, 0.8605986165880148]","[-0.6632653061224489, 5.825757575757575, -0.4339622641509434, 0.19019607843137276]","[0.1596953612825879, 0.13894720825463533, 0.14528789364341993]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,5.0,3.0,
CRISIL.NS,4005.8,29318.823936,48.57142857142857,False,293188239360.0,4005.8,104.94,0.10655444259360825,0.27366,0.13948,0.28151,0.20992,0.46744,9.785,47.85103510351035,1.881,1.407,2667262464.0,,36490100000.0,0.09639068869799017,7660100000.0,0.10718036765453376,1.1119369422740577,38.172287,3.582420973810227,9.658139,26.34,-0.069,2.69,32632.0,66.64,0.0,"[10815700000.0, 8430200000.0, 8131800000.0, 9129100000.0, 8118400000.0]","[2415000000.0, 1715700000.0, 1598400000.0, 2246900000.0, 1715500000.0]","[33.02, 23.46, 21.86, 30.72, 23.46]","[-0.220559002191259, -0.035396550497022616, 0.12264197348680494, -0.11071189931099457]","[-0.28956521739130436, -0.06836859590837563, 0.4057182182182182, -0.23650362721972495]","[-0.28952150211992733, -0.06820119352088672, 0.40530649588289114, -0.2363281249999999]","[0.09784600981064402, 0.10580282330218423, 0.09747272713094876, 0.01999020960348894]",[],"[65.65742574257426, 40.888297872340424, 41.94954954954955, 148.245, 337.0735294117647]",4.0,0.0,3.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
CRIZAC.NS,196.23,3433.6815104,62.857142857142854,False,34336815104.0,196.23,10.97,0.31199895523734966,,,0.21211,0.19371,0.28052,0.014,18404.636363636364,,,,,8494910000.0,0.47720292885452786,1529330000.0,0.3116986091572138,0.6531783237487905,17.887875,0.5733312467790799,5.728339,15.007,,7.94,206330.0,79.94,0.0,"[2786360000.0, 3405860000.0, 2176699000.0]","[499419000.0, 478819000.0, 432947000.0]","[2.85, 2.47423]","[0.22233307971690675, -0.36089592643267776]","[-0.041247930094770124, -0.09580238044020806]",[-0.13184912280701755],"[0.00016427608674569072, 0.00020575366576184632]",[],"[22452.2, 23734.04, 20681.896551724138]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
CROMPTON.NS,247.15,16153.6704512,23.809523809523807,False,161536704512.0,247.15,7.17,-0.021070602312854847,,,0.0799,0.058590002,0.3243,4.826,16.823603264281232,,,,,78267400000.0,0.13351202575408916,5559500000.0,-0.013097711882303797,-0.09810136434022795,34.470013,,4.6631193,21.417,-0.053,1.22,2057429.0,,,"[18983000000.0, 19983400000.0, 20238300000.0, 17693600000.0, 18961500000.0]","[983100000.0, 1222900000.0, 1694900000.0, 1098400000.0, 1249000000.0]","[1.53, 1.9, 1.71, 1.94, 2.36]","[0.052699784017278706, 0.012755587137323943, -0.12573684548603392, 0.07165867884432786]","[0.2439222866442885, 0.3859677815029847, -0.35193816744350703, 0.13710852148579744]","[0.24183006535947715, -0.09999999999999998, 0.13450292397660824, 0.21649484536082464]","[0.14117157749112866, 0.1571640508594029]",[],"[17.212157330154945, 17.913441955193484, 24.647540983606557, 12.820953870211103, 15.181063122923588]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
CROWN.NS,118.88,133.4231168,48.57142857142857,False,1334231168.0,118.88,8.19,,,,0.28774,0.25258,0.69208,66.801,9.22423811983471,,,,,350345000.0,0.206996318707243,189801000.0,,,14.515263,,1.8230053,7.845,0.341,,14934.0,69.56,0.0,"[85015000.0, 95276000.0, 100692000.0, 111399000.0, 87040000.0]","[16672000.0, 21983000.0, 28088000.0, 32545000.0, 26411000.0]","[1.44, 1.95, 2.49, 2.35, 1.9]","[0.12069634770334647, 0.056845375540534926, 0.10633416756048142, -0.21866444043483335]","[0.3185580614203456, 0.2777145976436337, 0.15867986328681294, -0.1884774927024121]","[0.35416666666666674, 0.27692307692307705, -0.05622489959839361, -0.19148936170212771]","[0.6680133416038219, 0.7637769675952135, 0.8265310481615217]",[],"[2.9412578384360013, 4.133963667268671, 4.645226811103588, 6.103912398768108, 5.181258144769577]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,3.0,
CSBBANK.NS,357.15,6047.8578688,46.666666666666664,False,60478578688.0,357.15,35.86,0.09002530108396845,,,0.3194,0.23852,0.0,,,,,,,24484881000.0,0.20493690226156946,5937977000.0,0.09002121697676424,0.4392630901674625,9.959564,1.1063072136476957,1.318466,,0.119,,452941.0,40.0,0.0,"[7296700000.0, 7727600000.0, 6241200000.0, 7529981000.0, 5948200000.0]","[1526700000.0, 1603300000.0, 1186000000.0, 1904377000.0, 1516300000.0]","[8.8, 9.24, 6.84, 8.74, 7.98]","[0.05905409294612629, -0.19234950049174393, 0.20649570595398314, -0.21006440786503977]","[0.05017357699613556, -0.2602756814070979, 0.6057141652613829, -0.20378160416766222]","[0.050000000000000044, -0.2597402597402598, 0.2777777777777779, -0.08695652173913038]","[0.9204751196202787, 1.1664288764235926, 0.5667478922798637]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,5.0,0.0,5.0,3.0,3.0,
CSLFINANCE.NS,243.05,546.5583104,62.857142857142854,False,5465583104.0,243.05,37.31,0.21069541319074903,,,0.73344004,0.35037,0.95803,137.222,387.75129740518963,,,,,2098839000.0,0.4273391147935104,720927000.0,0.2917178259866682,0.682637783175139,6.514339,0.3091827629917301,0.95379186,6.763,0.215,1.24,26792.0,47.56,0.0,"[632166000.0, 616846000.0, 585008000.0, 544895000.0, 524509000.0]","[209208000.0, 244559000.0, 213173000.0, 189763000.0, 167740000.0]","[9.18, 10.73, 9.36, 7.36, 7.84]","[-0.024234141032576928, -0.05161417922787859, -0.06856829308317147, -0.037412712540948245]","[0.16897537379067717, -0.1283371292816866, -0.10981690927087384, -0.11605529001965609]","[0.16884531590413943, -0.12767940354147256, -0.21367521367521358, 0.06521739130434767]","[1.3722210705524387, 1.2870581506358296, 1.1407951860783512]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,
CTE.NS,23.48,45.3470912,29.523809523809526,True,453470912.0,23.48,-4.88,,,,0.078590006,-0.05007,0.19805999,117.654,-4.755621629971495,,,,,1989210650.0,0.21015373225374834,-480621080.0,,,,,0.6812116,19.793,-0.733,,69733.0,50.91,0.0,"[467747000.0, 441089000.0, 502616000.0, 505290650.0, 515840000.0]","[12525000.0, -52118000.0, 5947000.0, -62320080.0, -44327000.0]","[0.64, -2.65, 0.3, -2.26, -14.75]","[-0.05699234842767564, 0.1394888559905143, 0.005321458131058332, 0.020877785884223288]","[-5.161117764471058, -1.1141064507463831, -11.479246678997814, -0.288720425262612]","[-5.140625, -1.1132075471698113, -8.533333333333333, 5.526548672566372]","[1.1765413103479814, 1.2692563877960603, 1.6835197832321855]",[],"[1.9308917380555395, -0.7695522388059701, 1.6914725621792341, -7.886185108386319, -0.23427216867845668]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
CUB.NS,242.55,18022.6113536,41.904761904761905,False,180226113536.0,242.55,16.85,0.13812527657020413,,,0.46273,0.37530997,0.0,,,,,,,32137263000.0,0.06319802344911207,11236263000.0,0.1391248419768265,2.2014112844660683,14.394659,1.042145171212288,1.8108044,,0.285,0.86,2294043.0,,,"[9975218000.0, 8691635000.0, 8514884000.0, 8161313000.0, 8088062000.0]","[3321609000.0, 3059196000.0, 2879635000.0, 2859954000.0, 2851771000.0]","[4.48, 4.13, 3.86, 3.85, 3.57]","[-0.1286771878068229, -0.020335759612546966, -0.041523877483239935, -0.008975394032798345]","[-0.07900177293594757, -0.058695487311045125, -0.006834546739430514, -0.0028612348310497193]","[-0.07812500000000011, -0.06537530266343827, -0.002590673575129432, -0.07272727272727275]","[0.1891288051660101, 0.2867773089450631]",[],[],4.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,0.0,5.0,0.0,3.0,
CUBEXTUB.NS,87.61,125.4485376,54.285714285714285,False,1254485376.0,87.61,5.86,0.4012708341508102,,,0.045089997,0.029649999,0.06494,52.805,4.259399709536873,,,,,2671203000.0,0.25964398821603374,66586000.0,0.40175510977801965,1.5473306835964329,14.950512,0.37257908443904314,1.5882024,13.341,0.657,,161395.0,44.42,0.0,"[750322000.0, 737001000.0, 498721000.0, 842251000.0, 727637000.0]","[31081000.0, 17434000.0, 12306000.0, 23045000.0, 21444000.0]","[2.17, 1.22, 0.86, 1.5, 0.91]","[-0.017753711073379197, -0.32331028044738064, 0.688822006693121, -0.136080574555566]","[-0.43907853672661756, -0.29413789147642533, 0.8726637412644238, -0.06947277066608804]","[-0.4377880184331797, -0.29508196721311475, 0.7441860465116279, -0.3933333333333333]","[0.5280451309999074, 0.4409927980351806, 0.39636413543532484]",[],"[5.227268170426065, 3.558560432702309, 2.8120624663435647, 6.357361963190184, 4.348093129552921]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,5.0,3.0,3.0,
CUMMINSIND.NS,4589.7,127226.4916992,51.42857142857142,False,1272264916992.0,4589.7,80.9,0.28910438056045407,,,0.22917,0.19322,0.36771,0.308,164.58422712933753,,,,,102192400000.0,0.1904771355338566,19999400000.0,0.28903190758591335,1.51740998611636,56.733006,1.9623710263406635,16.115124,45.159,0.391,1.15,767931.0,51.0,0.0,"[30062400000.0, 28587100000.0, 24281300000.0, 30521500000.0, 24650900000.0]","[4860600000.0, 6039000000.0, 5295000000.0, 5584600000.0, 4493700000.0]","[17.53, 21.79, 20.15, 16.21, 16.69]","[-0.04907459151631277, -0.15062038471898165, 0.2569961245897048, -0.19234310240322394]","[0.24243920503641525, -0.12319920516641825, 0.054693106704438055, -0.1953407585144863]","[0.24301197946377617, -0.07526388251491511, -0.19553349875930515, 0.029611351017890142]","[0.003922554024387018, 0.004033305631269745]",[],"[131.86192468619248, 297.10188679245283, 131.49338374291116, 237.28807947019868, 231.1705426356589]",3.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
CUPID.NS,78.75,10603.278336,47.61904761904761,False,106032783360.0,78.75,0.62,0.32902945144179996,,,0.35294998,0.28373,0.6222,7.019,29.336570247933885,,,,,1806204000.0,0.10813894473852925,408872000.0,0.3325583576300666,3.0752876166321426,127.01613,3.8603270753854426,27.699614,114.347,0.004,,35506762.0,45.95,0.39000000000000057,"[934954000.0, 844468000.0, 598049000.0, 535809000.0, 463514000.0]","[328339000.0, 241298000.0, 150074000.0, 115538000.0, 110826000.0]","[1.22, 0.9, 0.56, 0.41, 0.37]","[-0.09678123201783184, -0.29180383389305453, -0.10407173994104157, -0.13492681160637465]","[-0.26509491714356204, -0.3780553506452602, -0.23012647094100247, -0.040783118973844124]","[-0.2622950819672131, -0.37777777777777777, -0.267857142857143, -0.09756097560975607]","[0.07018959120192307, 0.05549628089235205, 0.049105821678261705]",[],"[71.7780503761858, 46.88624376336422, 32.43311897106109, 25.248374905517764, 35.79856825475191]",4.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
CURAA.NS,120.18,121.2444544,34.285714285714285,False,1212444544.0,120.18,-0.23,2.072316825685847,,,0.14262,-0.68138003,0.62385,55.07,-6628.0,,,,,0.0,,-6629000.0,4.5875506652509,,,,15.099887,-482.57,0.648,,120.0,75.2,0.0,"[1199000.0, 1200000.0, 1406000.0, 0.0, 0.0]","[171000.0, -138000.0, -93000.0, -2534000.0, -2464000.0]","[0.017, -0.014, -0.009, -1.264, -0.091]","[0.0008340283569641116, 0.17166666666666663, -1.0]","[-1.807017543859649, -0.32608695652173914, 26.247311827956988, -0.027624309392265234]","[-1.8235294117647058, -0.3571428571428572, 139.44444444444446, -0.928006329113924]","[0.550699144710846, 0.6269245897954596, 0.4598278335724534]",[],[-2533.0],5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
CYBERMEDIA.NS,13.32,27.7451872,24.761904761904763,True,277451872.0,13.32,0.43,,,,0.0462,0.0025799999,0.22804001,,-11.11808510638298,,,,,867208000.0,0.06610367929514793,-112121000.0,,,30.976744,,-1.9315546,10.441,-0.654,,8282.0,66.57,0.0,"[250118000.0, 242094000.0, 258453000.0, 216284000.0, 237890000.0]","[2011000.0, 9309000.0, 2810000.0, -19961000.0, -91160000.0]","[0.12, 0.54, 0.670338, -5.82, 0.02]","[-0.03208085783510184, 0.06757292621874145, -0.16315925913028673, 0.09989643246842106]","[3.6290402784684233, -0.6981415834139005, -8.10355871886121, 3.5669054656580332]","[3.500000000000001, 0.2413666666666665, -9.682187195116494, -1.0034364261168385]","[-0.8983344549125168, -0.7441580504020924, 9.027513019553895]",[],"[2.2760917838638046, 5.757429718875502, 6.895380434782608, -0.712486308871851, -43.42828485456369]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,
CYBERTECH.NS,101.56,316.1622784,55.23809523809524,False,3161622784.0,101.56,10.57,0.11335612779500348,,,0.04521,0.13947,0.16788,2.503,2696.8023255813955,,,,,2358969000.0,0.19323639811889426,349343000.0,0.1543562825029996,0.7987950717650381,9.608326,0.8476229902079909,1.6412145,3.446,0.324,4.02,53422.0,36.51,0.0899999999999963,"[578395000.0, 587850000.0, 581941000.0, 614935000.0, 585723000.0]","[65335000.0, 86554000.0, 81734000.0, 95959000.0, 90353000.0]","[2.1, 2.78, 2.63, 2.9, 2.87]","[0.016346960122407772, -0.01005188398400958, 0.05669646922969851, -0.04750420776179598]","[0.32477232723655014, -0.055687778727730675, 0.17404017911762537, -0.058420783876447224]","[0.32380952380952377, -0.0539568345323741, 0.102661596958175, -0.010344827586206806]","[0.025030338073581637, 0.03199739973432068, 0.03212905501695367]",[],"[48.14469273743017, 51.12483516483516, 29.650793650793652, 27.909702209414025, 85.39151599443672]",5.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,
CYIENT.NS,854.5,9434.9262848,37.142857142857146,False,94349262848.0,854.5,48.99,0.05424667099918712,,,0.0904,0.07496,0.30765,7.224,10.428879310344827,,,,,73604000000.0,0.17524170895763658,6157000000.0,0.05637077057430906,0.3216743942387385,17.442335,3.2153742669778524,1.6952649,11.982,0.336,3.68,260463.0,23.28,0.0,"[18485000000.0, 17118000000.0, 19092000000.0, 19264000000.0, 18491000000.0]","[918000000.0, 1538000000.0, 1704000000.0, 1223000000.0, 1791000000.0]","[8.32, 13.95, 11.11, 16.28, 13.09]","[-0.07395185285366512, 0.11531720995443395, 0.009009009009008917, -0.040126661129568086]","[0.6753812636165577, 0.10793237971391423, -0.28227699530516437, 0.46443172526573995]","[0.6766826923076921, -0.203584229390681, 0.46534653465346554, -0.19594594594594605]","[0.09669460401167718, 0.11088631234923352]",[],"[10.879432624113475, 14.104294478527608, 14.219895287958115, 9.46829268292683, 10.247272727272728]",5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,0.0,3.0,
CYIENTDLM.NS,300.6,2394.8382208,42.857142857142854,False,23948382208.0,300.6,10.29,0.1958356125656775,,,0.055120002,0.06201,0.37992,21.401,3.506120218579235,,,,,15196260000.0,0.2824121179147103,680760000.0,0.19597428041188292,0.6939301396091934,29.21283,1.4917016173553663,2.4191017,16.449,-0.46,,230252.0,52.12,0.0,"[3033470000.0, 2784270000.0, 4280550000.0, 4442360000.0, 3894500000.0]","[112330000.0, 74630000.0, 310350000.0, 109910000.0, 154540000.0]","[1.42, 0.94, 1.39, 1.95, 1.34]","[-0.08215014488358219, 0.537404777553901, 0.037801217133312415, -0.12332634005348508]","[-0.33561826760437996, 3.1585153423556207, -0.6458514580312551, 0.40605950322991546]","[-0.3380281690140845, 0.47872340425531923, 0.4028776978417268, -0.3128205128205128]","[0.31728659676544474, 0.36635715611578484]",[],"[3.441769041769042, 2.1723537604456826, 6.471437951411687, 2.5079875414447903, 2.904028436018957]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,3.0,
DABUR.NS,458.85,81385.7701888,32.38095238095238,False,813857701888.0,458.85,10.39,0.0043845417352672555,,,0.17336,0.14220999,0.47320998,11.464,16.37129825039145,,,,,124000100000.0,0.04686777470049863,17676300000.0,0.005415588046318254,0.11555035588793672,44.162655,100.72353661222046,7.43101,32.805,0.214,1.76,1357889.0,66.23,0.010000000000005116,"[35586500000.0, 34045800000.0, 26670600000.0, 33552500000.0, 30285900000.0]","[5599700000.0, 5139100000.0, 3201300000.0, 5223800000.0, 4250000000.0]","[3.16, 2.9, 2.95, 2.4, 2.82]","[-0.0432945077487249, -0.21662583931057577, 0.2580331901044597, -0.09735787199165491]","[-0.08225440648606175, -0.37706991496565545, 0.6317745915721737, -0.18641601899000726]","[-0.08227848101265833, 0.017241379310344973, -0.18644067796610175, 0.17500000000000004]","[0.08796475040020592, 0.16903678312662365]",[],"[23.850578406169667, 20.134276638752528, 19.193904593639576, 15.87737556561086, 12.520362945769149]",3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
