Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
MIRZAINT.NS,31.03,428.8405248,26.666666666666668,True,4288405248.0,31.03,0.62,,,,-0.0759,0.01554,0.39714,4.955,0.6654099905749293,,,,,5479400000.0,-0.26299637426648126,-33000000.0,,,50.04839,,0.7225521,15.068,-0.151,,105741.0,72.99,0.0,"[1182065000.0, 1643594000.0, 1421055000.0, 886603000.0, 1143769000.0]","[-73088000.0, 21488000.0, 178084000.0, -41528000.0, -56864000.0]","[-0.53, 0.16, 1.29, -0.41, 0.43]","[0.3904429959435396, -0.13539779288559095, -0.37609522502647685, 0.2900576695544681]","[-1.2940017513134852, 7.287602382725241, -1.2331933244985511, 0.36929300712772095]","[-1.3018867924528301, 7.0625, -1.317829457364341, -2.048780487804878]","[0.039497182488079756, 0.09529378410943369, 0.06978889672762793]",[],"[-4.2575966119640025, 2.35385968770618, 10.372962607861936, -0.5635346587043616, -1.1015639670574349]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,
MITCON.NS,77.92,137.7611648,41.904761904761905,False,1377611648.0,77.92,2.48,0.7934976098430844,,,0.15868,0.04265,0.35801,62.951,1.621702227067435,,,,,1127119000.0,0.021396135454668563,55565000.0,0.7354378565438386,34.372462172058675,31.419353,0.39596027272486983,0.851101,8.111,0.303,,8119.0,,,"[265459000.0, 294561000.0, 244335000.0, 381261000.0, 223058000.0]","[13504000.0, 9272000.0, 10861000.0, 16925000.0, 2590000.0]","[0.92, 0.56, 0.82, 0.27, 1.11]","[0.10962898225338003, -0.17051137115911474, 0.5604027257658541, -0.4149467162914644]","[-0.3133886255924171, 0.17137618636755825, 0.5583279624343982, -0.8469719350073855]","[-0.3913043478260869, 0.46428571428571397, -0.6707317073170731, 3.1111111111111116]","[0.68681758359199, 0.8911951759402862, 1.1632482468088603]",[],"[1.8369056818643998, 1.4691301529191931, 1.5876424033786423, 2.259146198281125, 1.2911434236615995]",5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,
MITTAL.NS,1.13,50.1607872,54.285714285714285,False,501607872.0,1.13,0.06,0.6732512764116265,,,0.05651,0.03019,0.09934,14.045,28.353057199211044,,,,,720212000.0,0.11599686678258792,23019000.0,1.341542551932486,11.565334384823768,18.833334,0.27973707083601995,0.8554126,9.654,0.49,,1611473.0,34.05,0.0,"[208273000.0, 250794000.0, 211806000.0, 212721000.0, 179685000.0]","[8321000.0, 9670000.0, 701000.0, 8433000.0, 3367000.0]","[0.02, 0.02, 0.002, 0.01, 0.01]","[0.2041599247141972, -0.15545826455178358, 0.004319990935101048, -0.1553020153158362]","[0.16211993750751108, -0.9275077559462255, 11.029957203994293, -0.6007352069251749]","[0.0, -0.9, 4.0, 0.0]","[0.14044891029937795, 0.07430273978779565, 0.17984082682443892]",[],"[3.8979677351770374, 81.36158192090396, 5.66, 6.432907348242812, 6.036561264822135]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,
MKPL.NS,5.07,191.2541952,32.38095238095238,True,1912541952.0,5.07,0.22,-0.06751893580162904,,,0.02507,0.02268,0.07782,2.694,11.362918683050115,,,,,2677059633.37,0.015163077376583844,83974222.77,-0.06228824719613535,-4.107889556266878,23.045456,,2.5670886,13.451,0.132,,274843.0,74.82,0.0,"[895583000.0, 324303000.0, 1149460000.0, 1372040633.37, 394788000.0]","[14308000.0, 7467000.0, 35132000.0, 27961222.77, 13752000.0]","[0.04, 0.02, 0.09, 0.04, 0.04]","[-0.6378861590718001, 2.5444013777239185, 0.19363930312494548, -0.7122621660042796]","[-0.47812412636287394, 3.7049685281907054, -0.20410956478424225, -0.5081760152937689]","[-0.5, 3.5, -0.5555555555555556, 0.0]","[0.02694315136126393, 0.5574468361867287, 0.020394568594692023]",[],"[7.651894451962111, 16.50077519379845, 7.706242873432155, 6.8053332722615965, 27.859826589595375]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,
MMFL.NS,463.3,2236.8864256,43.80952380952381,False,22368864256.0,463.3,17.95,0.102294743141085,,,0.10441,0.05658,0.52257997,140.389,3.771997343944176,,,,,15251809000.0,0.10201035608949427,1218620000.0,0.10225722542148796,1.0024200418610156,25.810583,2.523158298017526,2.4148948,12.144,0.916,0.88,128904.0,56.33,0.0,"[4122493000.0, 3778300000.0, 3542062000.0, 3838910000.0, 3724936000.0]","[175691000.0, 165742000.0, 191882000.0, 333278000.0, 265485000.0]","[3.64, 3.43, 3.97, 5.5, 6.61]","[-0.08349146984603739, -0.06252494508112116, 0.08380655109933133, -0.029689156557460294]","[-0.056627829541638475, 0.1577150028357326, 0.7368903805463776, -0.20341276651924223]","[-0.05769230769230771, 0.1574344023323615, 0.38539042821158676, 0.2018181818181819]","[1.3121288629801764, 1.3298117791147275, 1.290227782410485]",[],"[2.281112399748388, 2.18086429055836, 2.5126526955267585, 3.9429948223714564, 3.489232279269797]",5.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,3.0,
MMP.NS,289.43,735.2278016,38.095238095238095,False,7352278016.0,289.43,9.4,0.10304996624678231,,,0.07273,0.02994,0.19999,53.99,6.0145201958264245,,,,,6913463000.0,0.1554674208403617,388755000.0,0.10279782265227655,0.6612177785970492,30.790426,2.9879122838588428,2.2920246,14.642,0.159,0.7,42813.0,74.48,0.0,"[2033469000.0, 1876805000.0, 1832952000.0, 2226112000.0, 1683889000.0]","[114190000.0, 70083000.0, -54114000.0, 108633000.0, 108515000.0]","[4.5, 2.76, -2.13, 4.27, 2.29]","[-0.07704272846057647, -0.02336577321565103, 0.21449552415993445, -0.24357399807377167]","[-0.38625974253437256, -1.7721416035272464, -3.0074842000221755, -0.0010862261007245078]","[-0.3866666666666667, -1.7717391304347827, -3.004694835680751, -0.46370023419203743]","[0.5398991352804156, 0.4830978917697429]",[],"[4.993085446113687, 3.622985242362405, -1.9881497441422031, 5.928573884934145, 6.268913942982955]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,
MMTC.NS,64.86,9729.0002432,36.19047619047619,False,97290002432.0,64.86,1.76,,,,-70.47059,86.98679,-1.09571,1.796,22.205936920222634,,,,,26900000.0,-0.9379179994586767,866300000.0,,,36.852272,,5.0525823,-83.148,0.738,,2855658.0,89.93,0.0,"[3400000.0, 11000000.0, 13600000.0, 2300000.0, 2500000.0]","[462700000.0, 1708100000.0, 442600000.0, 22300000.0, 36600000.0]","[0.31, 1.14, 0.3, 0.02, 0.32]","[2.235294117647059, 0.23636363636363633, -0.8308823529411764, 0.08695652173913038]","[2.6915928247244434, -0.7408816814003865, -0.9496159060099413, 0.641255605381166]","[2.6774193548387095, -0.736842105263158, -0.9333333333333333, 15.0]","[0.01796344919021499, 0.0014334559212304222, 0.08902039202920455]",[],"[148.41935483870967, 21478.5, 244.04545454545453, 4.134199134199134, 14.127272727272727]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,
MOBIKWIK.NS,191.16,1505.0077184,34.285714285714285,False,15050077184.0,191.16,-7.92,-0.04910263891406652,-0.11015,0.05743,0.15317,-0.0538,0.54506,51.207,-1.2633752375383716,1.474,1.128,4402632704.0,,11192320000.0,0.27541565988982675,-621010000.0,-0.09511370920021367,-0.34534604618438025,,,2.7769952,6.56,,,5705222.0,25.09,-0.019999999999999574,"[2887120000.0, 2889460000.0, 2702110000.0, 2713630000.0, 2677840000.0]","[43840000.0, 40480000.0, -286150000.0, -419200000.0, -560370000.0]","[0.56, 0.52, -3.67, -5.39, -8.88]","[0.00081049627310259, -0.06483910488464972, 0.00426333494935438, -0.013188975652539181]","[-0.07664233576642332, -8.068922924901186, 0.46496592696138395, 0.336760496183206]","[-0.07142857142857151, -8.057692307692307, 0.4686648501362398, 0.6474953617810764]","[0.5120746860247617, 0.6522301438112268, 0.4964206234604604]",[],"[1.8787522071806946, 1.5597179983411666, -2.966000555092978, -4.351347898300753, -7.517723039951938]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,
MODINATUR.NS,460.4,612.6265344,60.0,False,6126265344.0,460.4,29.14,0.4660535670576065,0.34243,0.11115,0.0924,0.06992,0.23951,93.655,4.531300942494707,1.662,0.531,-304260864.0,,6380709000.0,0.10417348800698556,310257000.0,0.49073334179157246,4.710731599566536,15.799588,0.3390079835618358,3.5079432,10.298,0.006,,54818.0,69.09,0.0,"[1740931000.0, 1469862000.0, 1550288000.0, 1648423000.0, 1790168000.0]","[100449000.0, 100726000.0, 104925000.0, 81608000.0, 78191000.0]","[7.56, 7.58, 7.87, 5.88, 5.7]","[-0.15570347130357265, 0.05471670129576789, 0.06330114146532773, 0.08598824452218867]","[0.0027576182938606753, 0.041687349840160426, -0.22222539909459138, -0.04187089501029306]","[0.002645502645502784, 0.03825857519788922, -0.252858958068615, -0.030612244897959107]","[1.0671499800867177, 1.2239891538006533, 1.382440252286524]",[],"[7.3241497838654235, 6.501042293973224, 6.949659080846542, 14.920355088772194, 3.844698902781322]",5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,3.0,3.0,5.0,3.0,
MODIRUBBER.NS,133.15,333.414656,50.476190476190474,False,3334146560.0,133.15,6.73,-0.07175778611953931,0.02411,-0.017380001,-0.6717,0.52049,0.38744,2.81,14.81392125984252,2.752,2.426,-50531124.0,,292004000.0,0.7858486562600038,204606000.0,-0.07235215099465286,-0.09206881047425833,19.784546,,0.48255166,-15.041,-0.07,,6938.0,62.69,0.4899999999999949,"[0.0, 0.0, 254094000.0, 37910000.0, 0.0]","[45615000.0, 48782000.0, 11612000.0, 61911000.0, 63225000.0]","[1.82, 1.95, 2.48, 2.53]","[inf, -0.850803246042803, -1.0]","[0.06942891592677847, -0.7619613791972448, 4.331639683086462, 0.021224015118476602]","[0.0714285714285714, 0.2717948717948717, 0.020161290322580516]","[0.02816288999706608, 0.0298419778075699, 0.030840442958351887]",[],"[12.922855648535565, 11.666349357448834, 8.178243105209397, 9.431530008453086, 21.79280510018215]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,
MODIS.NS,345.0,675.8964224,63.8095238095238,False,6758964224.0,345.0,12.68,1.326953864684715,0.22252001,0.1025,0.14498,0.15143,0.23669,4.026,74.50133689839572,2.094,0.095,-345659264.0,,865386000.0,1.1661931297009374,122516000.0,1.4439474420778464,1.2381717961656467,27.2082,0.20504254687456436,4.3123384,17.603,,,63330.0,63.79,0.0,"[544345000.0, 187646000.0, 320151000.0]","[127680000.0, 1816000.0, 70107000.0]","[6.47, 3.58]","[-0.6552811176735343, 0.7061434829412832]","[-0.9857769423558898, 37.605176211453745]",[-0.44667697063369394],"[0.008516680909318947, 0.03162316595296582, 0.062111230180337096]",[],"[185.52933673469389, 16.777351247600766, 170.1931330472103]",5.0,5.0,5.0,5.0,3.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,
MODISONLTD.NS,209.28,679.1135744,51.42857142857142,False,6791135744.0,209.28,14.2,0.1905181979334567,,,0.24430999,0.06913,0.29209998,63.523,7.264992062750957,,,,,4894154000.0,0.13031346809982414,246815000.0,0.19042529987207502,1.461286409215994,14.738029,0.7735759187239231,3.0007315,31.611,,2.87,107955.0,52.16,0.04999999999999716,"[1437122000.0, 1451621000.0, 1341357000.0, 1292401000.0, 1212137000.0]","[200633000.0, 116598000.0, 48097000.0, 95328000.0, 58116000.0]","[6.18, 3.59, 1.48, 1.79, 2.53]","[0.010088913815250233, -0.07595922076079087, -0.03649736796393499, -0.06210456352169336]","[-0.4188493418330983, -0.5874972126451569, 0.9819947190053433, -0.39035750251762336]","[-0.41909385113268605, -0.5877437325905293, 0.20945945945945943, 0.4134078212290502]","[0.37679933531760923, 0.33593175439819506, 0.22605859809809956]",[],"[13.889217134416544, 10.61340364216077, 4.102077294685991, 11.692799737575857, 6.930409842252246]",5.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,
MODTHREAD.NS,43.73,152.0717696,26.666666666666668,True,1520717696.0,43.73,3.32,-0.24789415741423737,,,0.0,0.0,0.0,,4.845344980991669,,,,,2557850000.0,0.05242265007681968,33693000.0,-0.24851069669626558,-4.740521441249159,13.171687,,,,,,1767.0,65.16,0.0,"[727102000.0, 776740000.0, 698641000.0, 631547000.0, 723264000.0]","[58974000.0, 26211000.0, 63000.0, 30158000.0, -1493000.0]","[1.7, 0.7537, 0.0018, -0.04, 0.0917]","[0.06826827597778573, -0.10054715863738184, -0.09603501655356617, 0.14522592934492606]","[-0.5555499033472378, -0.9975964289801992, 477.6984126984127, -1.0495059354068572]","[-0.5566470588235294, -0.997611781876078, -23.222222222222225, -3.2925]","[0.1821870897526961, 0.15857586646242824, 0.020012786738765387]",[],"[8.404802581624905, 7.460732984293194, 1.649103139013453, 14.202768424990648, 1.7197129590544533]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,
MOHITIND.NS,22.89,32.406688,21.904761904761905,True,324066880.0,22.89,-0.89,,,,-0.01249,-0.009190001,0.23124,40.091,-0.052964198639804956,,,,,1099973000.0,-0.1234694493499513,-24272000.0,,,,,0.19764449,51.539,0.231,,4070.0,54.94,0.0,"[362886000.0, 345360000.0, 322449000.0, 335323000.0, 295789000.0]","[-2834000.0, -1424000.0, -4283000.0, -4236000.0, -5710000.0]","[-0.2, -0.1, -0.3, -0.4, -0.72]","[-0.048296159124353144, -0.06633947185545519, 0.03992569367558896, -0.11789826525469471]","[-0.49752999294283695, 2.0077247191011236, -0.01097361662386176, 0.3479697828139754]","[-0.5, 1.9999999999999996, 0.3333333333333335, 0.7999999999999998]","[0.4009074610098046, 0.35025983448086223, 0.19337652556170837]",[],"[0.601712846347607, 0.799143170270001, 0.4328226281673542, 0.03946146703806871, -0.1524267501677477]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
MOIL.NS,302.75,6160.515072,52.38095238095239,False,61605150720.0,302.75,14.29,0.05120342960333568,0.10005,0.04768,0.20464,0.18160999,0.94681,,,3.028,2.078,112728128.0,,15788944000.0,0.03205346868946468,3816371000.0,0.004096709825853528,0.12780862706444102,21.186144,4.137641592394392,2.280929,13.11,0.395,4.65,652423.0,64.68,0.0,"[3599134000.0, 3480478000.0, 3480598000.0, 4273437000.0, 3668161000.0]","[529224000.0, 704385000.0, 515058000.0, 1156509000.0, 636761000.0]","[2.6, 3.46, 2.53, 3.13, 2.46]","[-0.03296793061886549, 3.447802284628487e-05, 0.2277881559433177, -0.14163681364672043]","[0.33097705319486637, -0.268783406801678, 1.2453956641776265, -0.4494111156938684]","[0.3307692307692307, -0.26878612716763006, 0.23715415019762842, -0.21405750798722045]","[0.0, 0.0, 0.0]",[],[],5.0,5.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,5.0,3.0,
MOKSH.NS,11.94,99.9962624,57.14285714285714,False,999962624.0,11.94,1.25,0.10397069625246136,0.082150005,0.05698,0.00794,0.01451,0.03475,19.056,2.6143906187738373,3.243,1.786,-58677000.0,,4492011000.0,0.1774180160067036,62529000.0,0.10365658393561872,0.5842506092036456,9.552,0.918720403372683,0.7723156,7.76,0.03,,104587.0,40.09,0.0,[1584477000.0],[24073000.0],[0.394933],[],[],[],[0.8281776337366449],[],[3.438414310619268],5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,
MOL.NS,51.08,1299.0369792,32.38095238095238,False,12990369792.0,51.08,1.13,,0.01878,0.011770001,-0.02025,0.01322,0.38998002,46.995,1.6753936960729456,1.072,0.57,950409856.0,,21739558000.0,-0.048996697998278216,287395000.0,-0.505524230587839,10.317516307029578,45.20354,,0.82988095,11.23,0.593,,1125230.0,48.95,-0.02999999999999403,"[4743394000.0, 5087371000.0, 5772554000.0, 6136239000.0, 5534612000.0]","[80312000.0, -35283000.0, 115532000.0, 126834000.0, 198174000.0]","[0.32, -0.14, 0.45, 0.5, 0.78]","[0.07251706267706193, 0.13468312022064044, 0.06300244224653428, -0.09804490991957782]","[-1.4393241358701065, -4.274438114672789, 0.0978257106256275, 0.5624674771748901]","[-1.4375, -4.2142857142857135, 0.11111111111111116, 0.56]","[0.4699464079166204, 0.5459860923620724, 0.5472330610473798, 0.5324537571178681]",[],"[1.3488768351210558, 1.2486362458011815, 2.0971477589534633, 1.8245499126126279, 2.5808967365991493]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,
MOLDTECH.NS,120.01,345.69024,34.285714285714285,False,3456902400.0,120.01,3.97,-0.302866766100248,0.08211,0.02187,-0.00763,0.055549998,0.2749,4.004,21.756124721603562,2.185,1.619,52132376.0,,1816767000.0,0.07345339279833252,100918000.0,-0.2987691686477373,-4.067465875511195,30.22922,,2.6740792,28.319,-0.172,0.82,87545.0,49.85,0.14000000000000057,"[554875000.0, 526670000.0, 402310000.0, 332912000.0, 298766000.0]","[22835000.0, 38885000.0, 32352000.0, 6847000.0, -15605000.0]","[0.8, 1.35, 1.12, 0.24, -0.55]","[-0.05083126830367202, -0.23612508781589991, -0.17249881931843603, -0.10256764550391695]","[0.7028684037661486, -0.168008229394368, -0.7883592977250247, -3.279100335913539]","[0.6875, -0.1703703703703704, -0.7857142857142858, -3.291666666666667]","[0.04003762626656883, 0.04117260008845044, 0.056619241842814194, 0.07260471811873506]",[],"[11.847884102173085, 42.62520593080725, 38.410698878343396, 7.3, -12.803221288515406]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,
MOLDTKPAC.NS,703.75,2338.4848384,40.0,False,23384848384.0,703.75,21.94,-0.03495047394481676,0.10976,0.07091,0.13595,0.08219,0.45867002,31.851,6.576585983772125,1.49,0.752,-631044608.0,,8866095000.0,0.06896947389051689,728742000.0,-0.03235259281072922,-0.4690856836473217,32.076115,,3.390096,14.761,0.435,0.59,491933.0,33.19,0.11999999999999744,"[2378556000.0, 1984368000.0, 2405584000.0, 2026082000.0, 1906855000.0]","[206406000.0, 140818000.0, 223967000.0, 162680000.0, 136424000.0]","[6.21, 4.32, 6.74, 4.9, 4.11]","[-0.16572575966258518, 0.2122670794933197, -0.15775878123565834, -0.058846088164249966]","[-0.3177620805596737, 0.590471388600889, -0.27364299204793563, -0.16139660683550527]","[-0.30434782608695643, 0.5601851851851851, -0.27299703264094954, -0.1612244897959184]","[0.31111751708089525, 0.27541749804670107, 0.2578971585983536]",[],"[6.847562000840689, 5.320832013036983, 8.231019444377514, 6.50002474512521, 6.306367325489738]",5.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,
MONARCH.NS,326.95,2591.6782592,74.28571428571429,False,25916782592.0,326.95,22.81,0.5341382127045973,0.20495,0.12906,0.64997,0.49444,0.9306,3.83,36.835941739882955,2.211,2.191,,,2688026000.0,0.21219285383508502,1811934000.0,0.6155495523899919,2.900896713837466,14.333627,0.26835052537098947,2.6667159,,0.052,0.31,248856.0,53.86,0.45000000000000284,"[669939000.0, 806906000.0, 621577000.0, 589604000.0, 803189000.0]","[455581000.0, 454121000.0, 449723000.0, 452509000.0, 247150000.0]","[5.75, 5.73, 5.67, 5.76, 3.15]","[0.20444697203775264, -0.22967854991783432, -0.051438518478000295, 0.36225161294699504]","[-0.0032046990546137355, -0.009684643520119107, 0.0061949244312611285, -0.4538230178847271]","[-0.003478260869565153, -0.010471204188481797, 0.015873015873015817, -0.453125]","[0.038302209549641496, 0.012585502083509498, 0.01154544242866319, 0.026552942272697375]",[],"[32.42211204759544, 34.488234644277505, 45.62517431192661, 37.56165140996498, 15.289331741260757]",5.0,5.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,
MONEYBOXX.NS,72.88,508.7694336,27.61904761904762,False,5087694336.0,72.88,-0.73,,,,0.01505,-0.038110003,0.99801004,246.36,2.493334679862654,,,,,1827050000.0,1.016728749857576,12490000.0,,,,,1.7212224,,0.309,,36378.0,46.8,2.2099999999999937,"[521884000.0, 535718000.0, 537917000.0, 479051000.0, 464225000.0]","[3497000.0, 2785000.0, 2435000.0, -52889000.0, 2019000.0]","[0.05, 0.045, 0.035, 0.03, 0.33]","[0.026507806332441763, 0.004104771540250685, -0.10943323970054863, -0.030948688135501223]","[-0.2036030883614527, -0.125673249551167, -22.720328542094457, -1.0381742895498118]","[-0.10000000000000009, -0.2222222222222221, -0.14285714285714302, 10.000000000000002]","[2.4381214198299492, 2.473832565393176, 1.71824698369783]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,
MONTECARLO.NS,548.75,1137.6719872,53.333333333333336,False,11376719872.0,548.75,46.63,-0.05437347882046051,0.12880999,0.055560004,0.030569999,0.08783,0.49598998,63.989,3.907743974713552,1.68,0.846,87387504.0,,12759100000.0,0.045656818631698126,1120600000.0,-0.05436603290325448,-1.1907538574207581,11.768175,,1.3646255,7.04,0.176,3.62,65088.0,73.17,0.0,"[2803000000.0, 6083800000.0, 2487000000.0, 1385300000.0, 2059300000.0]","[50300000.0, 1069900000.0, 162600000.0, -163200000.0, -103400000.0]","[2.42, 51.61, 7.84, -7.87, -4.99]","[1.1704602211915804, -0.5912094414675039, -0.442983514274226, 0.4865372121562117]","[20.27037773359841, -0.8480231797364239, -2.0036900369003687, -0.366421568627451]","[20.326446280991735, -0.8480914551443519, -2.003826530612245, -0.3659466327827192]","[0.6398931413999801, 0.8906594724220623, 0.6167689799050405, 0.8878507171405274]",[],"[1.4261168384879725, 10.399073461283917, 2.6831530139103554, -0.9638009049773756, 0.2066326530612245]",5.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,3.0,
MORARJEE.NS,9.03,31.4427808,39.04761904761905,True,314427808.0,9.03,-54.73,1.101813685078318,,-0.057919998,0.14557,0.0,0.19037001,,-1.427303491246327,0.047,0.029,893244480.0,,1999174000.0,-0.24037335876600863,-1852741000.0,1.1020528797498512,-4.5847546725119575,,,-0.06839095,,0.405,,15404.0,59.71,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
MOREPENLAB.NS,43.72,2395.6537344,30.476190476190478,False,23956537344.0,43.72,1.8,-0.008929048124445949,,,0.07422,0.05566,0.34528,13.239,20.92311249261438,,,,,18037348000.0,0.053748424341195866,1180204000.0,0.05092083982962148,0.9473922343541675,24.28889,,2.0082684,24.667,0.739,0.47,3422042.0,35.66,0.0,"[4841610000.0, 4115758000.0, 4252388000.0, 4580123000.0, 4527807000.0]","[275093000.0, 408746000.0, 107483000.0, 203154000.0, 266885000.0]","[0.5, 0.75, 0.2, 0.49, 0.65]","[-0.14991955155413184, 0.03319680117246926, 0.07707081291735363, -0.011422400664785615]","[0.48584660460280715, -0.7370420750294804, 0.890103551259269, 0.31370782755938853]","[0.5, -0.7333333333333334, 1.4499999999999997, 0.3265306122448981]","[0.13246759391580423, 0.0908946631498368, 0.030163527082839158]",[],"[9.20181999212726, 11.930225326508157, 4.842785675367774, 7.250382829780511, 27.25150995451495]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,
MOSCHIP.NS,206.34,4003.4418688,48.57142857142857,False,40034418688.0,206.34,1.81,0.6252104408273178,0.09558,0.04887,0.053150002,0.0596,0.14317,21.561,5.499518690839082,1.618,1.406,359371264.0,,4668419000.0,0.46774747441673714,334645000.0,0.7309089563653146,1.5626144369389265,114.0,1.8233860562076991,9.786568,60.469,,,3087576.0,39.83,-1.1400000000000006,"[1493906000.0, 1355868000.0, 1347072000.0, 1261580000.0, 1256255000.0]","[43360000.0, 108980000.0, 86906000.0, 110598000.0, 97315000.0]","[0.23, 0.57, 0.58, 0.51]","[-0.09240072668561472, -0.006487357176362285, -0.06346505606233366, -0.004220897604591101]","[1.5133763837638377, -0.2025509267755552, 0.27261639012266126, -0.1201016293242192]","[1.4782608695652169, 0.01754385964912286, -0.1206896551724137]","[0.06451621752441193, 0.313356843248053]",[],"[5.296311783892281, 13.723666666666666, 5.312780140213769, 6.268538687375698, 6.051492343628341]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,
