Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
INFIBEAM.NS,15.45,5378.1753856,53.333333333333336,False,53781753856.0,15.45,0.76,0.3849147919718905,0.0612,0.02874,0.03943,0.0437,0.07808,1.811,38.21724429416737,1.73,0.632,-1994293760.0,,39925780000.0,0.45584188185885277,2254280000.0,0.37603806888514835,0.8249309329623754,20.328947,0.5281414854403563,1.0717258,13.064,-0.095,0.29,8941715.0,27.28,-0.0799999999999983,"[19649100000.0, 12802100000.0, 11605280000.0, 10703500000.0, 10166500000.0]","[665200000.0, 612500000.0, 491180000.0, 624000000.0, 440700000.0]","[0.23, 0.21, 0.205646, 0.17, 0.25]","[-0.3484637973240504, -0.09348622491622471, -0.07770428632484527, -0.05017050497500819]","[-0.07922429344558024, -0.19807346938775505, 0.2704100329817989, -0.29374999999999996]","[-0.08695652173913049, -0.02073333333333327, -0.1733367048228508, 0.47058823529411753]","[0.01886557141144022, 0.04617156820620973, 0.037878577575437916]",[],"[29.018927444794954, 33.465020576131685, 25.204890126895698, 41.53365384615385, 36.88505747126437]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,3.0,5.0,0.0,0.0,
INFOBEAN.NS,819.8,1987.183616,48.57142857142857,False,19871836160.0,819.8,26.02,-0.11836618722243053,0.18615,0.09810001,0.19858,0.14534001,0.34570998,4.124,22.826446280991735,9.838,9.756,363400000.0,,3947800000.0,0.1330344093062894,379700000.0,-0.1160820489129113,-0.872571611496781,31.506533,,5.426911,21.505,0.048,0.12,653242.0,74.4,0.0,"[1118500000.0, 1032200000.0, 963300000.0, 982700000.0, 969600000.0]","[233200000.0, 105000000.0, 70600000.0, 126600000.0, 77500000.0]","[9.57, 2.9, 5.2, 3.18]","[-0.07715690657130081, -0.0667506297229219, 0.020139105159348025, -0.013330619721176329]","[-0.5497427101200686, -0.3276190476190476, 0.7932011331444759, -0.38783570300157977]","[-0.696969696969697, 0.7931034482758621, -0.3884615384615384]","[0.05929627065587093, 0.07947019867549669]",[],"[76.92105263157895, 36.06976744186046, 16.96923076923077, 24.202898550724637, 18.46153846153846]",5.0,4.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
INFOMEDIA.NS,6.26,31.6382528,26.666666666666668,True,316382528.0,6.26,-0.45,0.04958411345210201,,,0.88158,0.0,1.0,,-0.0010643411385016822,,,,,0.0,,-37330000.0,0.051099145889810904,,,,-0.5185554,115.757,0.487,,12753.0,50.69,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-10281000.0, -9085000.0, -8855000.0, -8781000.0, -10609000.0]","[-0.21, -0.18, -0.18, -0.21]",[],"[-0.11633109619686799, -0.025316455696202556, -0.008356860530773558, 0.20817674524541618]","[-0.1428571428571429, 0.0, 0.16666666666666674]","[-0.6518773500155451, -0.6671418692483643]",[],"[-0.000949667616334283, -0.0009668508287292818, -0.0010859237138591013, -0.0010912563088255353, -0.0011129660545353367]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
INFY.NS,1608.9,650893.9051008,46.666666666666664,False,6508939051008.0,1608.9,69.43,0.02779188435502311,0.32683,0.1566,0.18375999,0.16159001,0.29838,10.531,91.75510204081633,1.812,1.527,3055937536.0,,19277000000.0,0.05727091841700993,3158000000.0,0.0214728425629529,0.37493448955369446,23.17298,8.338038437401496,7.809017,1425.026,,2.81,5445733.0,14.55,0.25,"[5099000000.0, 5076000000.0, 4941000000.0, 4730000000.0, 4939000000.0]","[748000000.0, 839000000.0, 809000000.0, 813000000.0, 806000000.0]","[0.18, 0.2, 0.2, 0.19, 0.19]","[-0.0045106883702686895, -0.02659574468085102, -0.042703906091884236, 0.04418604651162794]","[0.12165775401069512, -0.035756853396901045, 0.0049443757725586845, -0.008610086100861003]","[0.11111111111111116, 0.0, -0.050000000000000044, 0.0]","[0.06996642478067801, 0.08475159016675263, 0.0626072815972536, 0.08585452922802321, 0.09314058406907927]",[],"[98.08333333333333, 102.63636363636364, 87.75]",0.0,3.0,0.0,5.0,5.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,
INGERRAND.NS,3246.1,10247.2884224,60.0,False,102472884224.0,3246.1,83.68,0.3441956843804852,0.4105,0.23010999,0.22451,0.19733,0.43998,1.509,265.2989584861376,2.272,1.634,1457321216.0,,13180448000.0,0.13691460208772566,2675224000.0,0.34420665613385615,2.5140244421359212,38.79183,1.1270283667217116,15.761975,27.662,-0.081,2.49,14830.0,75.0,0.0,"[3219400000.0, 3153200000.0, 2928848000.0, 3853200000.0, 3183500000.0]","[603500000.0, 589800000.0, 676524000.0, 776600000.0, 603500000.0]","[19.12, 18.68, 24.6, 19.12, 19.6]","[-0.020562837795862543, -0.07115057719142459, 0.3156025850436759, -0.1738035918197861]","[-0.02270091135045571, 0.1470396744659206, 0.14792675500056163, -0.22289466907030642]","[-0.023012552301255318, 0.31691648822269824, -0.22276422764227644, 0.025104602510460206]","[0.015091378992062027, 0.017300015344458478, 0.007101295126071451]",[],"[198.1951219512195, 181.8181818181818, 125.62703898258225, 247.3953488372093, 2699.3333333333335]",4.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
INNOVACAP.NS,687.0,3931.3526784,51.42857142857142,False,39313526784.0,687.0,21.73,0.2610202564427635,0.12989001,0.06454,0.10657,0.091309994,0.35369998,32.951,77.21033868092691,1.969,1.097,-1047955008.0,,12344230000.0,0.15566574658215981,1282580000.0,0.2610757676749569,1.6771561721650952,31.615278,1.2112193295209868,3.853532,21.172,-0.382,,20224.0,50.9,0.0,"[3803810000.0, 3515420000.0, 3054880000.0, 3164620000.0, 3182030000.0]","[296700000.0, 310150000.0, 295730000.0, 342040000.0, 350040000.0]","[5.18, 5.42, 5.97, 6.12, 5.15]","[-0.075816089657475, -0.13100568353141306, 0.03592285130676154, 0.005501450411107722]","[0.045331985170205646, -0.046493632113493444, 0.1565955432320021, 0.02338907730090045]","[0.04633204633204646, 0.10147601476014767, 0.025125628140703515, -0.15849673202614378]","[0.32950853064510127, 0.35242131419393236, 0.2917363827463035]",[],"[8.140127388535031, 15.922027972027973, 22.949190396426577, 275.6265060240964, 315.1543624161074]",5.0,4.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
INNOVANA.NS,396.0,818.1360128,60.952380952380956,False,8181360128.0,396.0,23.9,0.024540753849692676,0.21527,0.1173,0.36282003,0.40498,0.75671,18.74,16.179064343531348,2.894,1.938,212088256.0,,1034797000.0,0.2157754954588278,441403000.0,0.28533805059767237,1.3223839435100166,16.569038,6.751641820574103,3.1213298,14.151,0.131,,3835.0,73.22,-0.010000000000005116,"[327224000.0, 320937000.0, 265863000.0, 289214000.0, 228524000.0]","[126915000.0, 129496000.0, 109340000.0, 118355000.0, 109030000.0]","[6.18, 6.316878, 5.77, 5.39, 4.951317]","[-0.019213138400606344, -0.17160377270305383, 0.08783095052715129, -0.20984461333130489]","[0.020336445652602064, -0.15564959535429668, 0.0824492408999451, -0.07878839085801193]","[0.02214854368932051, -0.08657409562128637, -0.0658578856152513, -0.08138831168831151]","[0.193576008732654, 0.21522615677555265, 0.24951333032842948]",[],"[17.083902131681192, 18.89562635605801, 22.683984747378457, 12.136722643969021, 13.572598793770817]",5.0,5.0,0.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,
INOXGREEN.NS,188.98,7081.1844608,40.95238095238095,False,70811844608.0,188.98,1.18,,0.03175,-0.00405,-0.01747,0.21944,0.28872,4.695,3.3890540075679394,4.775,2.86,256212000.0,,2286661000.0,0.13177455045985687,198048000.0,,,160.15254,,3.527589,221.157,1.873,,675450.0,54.82,-1.1499999999999986,"[858700000.0, 562000000.0, 614961000.0, 611300000.0, 551800000.0]","[279000000.0, 220300000.0, 55748000.0, 41100000.0, 63900000.0]","[0.74, 0.58, 0.13, 0.17, 0.08]","[-0.3455223011529056, 0.09423665480427057, -0.005953223049916967, -0.09733355144773437]","[-0.2103942652329749, -0.7469450748978665, -0.2627538207648705, 0.5547445255474452]","[-0.21621621621621623, -0.7758620689655172, 0.3076923076923077, -0.5294117647058824]","[0.0471284285572829, 0.09197626484565521, 0.0872424466654855]",[],"[34.51639344262295, 10.088154269972451, 98.9592, 3.792405063291139, 3.05307855626327]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
INOXINDIA.NS,1116.1,10130.1141504,56.19047619047619,False,101301141504.0,1116.1,26.96,0.20088727404317885,0.28408,0.10446,0.19622,0.17549999,0.57475,10.139,67.29351755339204,1.674,0.914,-253462256.0,,12798281000.0,0.19074584725568022,2260286000.0,0.2009359522456997,1.0534224211778536,41.39837,2.0607761341368893,10.339334,33.065,0.824,0.18,57777.0,75.0,0.0,"[3396245000.0, 3432283000.0, 3336269000.0, 3065633000.0, 2964096000.0]","[611179000.0, 655132000.0, 583857000.0, 494927000.0, 526370000.0]","[6.73, 6.43, 5.45, 5.8]","[0.010611130822423043, -0.027973800528686033, -0.08111935818124982, -0.03312105526003928]","[0.07191510179505523, -0.1087948688203293, -0.1523146934951538, 0.063530581277643]","[-0.04457652303120363, -0.15241057542768266, 0.06422018348623837]","[0.049501621050699066, 0.12937110491397757]",[],"[112.127950310559, 29.211695661286942, 31.32799328832248, 25.25746110325318, 34.28726845045575]",4.0,3.0,5.0,5.0,3.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
INOXWIND.NS,114.39,19769.3128704,41.904761904761905,False,197693128704.0,114.39,3.72,,0.09874,0.045879997,0.15808,0.14464,0.37439,15.713,6.606783785759794,2.343,1.469,-17930614784.0,,35071075000.0,0.77736953020646,4482167000.0,,,30.75,,2.2469063,18.709,-0.193,,10927225.0,44.18,0.0,"[11191800000.0, 8262500000.0, 12247775000.0, 9112700000.0, 7330100000.0]","[917500000.0, 1058600000.0, 1868667000.0, 1166500000.0, 256800000.0]","[0.7, 0.591473, 0.877352, 0.05, 0.236589]","[-0.26173627119855614, 0.48233282904689867, -0.25597098248457373, -0.19561710579740366]","[0.15378746594005444, 0.7652248252408842, -0.3757582276563989, -0.779854264894985]","[-0.15503857142857136, 0.4833339814327957, -0.9430103310871805, 3.7317799999999997]","[0.17082381714532344, 0.29721010219658456, 1.3276593512022545]",[],"[4.333989372170833, 5.070730985498669, 3.673007836881892, 6.276333789329685, 3.0009109542245502]",4.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
INSECTICID.NS,648.0,1885.5397376,55.23809523809524,False,18855397376.0,648.0,51.26,0.10180765424897653,0.12791,0.06643,0.12568,0.072569996,0.3245,20.483,40.55867022368151,1.975,0.896,-1750730880.0,,19943348000.0,0.10003207187492924,1420186000.0,0.09751123830957376,0.9747997465402166,12.641437,1.2416980916861742,1.567436,9.001,0.121,0.59,22310.0,72.3,0.0,"[6377009000.0, 6911331000.0, 3533057000.0, 3577047000.0, 6266392000.0]","[591075000.0, 581054000.0, 138911000.0, 173650000.0, 613910000.0]","[20.31, 19.97, 5.96, 20.74, 16.68]","[0.08378881071047561, -0.4888022292666926, 0.012450973760117723, 0.7518338450682924]","[-0.0169538552637144, -0.7609327188178724, 0.25008098710685256, 2.5353296861503023]","[-0.016740521910388995, -0.7015523284927391, 2.4798657718120802, -0.19575699132111857]","[0.2048342959769112, 0.09650034054214383, 0.05897422598362811]",[],"[19.977474550573966, 21.806291301778327, 148.41164658634537, 16.846383614252186, 49.920493651358726]",5.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,3.0,5.0,0.0,5.0,3.0,
INSPIRISYS.NS,84.38,338.2332416,48.57142857142857,True,3382332416.0,84.38,8.47,,0.67415,0.083850004,0.09147,0.09652001,0.17518,128.048,4.37719298245614,1.697,1.26,100262496.0,,3878500000.0,0.04335677630307355,317300000.0,,,9.962219,,4.929314,8.34,0.236,,6392.0,69.95,0.0,"[1197100000.0, 846000000.0, 1200400000.0, 795100000.0, 841500000.0]","[74000000.0, 61400000.0, 122700000.0, 132000000.0, 37700000.0]","[1.87, 1.54, 3.33, 0.95, 0.63]","[-0.2932921226296884, 0.41891252955082736, -0.33763745418193936, 0.05835743931580928]","[-0.1702702702702703, 0.998371335504886, 0.07579462102689494, -0.7143939393939394]","[-0.17647058823529416, 1.1623376623376624, -0.7147147147147148, -0.33684210526315783]","[1.2804842043105993, 1.4437040833760464, 2.7223065250379364]",[],"[8.555555555555555, 7.244094488188976, 58.285714285714285, 2.1578947368421053, 2.857707509881423]",5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,3.0,
INTELLECT.NS,915.5,12668.0547328,38.095238095238095,False,126680547328.0,915.5,28.37,-0.02553539512019487,0.14473,0.07382,0.13805,0.14390999,0.40679002,3.007,106.99832775919732,2.19,1.072,3341318656.0,,25000040000.0,0.10002030437040177,3327720000.0,-0.0158232364191655,-0.1582002426284152,32.270004,,4.279537,25.172,0.529,0.44,242989.0,29.84,-0.030000000000001137,"[7016890000.0, 7259060000.0, 6096260000.0, 5581290000.0, 6063430000.0]","[944870000.0, 1353160000.0, 701910000.0, 528060000.0, 744590000.0]","[6.85, 5.11, 3.86, 5.46]","[0.03451244069666193, -0.1601860295961185, -0.08447310318129475, 0.0863850471844323]","[0.43211235408045545, -0.48128085370540075, -0.24768132666581189, 0.4100481005946295]","[-0.25401459854014585, -0.24461839530332685, 0.41450777202072553]","[0.025765382035019352, 0.024988205215241196]",[],"[90.96982758620689, 185.73326572008114, 92.6099706744868, 60.93556701030928, 97.8213228035538]",4.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
INTENTECH.NS,115.65,270.3828224,37.142857142857146,False,2703828224.0,115.65,4.25,-0.062301006338559284,0.071830004,0.02589,0.25808,0.07716,0.37126,,698.9006849315068,4.377,3.671,-857625.0,,1497964000.0,0.21751579020534018,163231000.0,-0.050550571821456725,-0.23239955027511225,27.211765,,1.9087623,,0.314,0.86,58482.0,20.59,-0.08000000000000185,"[305179000.0, 353237000.0, 332631000.0, 418544000.0, 393552000.0]","[12627000.0, 27207000.0, 30864000.0, 50129000.0, 55031000.0]","[0.54, 1.31, 2.13, 2.34]","[0.1574747934818581, -0.058334772404929236, 0.2582832027081059, -0.05971176268205969]","[1.1546685673556665, 0.13441393758959097, 0.6241899948159668, 0.09778770771409762]","[1.425925925925926, 0.6259541984732824, 0.09859154929577474]","[0.0016683212977217075, 0.0009736946206745693]",[],"[8.998853868194843, 17.344615384615384, 53.88495575221239, 150.99759615384616, 93.00729040097205]",5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,
INTERARCH.NS,2080.0,3488.5455872,53.333333333333336,False,34885455872.0,2080.0,76.56,0.7929213470355223,0.17273001,0.0773,0.07779,0.07507,0.37826002,1.401,95.15981524249423,1.905,0.983,-1702549120.0,,14360841000.0,0.2077860674097196,1078289000.0,0.8462928449796128,4.0729046732034435,27.168236,0.342634690080842,4.3577,20.832,,0.6,118594.0,59.44,0.0,"[4910862000.0, 3807749000.0, 4457552000.0, 3636152000.0, 3232772000.0]","[322798000.0, 283789000.0, 384511000.0, 281966000.0, 206706000.0]","[19.25, 17.05, 16.94, 13.54, 14.07]","[-0.22462716321493048, 0.17065279250286713, -0.18427154635548837, -0.11093595647266674]","[-0.12084647364605727, 0.35491861911490585, -0.26668937949759564, -0.2669116134569416]","[-0.11428571428571421, -0.006451612903225823, -0.20070838252656442, 0.039143279172821455]","[0.01400653875024113, 0.026455934789005285, 0.0296807443753505]",[],"[62.738291229066135, 59.9396255850234, 208.77749895441238, 48.04803712529788, 64.5575631225388]",5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
INTLCONV.NS,81.62,523.4358784,77.14285714285715,False,5234358784.0,81.62,10.69,0.8200602430112007,0.18712999,0.030739998,0.23002,0.41955003,0.45339,30.243,15.109940654619594,3.522,2.175,34627500.0,,1512628000.0,-0.08989283246702928,917048000.0,0.7830327697588535,-8.710736421016133,7.635174,0.09310503789287729,1.3214605,13.177,0.582,0.92,77261.0,70.07,0.0899999999999892,"[453000000.0, 354600000.0, 540128000.0, 260900000.0, 307700000.0]","[-173600000.0, 520700000.0, 130248000.0, 200000000.0, 268100000.0]","[-2.74, 8.22, 3.16, 4.23, 5.03]","[-0.21721854304635757, 0.5232036097010717, -0.516966348717341, 0.1793790724415485]","[-3.9994239631336406, -0.7498598041098521, 0.5355322154658804, 0.3405]","[-4.0, -0.6155717761557178, 0.3386075949367089, 0.18912529550827406]","[0.30243017402192524, 0.23872030355034835, 0.2757749782013891]",[],"[-8.299242424242424, 37.93048128342246, 6.817414216420145, 17.76829268292683, 16.68348623853211]",5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,
INVENTURE.NS,1.16,121.8,32.38095238095238,False,1218000000.0,1.16,0.03,-0.503697749884619,0.01392,0.00982,0.0767,0.08439,0.68166,10.445,2.445089955022489,3.644,3.043,,,442837000.0,0.05624411159989595,20696000.0,-0.4706527701693416,-8.368036346941112,38.666668,,0.33152327,,0.243,,981305.0,26.4,0.0,"[112093000.0, 105678000.0, 15681000.0, 112967000.0, 139631000.0]","[7980000.0, 53104000.0, -22560000.0, 82000.0, -21158000.0]","[0.01, 0.051, 0.0, -0.02, 0.075]","[-0.05722926498532466, -0.8516152841651053, 6.204068618072827, 0.23603353191640042]","[5.654636591478697, -1.4248267550467009, -1.0036347517730497, -259.0243902439024]","[4.1, -1.0, -inf, -4.75]","[0.10444509714023727, 0.1200883251556894, 0.1735903063238812]",[],"[2.4197167297714204, 13.249617931737138, -0.2192638997650744, 1.5630121625118607, -0.737152553329024]",5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,
IOB.NS,36.15,69651.1102976,54.285714285714285,False,696511102976.0,36.15,2.46,0.24139010732152033,0.14130999,0.0109,0.46056,0.31682,0.0,,,,,,,165040363000.0,0.1372592217875983,33955037000.0,0.2570835157354663,1.872978094931137,14.695123,0.6087707223406129,2.1596272,,0.201,,9004073.0,92.44,-2.1700000000000017,"[47977300000.0, 42285800000.0, 47453863000.0, 40900200000.0, 41729800000.0]","[14271600000.0, 11784500000.0, 10919537000.0, 8752700000.0, 7796100000.0]","[0.71, 0.61, 0.46, 0.41, 0.34]","[-0.11862901830657413, 0.1222174583429898, -0.13810599571208781, 0.020283519395993155]","[-0.1742691779478125, -0.07339836225550511, -0.19843671027443743, -0.10929198990025935]","[-0.14084507042253513, -0.24590163934426224, -0.10869565217391308, -0.1707317073170731]","[1.311862238641692, 1.2194485930851875, 1.2496890820969355, 1.4899541328332786, 1.0234650976775432]",[],[],3.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,
IOC.NS,159.28,224923.090944,45.714285714285715,False,2249230909440.0,159.28,18.05,-0.1849639321977361,0.13166,0.04572,0.06728,0.03271,0.1468,72.631,3.0094292184476825,0.696,0.142,190993776640.0,,7545679400000.0,0.08790789716051184,135978400000.0,-0.18482183049009315,-2.1024485451247372,8.824377,,1.1122983,6.579,0.805,5.03,9965695.0,51.5,0.0,"[1923406500000.0, 1917324200000.0, 1940144900000.0, 1749761200000.0, 1938449100000.0]","[68137100000.0, 81236400000.0, 21152900000.0, -1695800000.0, 35284900000.0]","[4.95, 1.54, -0.12, 2.56]","[-0.0031622540529003818, 0.011902368936875574, -0.09812859853921219, 0.10783637218610176]","[0.19224915648009677, -0.7396130306118932, -1.0801686766353549, -21.807229626135157]","[-0.6888888888888889, -1.077922077922078, -22.333333333333336]","[0.8165203939871086, 0.900949211657096]",[],"[5.2271829182869975, 8.136011651037226, 2.1255421294601082, 0.7688042193396875, 3.3276245059668623]",2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
IOLCP.NS,75.4,2213.1976192,43.80952380952381,False,22131976192.0,75.4,3.95,-0.15551861410878476,0.067940004,0.040570002,0.065349996,0.053379998,0.33573002,9.078,14.935353535353535,1.999,1.218,-145137504.0,,20681900000.0,-0.015643648375730845,1010700000.0,-0.15526147604788665,9.924889151098238,19.088608,,1.2650158,9.713,0.089,1.06,578014.0,52.62,0.0,"[5675300000.0, 5516900000.0, 5167600000.0, 5233000000.0, 5257500000.0]","[299700000.0, 339300000.0, 314200000.0, 205300000.0, 191500000.0]","[1.02, 1.16, 0.7, 0.65, 1.02]","[-0.027910418832484574, -0.06331454258732261, 0.012655778311014831, 0.004681826867953376]","[0.13213213213213204, -0.0739758325965223, -0.34659452577975813, -0.06721870433511934]","[0.13725490196078427, -0.39655172413793105, -0.07142857142857129, 0.5692307692307692]","[0.09077776064774369, 0.06935046158586446, 0.07739501470517333]",[],"[12.635057471264368, 11.75886524822695, 52.855421686746986, 7.233183856502242, 7.296116504854369]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,
IONEXCHANG.NS,350.0,4302.5657856,41.904761904761905,False,43025657856.0,350.0,17.72,0.08485191418028992,0.17655,0.05381,0.07674,0.07394,0.3669,32.485,27.30568635220184,1.548,1.018,-3347576832.0,,27159979000.0,0.2017215645877315,2078166000.0,0.08483710933815991,0.4205653942430289,19.751694,2.3277841390864085,3.209949,14.784,0.327,0.43,138979.0,25.67,-0.03999999999999915,"[5831900000.0, 8134479000.0, 6905100000.0, 6444700000.0, 5675700000.0]","[487000000.0, 633566000.0, 485600000.0, 509400000.0, 449600000.0]","[4.108, 4.096, 4.297, 3.792]","[0.3948248426756289, -0.15113186720378768, -0.06667535589636642, -0.11932285443853086]","[0.3009568788501027, -0.2335447293573203, 0.049011532125206037, -0.11739301138594427]","[-0.0029211295034078377, 0.049072265625, -0.11752385385152431]","[0.2670786740480056, 0.1967736637529882]",[],"[26.75, 85.9418337823007, 22.136363636363637, 19.87292817679558, 22.252559726962456]",5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,
IPCALAB.NS,1516.0,38529.0600448,40.0,False,385290600448.0,1516.0,32.77,-0.05855011530317655,0.10054,0.07495,0.17273001,0.088870004,0.66315,14.425,14.414848197343453,2.568,1.313,-971550016.0,,88546000000.0,0.15368316267855575,7376800000.0,-0.05856108172093155,-0.38105073256084737,46.261826,,4.6703634,20.164,0.153,0.26,351579.0,44.72,0.0,"[25565000000.0, 23088500000.0, 21617000000.0, 22453700000.0, 23549000000.0]","[2825700000.0, 2332100000.0, 678200000.0, 2481400000.0, 2294800000.0]","[11.14, 9.19, 9.78, 9.05, 7.58]","[-0.09687072168981026, -0.06373302726465557, 0.038705648332331144, 0.048780379180268785]","[-0.17468237958735888, -0.7091891428326401, 2.658802713063993, -0.07519948416216649]","[-0.17504488330341117, 0.06420021762785644, -0.07464212678936588, -0.1624309392265194]","[0.17220105292921675, 0.19612143715504896, 0.17941940693004438]",[],"[20.96838347781744, 18.85575364667747, 7.124401913875598, 22.88697204045211, 16.285017730496453]",4.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
IPL.NS,165.11,1904.6752256,48.57142857142857,False,19046752256.0,165.11,8.97,-0.19681362727010443,0.11354,0.06854,0.14957,0.10931,0.44134998,4.981,28.8425,2.888,1.702,-295024992.0,,8267700000.0,0.05247616158259505,821800000.0,-0.19570814771376766,-3.729467663249952,18.406912,,1.9912924,12.163,0.006,0.45,107608.0,63.65,0.0,"[2903600000.0, 2751800000.0, 2054000000.0, 1722200000.0, 2287800000.0]","[316000000.0, 349100000.0, 201700000.0, 160700000.0, 259100000.0]","[2.74, 3.03, 1.4, 2.25, 1.69]","[-0.052279928364788564, -0.25357947525256197, -0.16153846153846152, 0.32841714086633367]","[0.10474683544303787, -0.42222858779719274, -0.20327218641546851, 0.612321095208463]","[0.10583941605839398, -0.5379537953795379, 0.6071428571428572, -0.24888888888888894]","[0.049840001673185114, 0.06680765805877115, 0.03526807445353608]",[],"[39.52459016393443, 26.176470588235293, 31.51685393258427, 18.717557251908396, 39.62068965517241]",5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,5.0,3.0,
