Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
HEROMOTOCO.NS,5566.0,111365.4296576,58.0952380952381,False,1113654296576.0,5566.0,263.81,0.236001105632353,0.26332,0.10978,0.13535,0.12526,0.33984002,3.395,84.98527954706299,1.888,1.537,33744762880.0,,407124900000.0,0.1200090985259854,43784800000.0,0.23634575841285654,1.9693986648994029,21.098518,0.8940008117109278,5.302498,16.75,0.681,2.31,617154.0,34.73,-0.010000000000005116,"[122183900000.0, 97277500000.0, 97588800000.0, 102598900000.0, 104829300000.0]","[13088900000.0, 17052900000.0, 11613300000.0, 11075500000.0, 10637100000.0]","[65.41, 85.26, 55.38, 53.19, 52.31]","[-0.20384355058235992, 0.0032001233584333377, 0.05133888315052548, 0.021739024492465342]","[0.30285203493036095, -0.31898386784652466, -0.046308973332299996, -0.0395828630761591]","[0.30347041736737523, -0.35045742434905003, -0.03954496208017344, -0.01654446324497072]","[0.034185735178738734, 0.03631841776999217, 0.030933941277745836, 0.03426254257321916]",[],"[93.30545454545455, 103.90464666021298, 93.4341405788541, 91.44954682779456, 80.91539301310044]",3.0,0.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,
HESTERBIO.NS,1583.7,1347.2321536,38.095238095238095,False,13472321536.0,1583.7,50.77,-0.11248328141901709,0.13401,0.048460003,0.21179001,0.14117,0.72096,60.852,5.744724220623501,1.441,0.711,466888736.0,,3111020000.0,0.09801418540574014,274880000.0,-0.11248327833055194,-1.1476224371494335,31.193617,,4.018931,22.939,0.042,0.44,2933.0,53.73,0.0,"[709690000.0, 841050000.0, 819250000.0, 632180000.0, 836920000.0]","[144490000.0, 164420000.0, 12910000.0, 116620000.0, 81990000.0]","[16.85, 20.33, 13.41, 9.86, 8.8]","[0.18509490059039857, -0.025919980976160772, -0.2283429966432713, 0.323863456610459]","[0.137933420997993, -0.9214815715849654, 8.033307513555384, -0.2969473503687189]","[0.206528189910979, -0.3403836694540088, -0.2647278150633856, -0.10750507099391471]","[0.6321642809158678, 0.6785890439292931, 0.8084749693536096, 0.8375046694060515]",[],"[8.719075668328047, 12.15303867403315, 3.9793158313444708, 3.0163098878695207]",5.0,3.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
HEUBACHIND.NS,479.85,1107.5887104,45.714285714285715,False,11075887104.0,479.85,26.54,0.05896579377281874,0.11647,0.058000002,0.07011,0.07402,0.39228,4.325,30.335300198122148,3.387,2.138,644145984.0,,8180379000.0,-0.004925261046424434,514494000.0,0.05900649947954384,-11.980380110487845,18.080256,3.0662278658808444,1.9917648,10.679,0.359,,6850.0,54.37,0.0,"[1831400000.0, 2107200000.0, 2132579000.0, 2129800000.0, 2184200000.0]","[162800000.0, 170900000.0, 106594000.0, 172200000.0, 184100000.0]","[7.05, 7.4, 7.46, 7.98, 2.24]","[0.15059517309162396, 0.01204394457099478, -0.001303117024035183, 0.025542304441731556]","[0.04975429975429968, -0.3762785254534816, 0.6154755427134735, 0.06910569105691056]","[0.04964539007092217, 0.008108108108108025, 0.06970509383378021, -0.7192982456140351]","[0.04324771268851221, 0.047945557537477916, 0.05269432040894672, 0.05720012200457496]",[],"[30.704225352112676, 36.353846153846156, 36.27003869541183, 37.3125, 38.029411764705884]",5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,
HEXATRADEX.NS,160.28,897.8444288,45.714285714285715,False,8978444288.0,160.28,3.88,-0.0014705903570852996,0.00435,0.00097000005,0.78885,4.6519,1.0,0.412,-9.688402088238306,0.158,0.023,248141248.0,,45614000.0,1.2157687444721237,-249471000.0,-0.0014309316192903099,-0.0011769768105953473,41.309277,,0.18470843,102.336,0.219,,3165.0,92.13,0.0,"[31087000.0, 0.0, 15009000.0, 0.0, 30605000.0]","[-8874000.0, -1610000.0, -36938000.0, 261856000.0, -455661000.0]","[-0.16, -0.03, 4.74, -8.25, -0.34]","[-1.0, inf, -1.0, inf]","[-0.818571106603561, 21.942857142857143, -8.089068168281987, -2.740120524257607]","[-0.8125, -159.0, -2.740506329113924, -0.9587878787878787]","[0.004123183531202356, 0.004834813371331945, 0.009460886147076252, 0.011879258130712209]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
HEXT.NS,741.35,45148.7301632,52.38095238095239,False,451487301632.0,741.35,22.69,-0.0798128473995885,0.24176,0.11778,0.14758,0.106529996,0.41375,10.008,42.719251336898395,2.127,1.972,7311000064.0,,119744000000.0,0.18601310080651845,11764000000.0,0.16250918614164922,0.8736437672241332,32.67298,,7.1690354,22.067,,3.06,778891.0,74.55,-0.01999999999999602,"[32607000000.0, 32079000000.0, 29355000000.0, 27488000000.0]","[3799000000.0, 3272000000.0, 2753000000.0, 2796000000.0]","[6.25, 5.38, 4.54, 4.61]","[-0.01619284202778548, -0.08491536519218179, -0.06360074944643157]","[-0.13872071597788893, -0.15861858190709044, 0.015619324373410848]","[-0.1392, -0.15613382899628248, 0.01541850220264318]","[0.10025153331955068, 0.09904722018636793]",[],"[23.406698564593302, 20.477678571428573, 31.612903225806452, 35.737864077669904]",4.0,4.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
HFCL.NS,64.85,9352.0560128,27.61904761904762,False,93520560128.0,64.85,0.22,-0.19750429239120038,0.00759,0.017,0.14799,0.0074699996,0.29115,41.391,2.8645833333333335,1.792,0.72,-8661262336.0,,40566500000.0,-0.0490949629813926,1774100000.0,-0.17252332148518457,3.5140737666015216,294.77274,,2.2662938,36.453,0.334,0.16,16753096.0,28.29,-1.7300000000000004,"[8710200000.0, 7928500000.0, 10119500000.0, 10936100000.0, 11582400000.0]","[-322400000.0, -814300000.0, 736500000.0, 738900000.0, 1113000000.0]","[-0.22, 0.51, 0.51, 0.77]","[-0.08974535601937961, 0.2763448319354229, 0.08069568654577797, 0.0590978502391164]","[1.525744416873449, -1.9044578165295345, 0.0032586558044807035, 0.5062931384490459]","[-3.3181818181818183, 0.0, 0.5098039215686274]","[0.37310622775277263, 0.28983546635363283, 0.25059031131021303]",[],"[0.19633225458468176, -6.898257448004497, 3.144140290846878, 3.283199643493761, 3.807610493973056]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,
HGINFRA.NS,760.3,4954.9594624,50.476190476190474,False,49549594624.0,760.3,63.4,0.09971357712085749,0.14265001,0.061950002,0.18372999,0.08243,0.30325,182.684,3.8937951907095765,1.45,0.88,-20171331584.0,,47996190000.0,0.09636371427560309,5054660000.0,0.0997375902141091,1.0350118918087428,11.992113,1.2026559818895077,1.616449,10.562,-0.003,0.26,136192.0,71.78,0.0,"[9045030000.0, 14822020000.0, 11043310000.0, 12648410000.0, 9024080000.0]","[521780000.0, 988150000.0, 1469760000.0, 1151840000.0, 807360000.0]","[7.95, 15.23, 17.66, 12.38, 24.94]","[0.6386921878644958, -0.25493893544874446, 0.145345915309812, -0.2865443166374272]","[0.8938058185442139, 0.4873855183929565, -0.21630742434138905, -0.2990693151826642]","[0.9157232704402516, 0.1595535128036769, -0.29898074745186864, 1.01453957996769]","[1.8364161608164695, 1.4138761520376042, 0.9097477339171777, 0.6163510766259164]",[],"[1.657737489593932, 2.3927445462432027, 4.6596137047461905, 3.4038227790615356, 3.006247997436719]",5.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,5.0,5.0,3.0,
HGM.NS,68.27,87.3387136,59.04761904761905,True,873387136.0,68.27,3.86,0.2512657743498099,0.20697,0.05631,0.06858,0.11096,0.20584999,100.637,28.88139534883721,1.269,1.238,73910128.0,,224683000.0,0.30722824083543676,42171000.0,0.2519658844370327,0.8201260527087916,17.686527,0.7038971800185162,3.656864,15.457,0.073,,5372.0,50.41,0.0,"[189509000.0, 136090000.0, 55148000.0, 57953000.0, 55834000.0]","[4954000.0, 17270000.0, 13226000.0, 13229000.0, 7954000.0]","[0.39, 1.37, 1.05, 0.63, 0.62]","[-0.28188107161137466, -0.5947681681240355, 0.050863131935881656, -0.03656411229789658]","[2.4860718611223254, -0.23416328894035898, 0.00022682594888845387, -0.3987451810416509]","[2.5128205128205128, -0.23357664233576647, -0.4, -0.015873015873015928]","[1.0063716829086247, 0.05840614530248489, 0.07339508390208857, 0.04586268337849848]",[],"[9.031271716469771, 31.476552598225602, 32.214285714285715, 36.38221153846154, 24.638157894736842]",5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,3.0,
HGS.NS,441.15,2052.2422272,26.666666666666668,False,20522422272.0,441.15,-12.55,-0.7172938248745324,-0.0105,-0.011720001,-0.08446,-0.00021,0.41006002,23.446,1.2795739114184264,3.408,2.32,-927950016.0,,43419100000.0,0.007674959912895796,1214200000.0,-0.7281971293789387,-94.87960036838638,,,0.2575484,49.373,0.092,1.32,14422.0,67.99,0.0,"[10910400000.0, 10562300000.0, 10987900000.0, 10640500000.0, 10871500000.0]","[-195300000.0, 174300000.0, 38100000.0, -26400000.0, -453000000.0]","[-4.2, 3.75, -0.57, -8.87, 34.72]","[-0.031905338026103514, 0.040294254092385184, -0.031616596437899824, 0.02170950613223055]","[-1.89247311827957, -0.7814113597246127, -1.6929133858267718, 16.15909090909091]","[-1.8928571428571428, -1.152, 14.56140350877193, -4.914317925591883]","[0.2383947067759796, 0.25209389578781854, 0.28322726205691334, 0.28134866154183114]",[],"[0.7382986627043091, 0.5425807566073588, 3.6071068548387095, 1.7423533645196114, 0.34797947402180884]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
HIKAL.NS,228.01,2811.9390208,32.38095238095238,False,28119390208.0,228.01,0.82,-0.1731584799597412,0.00842,0.01983,-0.106750004,0.0059399996,0.51118,57.213,2.702888583218707,1.096,0.403,1212749952.0,,18435000000.0,-0.014492278156263194,908000000.0,-0.1729384343229391,11.933143461519851,278.06097,,2.354405,15.346,0.461,0.68,342693.0,68.85,0.0,"[3162000000.0, 3713000000.0, 5500000000.0, 4389000000.0, 4508000000.0]","[-349000000.0, -224000000.0, 502000000.0, 172000000.0, 183000000.0]","[-2.83, -1.82, 1.39, 1.48, 0.41]","[0.1742567994939912, 0.48128198222461616, -0.20199999999999996, 0.027113237639553533]","[-0.3581661891117478, -3.2410714285714284, -0.6573705179282869, 0.06395348837209291]","[-0.3568904593639576, -1.7637362637362637, 0.06474820143884896, -0.722972972972973]","[0.5721343046135812, 0.6057989384456943, 0.6443410337377431, 0.6883893239033426]",[],"[-2.1543624161073827, -0.7777777777777778, 5.435064935064935, 2.272727272727273, 2.3191489361702127]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
HILINFRA.NS,56.61,406.520576,63.8095238095238,True,4065205760.0,56.61,4.46,0.331425654863051,,,0.106429994,0.06409,0.11372,27.666,6.185089974293059,2.922,1.051,,,4957150000.0,0.11769564643924424,196700000.0,0.33142575788959383,2.8159559670771626,12.692825,0.3829765382901582,2.0135875,8.891,,,235927.0,70.04,,"[945700000.0, 1119510000.0, 1167860000.0, 1070750000.0]","[95870000.0, 72510000.0, 13780000.0, 31280000.0]","[1.28, 1.011006, 0.192134, 0.436137]","[0.18378978534418944, 0.043188537842449026, -0.08315209014779168]","[-0.243663294044018, -0.8099572472762377, 1.2699564586357037]","[-0.2101515625, -0.8099576065819589, 1.2699626302476394]",[0.27739521100272596],[],"[28.280172413793103, 6.4850197851893725, 3.28743961352657, 4.5783602900167315]",5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,
HILTON.NS,38.95,103.0223552,56.19047619047619,False,1030223552.0,38.95,2.67,0.25098513889008855,0.059910003,0.02402,0.03238,0.03522,0.113970004,58.483,1.9563519447929736,1.894,0.616,-89837248.0,,1629490000.0,0.24831594438938986,61763000.0,0.5190285758177069,2.090194317139001,14.588015,0.5812302299853851,0.78012335,14.221,-1.09,,101876.0,7.71,0.0,"[876401000.0, 220505000.0, 448741000.0, 402930000.0, 437492000.0]","[17413000.0, 1481000.0, 45262000.0, 4543000.0, 6212000.0]","[0.74, 0.06, 0.19, 0.3, 0.27]","[-0.7483971378398702, 1.0350604294687193, -0.10208784131603754, 0.08577668577668573]","[-0.9149486016194797, 29.561782579338285, -0.8996288277141974, 0.3673783843275369]","[-0.9189189189189189, 2.166666666666667, 0.5789473684210527, -0.09999999999999987]","[0.5740511398408488, 0.543299396260953, 0.5732983357054477, 0.5433848775669541]",[],"[2.116064970079569, 1.0657803541049713, 4.899904122722915, 1.2575351640991292, 1.4393956867719986]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,
HIMATSEIDE.NS,114.05,1434.0908032,35.23809523809524,False,14340908032.0,114.05,6.77,-0.21490293765616875,0.04676,0.03188,0.09809,0.032899998,0.45855,121.696,1.0664341110006959,1.426,0.553,-2386983936.0,,25544705000.0,-0.039346043667008224,760403000.0,-0.18567650700768057,4.719064223561844,16.846382,,0.68137556,9.287,-0.036,0.22,171623.0,37.48,0.0,"[6295730000.0, 6569355000.0, 4331823000.0, 6914988000.0, 6943295000.0]","[419965000.0, 108968000.0, 119443000.0, 218381000.0, 217028000.0]","[3.34, 0.87, 1.74, 2.2, 2.09]","[0.04346199725845934, -0.3406014745739878, 0.5963228414457378, 0.004093571818201358]","[-0.7405307585155906, 0.09612913882974827, 0.8283281565265441, -0.006195593939033128]","[-0.7395209580838323, 1.0, 0.26436781609195403, -0.050000000000000155]","[1.216955445209367, 1.262990777348974, 1.796274225109451, 1.8588453585869154]",[],"[1.8483913851993918, 1.1987128976588555, -1.8435602584015816, 1.342830005844895, 1.319024970273484]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,3.0,3.0,
HINDALCO.NS,865.0,193338.5269248,47.61904761904761,False,1933385269248.0,865.0,79.87,0.05288087263008978,0.14206,0.0598,0.10318,0.07005,0.32224998,57.571,7.70982276960048,1.475,0.583,-24482500608.0,,2370220000000.0,0.06924995961584313,160010000000.0,0.0523467463835805,0.7559101358898774,10.830098,2.048018018870127,1.4238566,7.17,0.871,0.57,4213501.0,34.65,0.0,"[660580000000.0, 642320000000.0, 634160000000.0, 583900000000.0, 582030000000.0]","[47410000000.0, 40040000000.0, 52830000000.0, 37350000000.0, 39090000000.0]","[21.35, 18.03, 16.82, 17.59, 13.84]","[-0.027642374882678844, -0.01270394818781917, -0.0792544468272991, -0.0032026031854769377]","[-0.15545243619489557, 0.31943056943056947, -0.293015332197615, 0.04658634538152606]","[-0.15550351288056208, -0.06711037160288413, 0.04577883472057076, -0.21318931210915293]","[0.5552029421796449, 0.5167691922172194, 0.5292682503299299, 0.5309290976579428]",[],"[9.144458281444583, 8.52785145888594, 9.354591836734693, 7.4822521419828645, 7.493670886075949]",3.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,
HINDCOMPOS.NS,444.2,656.0390144,60.952380952380956,False,6560390144.0,444.2,20.19,0.17445038146061154,0.0269,0.02318,0.08590999,0.0859,0.53290004,0.307,812.3430127041743,2.227,1.623,180202624.0,,3243761000.0,0.11847563838896513,349973000.0,0.17449058614041113,1.472797180189436,22.00099,1.261160326265467,0.57609826,10.726,0.23,0.45,4217.0,74.97,0.0,"[886800000.0, 870800000.0, 884461000.0, 818300000.0, 769500000.0]","[53800000.0, 74600000.0, 60673000.0, 109700000.0, 92900000.0]","[3.58, 5.05, 7.43, 6.29, 5.87]","[-0.018042399639151996, 0.015687873220027626, -0.07480375053281041, -0.059635830380056265]","[0.3866171003717471, -0.18668900804289545, 0.8080530054554744, -0.15314494074749319]","[0.4106145251396647, 0.47128712871287126, -0.1534320323014804, -0.06677265500794916]","[0.003068968246291297, 2.7477474694675005e-05, 6.500682571670025e-05, 0.0001167575338254785]",[],"[96.375, 120.66666666666667, 649.0, 676.5, 524.0]",5.0,5.0,3.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,0.0,3.0,3.0,5.0,3.0,0.0,5.0,3.0,
HINDCON.NS,27.42,140.3646976,29.523809523809526,True,1403646976.0,27.42,1.0,0.09202239458676553,0.07241,0.035150003,0.033800002,0.065630004,0.28996,10.848,68.70336787564767,3.441,2.288,-46029436.0,,563783000.0,-0.054119619867307844,38009000.0,-0.03508738861328886,0.6483302857506613,27.42,2.979709463455267,1.8892105,21.363,-0.341,0.63,34076.0,68.71,0.0,[143422000.0],[17866000.0],[],[],[],[],[0.0],[],[131.4431818181818],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,
HINDCOPPER.NS,487.45,47137.5872,45.714285714285715,False,471375872000.0,487.45,5.9,0.0751722260488461,0.21079999,0.12893,0.34505,0.24768,0.95915,4.776,302.5590100615135,1.373,0.598,-402865888.0,,20589500000.0,0.04507445417211686,4651160000.0,0.07554766688361148,1.676063931803425,82.618645,10.990581141805658,15.896492,51.366,1.754,0.31,30950132.0,66.14,0.0,"[7180400000.0, 5163700000.0, 7193900000.0, 3277700000.0, 5181900000.0]","[1837900000.0, 1342500000.0, 1871760000.0, 628700000.0, 1016700000.0]","[1.89, 1.39, 0.65, 1.05, 1.17]","[-0.28086179042950254, 0.39316768983480843, -0.544377875700246, 0.580956158281722]","[-0.2695467653299962, 0.3942346368715084, -0.664112920459888, 0.6171464927628441]","[-0.26455026455026454, -0.5323741007194245, 0.6153846153846154, 0.1142857142857141]","[0.04775894159665979, 0.06257696613910788, 0.038002284290312535, 0.09746752428922609]",[],"[566.0681818181819, 110.36585365853658, 82.8591585844497, 65.45038167938931, 179.05263157894737]",4.0,5.0,0.0,5.0,3.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
HINDOILEXP.NS,153.21,2026.0995072,63.8095238095238,False,20260995072.0,153.21,10.67,0.9461339952554362,0.10882,0.01608,0.00942,0.24192,0.48699,5.622,7.99703229479205,1.137,0.966,1655779712.0,,4208699000.0,0.3929311689031285,1472077000.0,0.9454158592368893,2.406059722561658,14.358951,0.15176445484472192,1.5084624,14.729,0.286,,195271.0,,,"[3150097000.0, 786535000.0, 433921000.0, 1465187000.0, 948051000.0]","[28280000.0, 438735000.0, 511593000.0, 433182000.0, 108111000.0]","[0.21, 3.32, 3.28, 0.82, 3.17]","[-0.7503140379486727, -0.4483131710604106, 2.376621550927473, -0.35294880448707233]","[14.51396746817539, 0.16606379705289065, -0.1532683207158816, -0.750425917974431]","[14.80952380952381, -0.012048192771084376, -0.75, 2.8658536585365857]","[0.056220505853536634, 0.09126383480017755, 0.11827521615911482, 0.1482263997868558]",[],"[1.9355043947498645, 11.062231518341093, 3.484916638145993, 23.126054318488528, 3.4415889552673757]",5.0,5.0,5.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,5.0,0.0,3.0,
HINDPETRO.NS,474.15,100890.6993664,46.666666666666664,False,1008906993664.0,474.15,65.48,-0.02577549011588598,0.27104,0.06892,0.05223,0.03241,0.106000006,110.909,3.8193611242509014,0.592,0.164,115027902464.0,,4319944700000.0,0.07412549066198726,67357000000.0,-0.026204505380532206,-0.3535154391088611,7.241142,,1.7732128,5.945,1.044,3.31,2149513.0,54.9,0.0,"[1102676900000.0, 1090604800000.0, 1100824400000.0, 994644200000.0, 1133871300000.0]","[41109300000.0, 34154400000.0, 25436500000.0, 1426700000.0, 6339400000.0]","[19.32, 11.95, 0.67, 2.98]","[-0.010947993922789223, 0.009370580433902376, -0.09645516578302593, 0.13997678767945354]","[-0.16918069633878463, -0.25524968964467243, -0.9439113085526704, 3.443400855120207]","[-0.3814699792960663, -0.9439330543933054, 3.4477611940298507]","[1.3795913483206044, 1.5806928070938788, 1.4211828943540628]",[],"[7.788094626182521, 8.433486985280258, 4.76991511765338, 1.3686539825726054, 2.09770796689437]",3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,
HINDUNILVR.NS,2293.3,538842.4445952,39.04761904761905,False,5388424445952.0,2293.3,46.39,0.062439812265940864,0.21819,0.10227,0.20756,0.16950001,0.50653,3.611,37.49367088607595,1.091,0.689,111142502400.0,,622880000000.0,0.06511750472186706,106490000000.0,0.062465712804778306,0.9592768192145075,49.435226,7.9172605115223105,11.058284,37.505,0.323,1.88,1180846.0,61.9,0.0,"[163230000000.0, 154460000000.0, 155900000000.0, 157290000000.0, 155230000000.0]","[27560000000.0, 24640000000.0, 29840000000.0, 25910000000.0, 26100000000.0]","[11.73, 12.7, 11.03, 11.11]","[-0.053727868651595956, 0.009322802019940513, 0.00891597177677994, -0.013096827516053122]","[-0.10595065312046448, 0.21103896103896114, -0.1317024128686327, 0.0073330760324199495]","[0.08269394714407485, -0.13149606299212602, 0.0072529465095194645]","[0.03335897332091818, 0.03251536158815188, 0.028974188761763442]",[],"[27.007874015748033, 43.025, 36.55357142857143, 33.2, 38.946236559139784]",0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
HINDWAREAP.NS,267.85,2240.4677632,20.0,False,22404677632.0,267.85,-9.37,,-0.11132,0.021340001,0.04593,-0.02884,0.44223,119.294,0.34943253553134695,0.998,0.376,-455044384.0,,24857754000.0,0.033324697444643725,-682893000.0,,,,,2.9643853,18.045,0.353,0.13,69620.0,52.74,0.0,"[6763100000.0, 5311600000.0, 6618054000.0, 5942300000.0, 6298300000.0]","[49200000.0, -291200000.0, -309493000.0, -177600000.0, -155700000.0]","[0.59, -3.48, -2.28, -2.08, -0.54]","[-0.21462051426121154, 0.24596242186911654, -0.10210765883747697, 0.05990946266597108]","[-6.91869918699187, 0.06281936813186806, -0.4261582652919452, -0.12331081081081086]","[-6.898305084745763, -0.3448275862068966, -0.08771929824561397, -0.7403846153846154]","[1.2075569358178053, 1.1442251688320981, 1.8262675774799673, 1.7499965709349772]",[],"[1.8582263710618436, -1.2258784160624652, -0.4928496443568429, 0.3076241134751773, 0.3660297239915074]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
HINDZINC.NS,618.55,261357.0961408,52.38095238095239,False,2613570961408.0,618.55,25.03,0.024410260531723793,0.99113,0.25964,0.43021,0.31819,0.72713995,88.173,14.829591836734695,0.86,0.621,59808751616.0,,330410000000.0,0.04697707592397182,103530000000.0,0.024460007181289933,0.5206796442774825,24.712343,10.123752250773244,19.079273,14.967,0.538,4.55,16426759.0,61.84,0.0,"[75910000000.0, 88290000000.0, 83150000000.0, 80040000000.0, 78930000000.0]","[22340000000.0, 30030000000.0, 26780000000.0, 23270000000.0, 23450000000.0]","[5.29, 6.34, 5.51, 5.55]","[0.16308786721117108, -0.058217238645373204, -0.037402285027059556, -0.013868065967016507]","[0.3442256042972247, -0.10822510822510822, -0.1310679611650486, 0.007735281478298273]","[0.19848771266540632, -0.13091482649842268, 0.007259528130671544]","[0.8656761218670269, 1.919291338582677, 0.6002632444883185]",[],"[13.4375, 28.808823529411764, 13.375438596491229, 11.330033003300331, 13.1640625]",2.0,4.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,
HIRECT.NS,1492.6,2572.890112,47.61904761904761,False,25728901120.0,1492.6,27.68,0.6624379706811416,0.288,0.121149994,0.101610005,0.059660003,0.25736,109.187,4.798834106552655,1.263,0.496,-617941504.0,,6542446000.0,0.20704789415805358,371125000.0,0.6820402271525909,3.2941181552512857,53.92341,0.8140144796433405,13.466865,31.093,-0.001,0.13,15934.0,43.93,-0.04999999999999716,"[2271470000.0, 2147740000.0, 1839266000.0, 1689438000.0, 1658450000.0]","[147240000.0, 127650000.0, 99914000.0, 100063000.0, 101850000.0]","[8.58, 7.44, 5.84, 5.95, 4.04]","[-0.054471333541715294, -0.14362725469563353, -0.08146075662791574, -0.01834219426815309]","[-0.1330480847595762, -0.21728162945554252, 0.0014912825029524956, 0.01785874898813744]","[-0.1328671328671328, -0.21505376344086025, 0.018835616438356295, -0.3210084033613445]","[1.0918702649274723, 1.027499183712787, 0.9240910921224401, 1.0847718813614444]",[],"[6.511503928170595, 5.995584988962473, 4.4854050018663685, 6.339457914996627, 4.806888430968502]",5.0,3.0,5.0,5.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,
