Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
KIRLOSIND.NS,3254.4,3424.6926336,34.285714285714285,False,34246926336.0,3254.4,154.4,-0.09675507569993591,,,0.07599,0.023610001,0.42692003,14.61,4.140108153662476,,,,,65005700000.0,0.2039530555894098,1490900000.0,-0.08339746519444424,-0.40890520102006567,21.07772,,0.4969491,7.288,0.264,0.39,10643.0,71.87,0.0,"[16221200000.0, 17801000000.0, 17027500000.0, 16479600000.0, 16112800000.0]","[203400000.0, 516300000.0, 438500000.0, 468000000.0, 240400000.0]","[19.36, 49.55, 42.11, 23.09, 49.94]","[0.09739106847828771, -0.043452615021628005, -0.03217736015269412, -0.022257821791791033]","[1.5383480825958702, -0.15068758473755572, 0.06727480045610035, -0.4863247863247864]","[1.5594008264462809, -0.1501513622603431, -0.4516741866540014, 1.1628410567345169]","[0.18731890431751008, 0.2033856301351583, 0.19389345648986533]",[],"[3.5814674474681363, 5.4140243902439025, 4.878034513015502, 5.413366336633663, 3.0337682271680735]",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,
KIRLPNU.NS,1328.1,8627.0976,45.714285714285715,False,86270976000.0,1328.1,29.27,0.35176779302425776,,,0.17523001,0.11557,0.46898997,0.756,796.5637393767705,,,,,16279910000.0,0.17049676902898514,2111880000.0,0.35481375908899304,2.081058550902353,45.3741,1.2898878436227679,7.516341,30.575,0.283,0.74,140332.0,38.81,-0.00999999999999801,"[4069000000.0, 2817000000.0, 5794210000.0, 3426000000.0, 4306700000.0]","[422000000.0, 266000000.0, 803380000.0, 364000000.0, 675300000.0]","[6.4, 3.89, 5.67, 10.42]","[-0.3076923076923077, 1.0568725594604187, -0.4087200843600767, 0.2570636310566259]","[-0.3696682464454977, 2.0202255639097744, -0.5469142871368469, 0.8552197802197803]","[-0.3921875, 0.4575835475578405, 0.8377425044091711]","[0.0096721344374691, 0.0006366245188587771]",[],"[295.5, 171.0, 396.9467680608365, 489.0, 9193.0]",5.0,3.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,
KITEX.NS,168.85,3368.557568,26.666666666666668,False,33685575680.0,168.85,-8.45,0.034821345547777494,,,-0.02585,0.05939,0.52246,97.59,15.4776009960205,,,,,9095843000.0,0.06817491799390507,1387327000.0,0.03502080854723544,0.5136905122550547,,,3.138476,70.858,0.19,0.29,853794.0,56.66,0.0,"[1819897000.0, 1221017000.0, 1966919000.0, 2269492000.0, 2763161000.0]","[-93888000.0, -15498000.0, 207612000.0, 330464000.0, 410347000.0]","[-0.47, -0.08, 1.04, 6.17, 5.61]","[-0.32907356844920344, 0.6108858435222442, 0.15383094067422198, 0.2175240097783997]","[-0.834930981595092, -14.396051103368176, 0.5917384351578907, 0.2417298102062555]","[-0.8297872340425532, -14.0, 4.9326923076923075, -0.0907617504051863]","[1.1356965168997826, 1.047925527270249, 0.915033652716971]",[],"[0.02278786540251463, 0.7214365418202988, 8.95999774158033, 12.764167468482471, 16.632870200062253]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
KKCL.NS,479.05,2952.1543168,54.285714285714285,False,29521543168.0,479.05,22.64,0.20942955233453042,0.14339,0.07777,0.09177,0.1185,0.41415,,22.22855546842269,2.775,1.838,,,9976173000.0,0.18133547486210388,1444770000.0,0.2096337507012589,1.1560548252385494,21.159452,1.0103374506669975,3.2163312,,0.17,0.83,26697.0,74.29,0.010000000000005116,"[3011200000.0, 2337500000.0, 2881300000.0, 2551600000.0, 3082300000.0]","[341600000.0, 312800000.0, 255270000.0, 246000000.0, 655300000.0]","[5.54, 5.08, 3.99, 10.64]","[-0.22373140276301806, 0.2326417112299466, -0.11442751535765106, 0.20798714532058327]","[-0.08430913348946134, -0.18391943734015348, -0.03631449053942881, 1.6638211382113823]","[-0.0830324909747292, -0.21456692913385822, 1.6666666666666665]","[0.1771796295691373, 0.20702640861855276, 0.19987977035625806, 0.20129131709289397, 0.1285235380822561]",[],"[14.33159268929504, 12.237057220708447, 16.070248997756444, 12.466237942122186, 32.345454545454544]",5.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,
KMEW.NS,1717.2,4197.5422976,49.523809523809526,False,41975422976.0,1717.2,28.01,0.32352986158010233,,,0.38531,0.27968,0.53527,60.049,8.452169849751982,,,,,2007067000.0,0.48647848431566665,498081000.0,0.34748222172765253,0.7142807604666395,61.306675,1.8949309563136312,15.4698515,45.72,-0.127,,81410.0,53.63,0.0,"[900147000.0, 501736000.0, 484745000.0, 474750000.0, 576073000.0]","[328940000.0, 118952000.0, 110847000.0, 106753000.0, 156235000.0]","[13.35, 5.185, 5.13133, 7.38, 5.82]","[-0.44260659647813083, -0.033864422724301235, -0.020619088386677586, 0.213423907319642]","[-0.6383778196631604, -0.0681367274194633, -0.03693379162268717, 0.4635185896415088]","[-0.6116104868913859, -0.010351012536161885, 0.43822361843810476, -0.21138211382113814]","[0.6075515494442619, 0.613838310537435, 0.5718372928691607]",[],"[11.474498289796289, 4.606671756931097, 4.670724701118923, 12.996136283807516, 6.718198851976326]",5.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,
KMSUGAR.NS,29.64,272.6884864,46.666666666666664,True,2726884864.0,29.64,6.0,-0.05055403256058133,,,0.10232,0.07829,0.27886,18.481,3.791313377991304,,,,,6564684000.0,0.06382077961163568,355522000.0,-0.0500233962158505,-0.7838104849275507,4.94,,0.7507409,3.652,-0.018,,178734.0,56.51,0.0,"[1690800000.0, 1750800000.0, 2082300000.0, 1507184000.0, 1657600000.0]","[205900000.0, 104600000.0, 131300000.0, 110622000.0, 126400000.0]","[2.24, 1.14, 1.43, 1.37, 0.53]","[0.03548616039744501, 0.1893420150788212, -0.2761926715650963, 0.09979936092739838]","[-0.49198640116561443, 0.25525812619502863, -0.15748667174409747, 0.1426298566288804]","[-0.4910714285714287, 0.2543859649122808, -0.04195804195804187, -0.6131386861313869]","[0.1848120134709877, 0.8324204400671247, 0.5885899225790074]",[],"[27.466666666666665, 6.192592592592592, 4.54059405940594, 4.776465288552981, 7.69172932330827]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
KNAGRI.NS,198.79,496.9532928,36.19047619047619,False,4969532928.0,198.79,14.67,-0.16584517587981562,,,0.01812,0.01908,0.11919,13.118,5.962189054726368,,,,,17248500000.0,-0.02847799923637062,370500000.0,-0.0774723076084659,2.720426634098729,13.550783,,1.3616966,9.633,-0.393,,17299.0,68.86,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,
KNRCON.NS,122.26,3438.3740928,65.71428571428571,False,34383740928.0,122.26,16.71,0.37910727166249014,,,0.20412001,0.15491,0.33514,48.727,7.455589065669791,,,,,47531654000.0,0.12827325173438586,10018741000.0,0.37924725258004943,2.9565575632662133,7.3165774,0.19299491059390092,0.7222354,4.553,0.369,0.2,2825890.0,48.81,0.0,"[7431951000.0, 6465048000.0, 6127228000.0, -5620290000.0, 8480992000.0]","[1028023000.0, 1046593000.0, 1234075000.0, 1392362000.0, 2485850000.0]","[3.66, 3.72, 4.39, 8.84, 15.7]","[-0.13010083085854574, -0.05225328566779397, -1.9172647076296165, -2.508995443295631]","[0.018063798183503676, 0.17913553788339875, 0.12826367927395022, 0.7853474886559673]","[0.016393442622950838, 0.18010752688172027, 1.0136674259681095, 0.7760180995475112]","[0.4872631375452139, 0.4072675848350819, 0.3372760036726455]",[],"[3.0127367632285673, 3.507478537252351, 3.9870114559785566, 3.069525745130544, 8.556438104892235]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,
KOHINOOR.NS,25.24,93.5685376,39.04761904761905,False,935685376.0,25.24,99.41,,,,-0.04938,2.64271,0.26407,,23.629254588206553,,,,,842579000.0,-0.04182371639346538,3647540000.0,,,0.253898,,-0.5577284,-208.641,-0.727,,36594.0,37.67,0.0,"[552900000.0, 482900000.0, 162800000.0, 175279000.0, 194900000.0]","[-42400000.0, -7000000.0, -20500000.0, 3756340000.0, -83000000.0]","[-1.14, -0.19, -0.55, -2.24, -0.02]","[-0.12660517272562855, -0.662870159453303, 0.07665233415233419, 0.11194153321276357]","[-0.8349056603773585, 1.9285714285714284, -184.23609756097562, -1.0220959764025621]","[-0.8333333333333333, 1.8947368421052633, 3.072727272727273, -0.9910714285714286]","[-0.9259881245126852, -1.6938730834659228, -1.2869991823385118]",[],"[0.5381263616557734, 0.11392405063291139, -0.6141732283464567, 115.07211006430387, -0.6938775510204082]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,3.0,
KOKUYOCMLN.NS,92.12,923.99872,27.61904761904762,False,9239987200.0,92.12,2.62,,,,0.03466,0.01353,0.38664,3.638,3.00904831894176,,,,,7599760000.0,0.14482494827144898,58330000.0,,,35.16031,,2.888227,20.043,,,90620.0,74.99,0.0,"[1774595000.0, 1737104000.0, 2265837000.0, 1993515000.0, 1601101000.0]","[39820000.0, 78635000.0, 100581000.0, 43886000.0, -41616000.0]","[0.4, 0.78, 1.0, -0.41, -1.06]","[-0.021126510555929623, 0.30437613407141995, -0.120186050452879, -0.19684527079053837]","[0.9747614264188851, 0.2790869205824378, -0.5636750479712869, -1.9482750763341383]","[0.95, 0.28205128205128194, -1.41, 1.5853658536585367]","[0.03637511487344872, 0.1788873845055125, 0.1304694441012368]",[],"[15.406082725060827, 26.082779886148007, 15.6592977893368, 9.98414166776794, -4.66182219103939]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
KOLTEPATIL.NS,390.75,3465.1746304,37.142857142857146,False,34651746304.0,390.75,5.84,0.1029197348095281,,,0.01549,0.035150003,0.24776,86.31,5.508032657361075,,,,,17173800000.0,0.15400816233485526,1065600000.0,0.10299363242543391,0.6687543755083447,66.90925,6.501109833194565,2.8349936,92.357,-0.031,,938751.0,73.81,0.0,"[2653300000.0, 1386600000.0, 823600000.0, 7186700000.0, 3496700000.0]","[45000000.0, -104300000.0, -169900000.0, 652800000.0, 253000000.0]","[0.51, -1.18, -2.21, 3.33, 1.28]","[-0.4774054950439076, -0.40602913601615465, 7.725959203496844, -0.5134484533930733]","[-3.3177777777777777, 0.6289549376797698, -4.842260153031194, -0.6124387254901961]","[-3.313725490196078, 0.8728813559322035, -2.506787330316742, -0.6156156156156156]","[0.8607286323212986, 1.3720666891533755, 1.738148513613053]",[],"[1.967741935483871, -3.290519877675841, -2.293768545994065, 42.66255144032922, 6.904605263157895]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
KOPRAN.NS,161.19,778.3156736,27.61904761904762,False,7783156736.0,161.19,3.42,-0.1659265833884096,,,0.081420004,0.026689999,0.33484,31.299,7.732756162679178,,,,,6296044000.0,0.0990357907968824,385519000.0,-0.1419789172241379,-1.433612192942749,47.13158,,1.549576,16.218,0.435,1.86,399001.0,44.43,0.0,"[1942798000.0, 1179093000.0, 1352162000.0, 1723631000.0, 1662429000.0]","[93396000.0, -99232000.0, 74493000.0, 96773000.0, 103951000.0]","[1.93, -2.06, 1.54, 2.16, 1.53]","[-0.393095422169469, 0.14678146677149306, 0.2747222596109047, -0.03550759994453567]","[-2.0624866161291706, -1.7506953402128347, 0.2990885049601977, 0.07417358147417152]","[-2.067357512953368, -1.7475728155339807, 0.4025974025974026, -0.29166666666666674]","[0.31298559838813067, 0.28511237336931433, 0.24958843603279482]",[],"[5.025061811643066, -4.553522808693575, 4.8967215698636615, 12.984704134253999, 7.428518415437424]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
KOTAKBANK.NS,370.4,368417.0727424,48.57142857142857,False,3684170727424.0,370.4,18.92,0.22352484446216248,,,0.33458,0.24558,0.0,,,,,,,762853099000.0,0.18389921873035142,221259890000.0,0.22320547630053778,1.2137380345689261,19.577168,0.8758385694040358,2.1916769,,0.27,0.13,16325540.0,25.87,0.0,"[204589600000.0, 191661800000.0, 214985999000.0, 167761000000.0, 197503700000.0]","[49242900000.0, 44721800000.0, 49327590000.0, 47010200000.0, 50440500000.0]","[0.99, 4.494, 4.498, 0.946, 5.074]","[-0.06318894020028387, 0.12169456302716553, -0.21966546295882272, 0.1772921000709342]","[-0.09181222064500671, 0.10298758100076477, -0.04697959093480952, 0.0729692704987428]","[3.539393939393939, 0.0008900756564309553, -0.7896843041351712, 4.363636363636363]","[0.550837466217033, 0.5231593766694294]",[],[],2.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,3.0,
KOTARISUG.NS,27.96,231.7564672,40.0,True,2317564672.0,27.96,0.64,-0.32571591729745963,,,-0.13781,0.07606,0.28568,17.173,5.692678011643529,1.464,0.643,,,3092307000.0,-0.09659918034265158,104252000.0,-0.325888933375981,3.3736200682035267,43.6875,,0.8204466,4.322,,,66190.0,73.53,0.0,"[700891000.0, 680406000.0, 666932000.0, 360544000.0, 827520000.0]","[119619000.0, -72324000.0, 12495000.0, -6934000.0, 54049000.0]","[1.44, -0.87, 0.15, 0.65, 0.75]","[-0.029227083811890875, -0.019802882396686705, -0.45939915913466445, 1.2951983669122216]","[-1.604619667444135, -1.1727642276422765, -1.5549419767907162, -8.794779348139603]","[-1.6041666666666667, -1.1724137931034482, 3.333333333333334, 0.15384615384615374]","[0.17172617450801547, 0.1725514487075302, 0.002876315279862595]",[],"[21.544591386910817, -6.399520219328307, 1.9829310654608612, -1.2353994983876746]",5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,3.0,
KOTHARIPET.NS,139.25,819.4361344,62.857142857142854,False,8194361344.0,139.25,12.21,0.2599210498948732,,,0.17246,0.12168,0.2912,0.781,143.5239251040222,,,,,5735826000.0,0.1473720726308918,658178000.0,0.26022492500267447,1.7657682378834014,11.404587,0.4387711962772027,2.4391313,8.045,0.142,1.45,58382.0,72.22,0.0,"[1348350000.0, 1430246000.0, 1606691000.0, 1491605000.0, 1312744000.0]","[186957000.0, 184156000.0, 175765000.0, 172765000.0, 128504000.0]","[3.18, 3.13, 2.99, 2.18, 2.77]","[0.06073793896243562, 0.12336688933232476, -0.07162920561576558, -0.11991177288893506]","[-0.014982054697069369, -0.04556462998761923, -0.017068244531049936, -0.25619193702428156]","[-0.01572327044025168, -0.04472843450479225, -0.27090301003344486, 0.2706422018348622]","[0.007812630250199468, 0.00983390766115203, 0.011876566292356222]",[],"[118.66388115134633, 124.40453400503779, 133.19745222929936, 144.8064935064935, 84.90566037735849]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,
KOTHARIPRO.NS,73.04,435.9591936,34.285714285714285,True,4359591936.0,73.04,24.49,,,,-0.083629996,0.045689996,0.027139999,21.976,-16.33984375,,,,,9578600000.0,-0.34424457919109974,-952100000.0,,,2.982442,,0.38684186,-6.933,0.074,,52450.0,74.99,0.0,"[1619000000.0, 2828600000.0, 2484100000.0, 2228300000.0, 2214900000.0]","[99100000.0, 48100000.0, 212500000.0, 90500000.0, 105900000.0]","[1.67, 0.81, 3.03, 3.55, -40.26]","[0.7471278567016677, -0.12179169907374676, -0.10297492049434398, -0.006013552932728983]","[-0.5146316851664985, 3.4178794178794183, -0.5741176470588235, 0.1701657458563537]","[-0.5149700598802395, 2.74074074074074, 0.1716171617161717, -12.340845070422535]","[0.228547729684894, 0.24074919220869312, 0.07126642551306658]",[],"[9.375796178343949, 2.3797468354430378, 8.68227424749164, 11.193333333333333, 8.206896551724139]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,3.0,
KOTYARK.NS,397.2,408.2864896,36.19047619047619,False,4082864896.0,397.2,2.57,-0.007062382550790947,0.02122,0.02627,0.08382,0.011089999,0.17298001,53.873,3.7191587655448415,2.575,0.466,202049632.0,,2877904000.0,0.22717013986780166,143488000.0,0.18420596586792826,0.8108722650570371,154.55254,,2.7378566,19.386,-0.761,0.27,24763.0,63.84,-3.9200000000000017,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
KOVAI.NS,5676.6,6211.4844672,37.142857142857146,False,62114844672.0,5676.6,215.36,,,,0.21708,0.15422,0.50661,33.513,9.495307822744051,,,,,12875912000.0,0.12496647663080274,2089462000.0,0.260776443444684,2.086771192366367,26.358656,,5.2190514,14.943,0.479,,1326.0,56.53,0.0,"[4066198000.0, 3907387000.0, 3735937000.0, 2744900000.0, 3546958000.0]","[650199000.0, 588614000.0, 572258000.0, 547002000.0, 578037000.0]",[],"[-0.03905638633435948, -0.043878428218141696, -0.26527133621364596, 0.2921993515246457]","[-0.09471715582460138, -0.027787310529481135, -0.044133939586689874, 0.05673653844044435]",[],"[0.3351340996651447, 0.38238999825348385, 0.43126941926654194]",[],"[11.34796755691197, 9.913759956056028, 9.326883244303936, 9.600148127574874, 9.199873394235071]",5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,
KPEL.NS,362.08,2447.5101184,57.14285714285714,False,24475101184.0,362.08,22.06,0.8481003402114651,,,0.19125,0.11728,0.30788,121.934,6.595726134024907,,,,,9387715000.0,0.5535235181097642,1153255000.0,0.8481990530498495,1.5323631703064349,16.413418,0.1935315577860455,6.4349184,11.39,0.005,0.21,438652.0,45.44,0.5599999999999952,"[3449632000.0, 3006902000.0, 2194722000.0, 4011956000.0, 2118422000.0]","[413489000.0, 359444000.0, 254215000.0, 457938000.0, 263852000.0]","[6.18, 5.36, 3.81, 3.96, 3.74]","[-0.1283412259626534, -0.27010524453407525, 0.8280019063917889, -0.47197277338036614]","[-0.1307048071411815, -0.2927549214898566, 0.8013807210432116, -0.42382593276819136]","[-0.1326860841423947, -0.28917910447761197, 0.03937007874015741, -0.05555555555555547]","[0.7943020983453978, 1.1720034180414087, 1.0532088140604057]",[],"[6.195757871525142, 6.998399484278267, 4.716609451698803, 9.60693903071745, 5.88727862918863]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,5.0,
KPIGREEN.NS,459.25,9062.8890624,60.952380952380956,False,90628890624.0,459.25,21.34,0.8273102671083821,,,0.30579,0.17412001,0.45652,88.244,7.115101897029494,,,,,17354535000.0,0.9615473330950022,3195771000.0,0.9478039594172565,0.985707023248134,21.520618,0.2601275344402402,3.419481,14.605,0.344,0.19,1169261.0,49.49,0.240000000000002,"[6628502000.0, 6342979000.0, 6029429000.0, 5694095000.0, 4583551000.0]","[1258006000.0, 1166428000.0, 1039487000.0, 984803000.0, 851515000.0]","[5.97, 5.53, 5.28, 4.29, 3.7]","[-0.04307504169116949, -0.04943260887352774, -0.05561621175073128, -0.19503432942372756]","[-0.07279615518526938, -0.10882883469875548, -0.05260671850634013, -0.1353448354645549]","[-0.0737018425460636, -0.0452079566003617, -0.1875, -0.13752913752913754]","[0.9560871861172864, 0.6086035275406231, 0.23857857890776082]",[],"[4.504248094490981, 4.666739495759255, 4.905895350267946, 21.03210525555668, 8.913905871337299]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,5.0,
KPIL.NS,1264.0,21585.649664,27.61904761904762,False,215856496640.0,1264.0,48.87,-0.006938885722863608,,,0.05785,0.03145,0.26527,69.688,2.5969566989499837,,,,,221060200000.0,0.1477983202307056,5857000000.0,0.02725930894797468,0.18443585086369246,25.864538,,3.099741,12.553,0.281,0.71,170219.0,33.58,0.00999999999999801,"[66654200000.0, 61711700000.0, 68570100000.0, 57324800000.0, 49299300000.0]","[1521700000.0, 2136200000.0, 2254100000.0, 1419600000.0, 1255000000.0]","[8.91, 12.51, 8.67, 7.73]","[-0.07415136630549912, 0.111136137879851, -0.16399713577783903, -0.14000048844479174]","[0.40382466977722276, 0.05519146147364484, -0.3702142762077991, -0.11594815440969286]","[0.404040404040404, -0.3069544364508393, -0.10841983852364467]","[0.6622587831416495, 0.9354672879202126]",[],"[2.8072878632977947, 3.3782676391051383, 6.254842722587524, 2.2290563971527653, 2.2522978553350206]",4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,
KPITTECH.NS,733.65,19999.4802176,47.61904761904761,False,199994802176.0,733.65,26.27,0.44883742485888045,,,0.15604,0.114630006,0.35303003,16.215,27.71605491602189,,,,,58423450000.0,0.339218894667622,8396000000.0,0.4520589179067127,1.3326466332297178,27.927294,0.622214023458063,6.1116114,17.281,-0.196,1.12,1592700.0,39.41,0.0,"[16174590000.0, 15877110000.0, 15387610000.0, 15283440000.0, 14779580000.0]","[1333040000.0, 1690870000.0, 1718990000.0, 2447250000.0, 1869700000.0]","[4.9, 6.22, 6.32, 6.89, 7.51]","[-0.018391810858884194, -0.030830547876786185, -0.006769732271613371, -0.03296770884041811]","[0.26843155494208726, 0.016630491995245134, 0.423655751342358, -0.23599959137807747]","[0.2693877551020407, 0.016077170418006492, 0.09018987341772133, 0.08998548621190139]","[0.1621540621714374, 0.11842317621502679, 0.1396773277554922]",[],"[8.75373677673562, 15.187742292781982, 20.60508812770203, 35.41173269481933, 25.88477206595538]",4.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,
KPRMILL.NS,927.0,31751.8413824,30.476190476190478,False,317518413824.0,927.0,24.72,-0.008518067296524268,,,0.16375999,0.12719,0.37370998,6.46,27.696307460437076,,,,,61357300000.0,0.09488461785346436,8151100000.0,-0.010697997989553398,-0.11274744243661199,37.5,,5.9243827,23.846,0.148,0.54,406333.0,67.52,0.0,"[14064500000.0, 16864000000.0, 17009500000.0, 14674200000.0, 14276900000.0]","[2086000000.0, 2127000000.0, 2045500000.0, 2022500000.0, 2050000000.0]","[6.1, 6.22, 5.92, 6.0]","[0.1990472466138149, 0.008627846299810171, -0.13729386519298037, -0.027074729797876507]","[0.019654841802492884, -0.03831687823225205, -0.011244194573453936, 0.013597033374536549]","[0.01967213114754096, -0.048231511254019255, 0.013513513513513598]","[0.09315473810475809, 0.08373477117508957]",[],"[25.35185185185185, 21.07913669064748, 263.3644859813084, 28.367914438502673, 21.834742505764797]",4.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
KRBL.NS,366.3,8384.2359296,44.761904761904766,False,83842359296.0,366.3,28.26,0.0213968336744772,,,0.13915,0.10755,0.27211002,1.295,48.23321033210332,,,,,55728500000.0,0.09917146457868431,4760500000.0,0.011937894750891465,0.12037630785839346,12.961782,6.05780378405297,1.5291489,7.073,-0.165,0.93,794489.0,60.17,0.0,"[14769300000.0, 15110800000.0, 15843500000.0, 14212900000.0, 16819000000.0]","[1699700000.0, 1721100000.0, 1505800000.0, 1542100000.0, 1326100000.0]","[7.43, 7.52, 6.58, 5.79, 4.49]","[0.023122287447610912, 0.048488498292611926, -0.10291917821188501, 0.18336159404484653]","[0.012590457139495248, -0.1250944163616292, 0.02410678708991898, -0.14006873743596393]","[0.01211305518169592, -0.12499999999999989, -0.1200607902735562, -0.2245250431778929]","[0.012948543266082623, 0.07760609582257538, 0.048537909015134544]",[],"[158.71724137931034, 11.131590413943355, 141.94405594405595, 31.32892804698972, 159.05217391304348]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,
KREBSBIO.NS,59.46,128.1992448,26.666666666666668,True,1281992448.0,59.46,-10.6,-0.1564772772884262,,,-0.18332,-0.99300003,0.7683,,-3.5534307260491698,0.088,0.002,,,433119000.0,-0.10146130467508052,-269393000.0,-0.1542248115390059,1.5200357617408444,,,-0.7971578,-35.343,0.454,,24331.0,72.74,0.0,"[72742000.0, 41674000.0, 54809000.0, 61005000.0, 114672000.0]","[-31265000.0, -61428000.0, -53243000.0, -82684000.0, -77389000.0]","[-1.45, -2.85, -2.47, -3.59, -2.67]","[-0.42709851255120834, 0.31518452752315596, 0.11304712729661182, 0.879714777477256]","[0.9647529185990724, -0.13324542553884222, 0.5529553180699811, -0.06403899182429496]","[0.9655172413793105, -0.1333333333333333, 0.45344129554655854, -0.2562674094707521]","[-1.3770376012310945, -1.3914204967341148, -1.4511087344808629, -1.571802429219478]",[],"[-0.7438228568241396, -2.544809279242888, -2.226652930125447, -4.126305320735952, -3.9713496499004304]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
