Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
EKC.NS,151.72,1702.4149504,46.666666666666664,False,17024149504.0,151.72,10.83,-0.28255448694773777,,,0.13084,0.07871,0.44881,14.116,10.621894409937887,,,,,14696000000.0,-0.04448632143394016,979300000.0,-0.2825631286929515,6.351685632459921,14.009233,,1.411152,9.147,0.935,0.46,493607.0,67.38,0.0,"[3868800000.0, 3925100000.0, 3670100000.0, 3672800000.0, 3428000000.0]","[515900000.0, 133100000.0, 181000000.0, 384700000.0, 280500000.0]","[4.6, 1.61, 3.43, 2.5]","[0.014552315963606288, -0.06496649766884921, 0.0007356747772540029, -0.06665214550206922]","[-0.7420042643923241, 0.35987978963185574, 1.1254143646408838, -0.27086041070964384]","[-0.6499999999999999, 1.1304347826086958, -0.2711370262390671]","[0.1411637931034483, 0.14385623838689698, 0.059460097949244485]",[],"[17.734015345268542, 6.723214285714286, 6.932461873638344, 6.412621359223301, 16.009132420091323]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
ELDEHSG.NS,893.95,880.0534528,29.523809523809526,False,8800534528.0,893.95,16.9,-0.2491299296142474,,,0.10844,0.12476,0.43398997,31.111,8.176140103432063,,,,,1329682000.0,0.02811297397141166,215084000.0,-0.249099628785164,-8.860664440499098,52.89645,,2.2889223,43.864,0.768,1.01,4623.0,54.83,0.0,"[286912000.0, 357477000.0, 346600000.0, 333765000.0, 291840000.0]","[31338000.0, 32364000.0, 57686000.0, 45104000.0, 79934000.0]","[3.19, 5.87, 4.59, 8.13]","[0.24594649230426047, -0.030427132374949983, -0.037031159838430416, -0.1256123320300211]","[0.03273980470993676, 0.7824125571622791, -0.21811184689526053, 0.7722153245831855]","[0.84012539184953, -0.21805792163543447, 0.7712418300653596]","[0.3013388772609513, 0.2682594941747692, 0.22651059142399319]",[],"[5.690924566443239, 6.695491889614494, 8.482736156351791, 5.96636840481333, 12.397343900610474]",5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,
ELECON.NS,569.1,12770.5997312,71.42857142857143,False,127705997312.0,569.1,23.05,0.43504592041783074,0.25869,0.12126,0.17358999,0.21593,0.44709998,11.49,50.30853994490358,3.567,2.722,2024837504.0,,21970000000.0,0.22576167763342214,4151000000.0,0.4349382010745584,1.9265368933906672,24.689804,0.5675217911775197,5.6894636,21.063,0.718,0.35,387668.0,59.28,0.0,"[4905700000.0, 7676100000.0, 5288900000.0, 5081400000.0, 3923600000.0]","[1754400000.0, 1464800000.0, 1075400000.0, 877200000.0, 733600000.0]","[7.82, 4.79, 3.91, 3.27]","[0.5647308233279655, -0.31099125858183196, -0.03923311085480918, -0.22785059235643723]","[-0.16507067943456455, -0.2658383397050792, -0.18430351497117348, -0.16370269037847696]","[-0.38746803069053715, -0.18371607515657618, -0.16368286445012792]","[0.09067484539796265, 0.06726477847253493, 0.04392713307814117]",[],"[34.678048780487806, 66.09830508474576, 41.53179190751445, 51.47488584474886, 42.11353711790393]",4.0,4.0,5.0,5.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
ELECTCAST.NS,92.94,5749.7350144,59.04761904761905,False,57497350144.0,92.94,9.27,0.2526882783101341,,,0.08319,0.083409995,0.50272,36.755,6.943020097282761,,,,,72928373000.0,0.11473697575409147,7095579000.0,0.26892848861311514,2.3438694182553026,10.025889,0.39676905739548546,0.99374497,9.132,0.106,1.51,935109.0,46.22,0.0,"[15576929000.0, 16764649000.0, 17766646000.0, 18278046000.0, 20119032000.0]","[890539000.0, 1683132000.0, 1601457000.0, 1551707000.0, 2259283000.0]","[1.44, 2.59, 2.51, 3.65]","[0.07624866236470607, 0.059768444898548045, 0.02878427363273861, 0.10072116023780664]","[0.8900149235463017, -0.04852560583483645, -0.031065461014563645, 0.4559984584718635]","[0.7986111111111112, -0.030888030888030937, 0.45418326693227096]","[0.36762407513388695, 0.35385657104845686, 0.45664928720447917]",[],"[4.3335900284931625, 8.07764564860611, 5.764790726008743, 6.277047030539053, 8.375989982707091]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,
ELECTHERM.NS,1020.05,1299.8306816,35.23809523809524,False,12998306816.0,1020.05,283.37,,,,0.04937,0.092819996,0.30841,,10.253839205058718,,,,,41103900000.0,0.1338763305461801,4421500000.0,,,3.5997107,,-8.184823,8.644,0.416,,17049.0,29.9,0.0,"[8340500000.0, 11561000000.0, 10812300000.0, 8136800000.0, 10593800000.0]","[277500000.0, 1855000000.0, 883400000.0, 594700000.0, 1088400000.0]","[21.78, 69.34, 46.68, 85.43]","[0.38612792998021694, -0.06476083383790332, -0.24744966380881028, 0.30196145905024085]","[5.684684684684685, -0.5237735849056604, -0.32680552411138786, 0.8301664704893224]","[2.1836547291092745, -0.3267955004326507, 0.830119965724079]","[-8.104043330394257, -2.6464580652517387, -2.2664123310118804]",[],"[5.122100122100122, 23.089337175792508, 8.361968306922435, 6.121551724137931, 8.911272727272728]",5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,
ELGIEQUIP.NS,487.65,15395.1977472,44.761904761904766,False,153951977472.0,487.65,11.46,0.25280693096358187,,,0.118030004,0.10151,0.50333,30.939,16.79016393442623,,,,,34900000000.0,0.11641332811289673,3502000000.0,0.25203858027118176,2.1650319972534136,42.552357,1.6831958221165182,8.252107,29.383,-0.048,0.45,363051.0,31.19,0.0,"[8667000000.0, 9724900000.0, 8475880000.0, 8688620000.0, 8011000000.0]","[856000000.0, 1020520000.0, 805820000.0, 947220000.0, 728000000.0]","[2.71, 2.55, 2.99, 2.3]","[0.12206068997346264, -0.1284352538329443, 0.025099458699273658, -0.0779893700035218]","[0.19219626168224302, -0.21038294202955354, 0.17547343079099553, -0.23143514706192858]","[-0.05904059040590415, 0.1725490196078434, -0.23076923076923084]","[0.3093910806174957, 0.3026652442124766, 0.3960402184707051]",[],"[17.123287671232877, 18.637540859944682, 20.874775422206252, 16.546633357125863, 12.627906976744185]",4.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,3.0,
ELGIRUBCO.NS,61.71,308.8585472,24.761904761904763,True,3088585472.0,61.71,-5.22,-0.35683288144962355,,,-0.02957,-0.07014,0.48473,150.65,0.8194316405467152,,,,,3815070000.0,-0.0048858079248840225,-43600000.0,-0.35636665316218574,72.93914509966027,,,1.7246101,-103.595,0.085,,11562.0,65.03,0.0,"[855782000.0, 948099000.0, 914761000.0, 986781000.0, 965429000.0]","[-15145000.0, -170200000.0, -34964000.0, -41277000.0, 202841000.0]","[-0.3, -0.7, -0.82, 4.05]","[0.10787443531179663, -0.03516299458178951, 0.07873094720916174, -0.021638033160346626]","[10.238032353912182, -0.7945710928319624, 0.18055714449147686, -5.91414104707222]","[1.3333333333333335, 0.17142857142857149, -5.939024390243903]","[1.5066418748010788, 1.3163270714952082, 1.617661009802888]",[],"[1.0079543928246302, -1.3982957556978024, 0.6215528042356555, -0.4969015755817786, 3.8723228302309933]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,
ELIN.NS,205.73,1026.207744,25.71428571428571,False,10262077440.0,205.73,6.79,-0.139631478329577,0.06323,,0.03957,0.02774,0.26221,4.503,6.225915875169607,,,,,11518280000.0,0.026074218435636176,293220000.0,-0.09209719521640525,-3.5321171924575925,30.29897,,1.9125398,16.663,0.323,,54918.0,32.98,0.0,"[2887620000.0, 3093700000.0, 2600750000.0, 2964590000.0, 2859240000.0]","[93920000.0, 172230000.0, 13990000.0, 47810000.0, 59190000.0]","[1.93, 0.29, 1.0, 1.24]","[0.07136673107957425, -0.15933994892846748, 0.13989810631548583, -0.03553611123291922]","[0.8337947189097104, -0.9187714103234047, 2.4174410293066475, 0.23802551767412683]","[-0.8497409326424871, 2.4482758620689657, 0.24]","[0.04503367791260591, 0.014055943784002396, 0.02383626284289971]",[],"[7.2738979692917285, 12.621108179419526, 2.2225628448804415, 4.212075848303393, 5.381521739130434]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,
ELLEN.NS,443.4,6249.0845184,31.428571428571427,False,62490845184.0,443.4,,,,,0.30622,0.26096,0.64906996,49.987,,,,,,,,,,,,,11.767516,49.575,,,139254.0,77.16,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EMAMILTD.NS,544.65,23782.703104,32.38095238095238,False,237827031040.0,544.65,18.74,-0.007112616261962024,,,0.18772,0.21488,0.69066,3.333,96.73443005708533,,,,,37650734000.0,0.060952727167763676,8064681000.0,-0.013089735960278515,-0.21475226078483553,29.063501,,8.810968,22.911,0.205,1.84,418391.0,54.84,0.0,"[9040900000.0, 9189334000.0, 10494800000.0, 8905900000.0, 9060700000.0]","[1642600000.0, 1621781000.0, 2789900000.0, 2126600000.0, 1526400000.0]","[3.76, 6.39, 4.87, 3.5]","[0.016418055724540803, 0.14206317889849251, -0.15139878797118578, 0.017381735703297707]","[-0.012674418604651128, 0.7202692595362752, -0.23775045700562747, -0.28223455280729803]","[0.699468085106383, -0.2378716744913928, -0.2813141683778234]","[0.03332014864667337, 0.028299159280252596, 0.038402830325450395]",[],"[77.86008230452676, 70.75505059598834, 139.8709677419355, 95.60515021459227, 87.59223300970874]",4.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EMAMIPAP.NS,97.57,590.2892032,22.857142857142858,False,5902892032.0,97.57,2.42,-0.4230252160360658,,,0.053940002,0.01036,0.23535,95.851,1.6005395683453238,,,,,19173100000.0,-0.003715312450135899,260100000.0,-0.3903702468510003,105.07063728562622,40.31818,,1.6621523,11.372,0.047,1.64,16910.0,74.97,-0.010000000000005116,"[4597600000.0, 4642200000.0, 4543100000.0, 4950900000.0, 5036900000.0]","[63100000.0, 39200000.0, 17000000.0, 75900000.0, 128000000.0]","[0.84, 0.08, 1.05, 1.91]","[0.009700713415695228, -0.02134763689629915, 0.0897624969734323, 0.017370579086630755]","[-0.3787638668779715, -0.5663265306122449, 3.4647058823529413, 0.686429512516469]","[-0.9047619047619048, 12.125, 0.8190476190476188]","[1.135719766275158, 0.7922965494187126, 0.7833770394388394]",[],"[1.5483870967741935, 1.3833652007648183, 1.1138676844783715, 1.684922244759973, 2.25974025974026]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,
EMAMIREAL.NS,89.24,391.1736064,26.666666666666668,True,3911736064.0,89.24,-41.57,,,,-6.83541,-1.96921,0.03115,,-0.322656109411553,,,,,801300000.0,-0.25216216210775744,-1262400000.0,,,,,-2.0888045,-18.359,-0.002,,23133.0,68.45,0.0,"[60066000.0, 114800000.0, 572200000.0, 60000000.0, 54306000.0]","[-508048000.0, -796800000.0, -194700000.0, -132800000.0, -138245000.0]","[-11.86, -5.14, -3.65, -3.65]","[0.9112309792561515, 3.984320557491289, -0.8951415588954911, -0.09489999999999998]","[0.568355745913772, -0.7556475903614458, -0.3179250128402671, 0.04100150602409647]","[-0.5666104553119731, -0.28988326848249024, 0.0]","[-11.781906999752659, -32.12458180659551, -53.71216367713004]",[],"[-1.4050397741412304, -2.185462720119895, 0.12377740303541315, 0.35954645208485736, 0.32661807113104774]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
EMBDL.NS,94.06,12990.3919104,28.57142857142857,False,129903919104.0,94.06,-0.46,,,,-0.02566,-0.03462,0.21666001,49.258,1.0607298069334994,,,,,21631050000.0,0.14692421852318716,1996040000.0,,,,,1.2331371,92.524,0.709,,3653048.0,42.66,0.21999999999999886,"[6809190000.0, 12513950000.0, 2785000000.0, 2459700000.0, 4898570000.0]","[-1658490000.0, 1818440000.0, 221700000.0, 240600000.0, 1224900000.0]","[-1.29, 0.35, 0.38, 1.93]","[0.8378030279666158, -0.7774483676217341, -0.11680430879712744, 0.9915314875797863]","[-2.096443150094363, -0.8780823123116518, 0.08525033829499318, 4.0910224438902745]","[-1.2713178294573644, 0.08571428571428585, 4.078947368421052]","[0.49343966421105334, 0.08016403708131352, -5.357010857729521]",[],"[-0.027035113856664652, 0.9749813866648339, 6.316831683168317, 10.491573033707866, 0.3628604342665643]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,
EMCURE.NS,1357.3,25729.6384,27.61904761904762,False,257296384000.0,1357.3,39.23,-0.0018012869687284994,,,0.14493,0.090959996,0.59158003,22.035,7.937810696531627,,,,,78082710000.0,0.10633917696014739,6813320000.0,0.00953923810310564,0.08970577331702172,34.598522,,5.7844095,17.924,,0.22,58927.0,77.88,-0.04000000000000625,"[21005370000.0, 20285190000.0, 19626300000.0, 20019840000.0, 18151380000.0]","[2069530000.0, 1889570000.0, 1537220000.0, 1945720000.0, 1440810000.0]","[10.92, 8.12, 10.33, 7.619369]","[-0.034285518417433214, -0.03248133244007079, 0.02005166536738967, -0.0933304162271027]","[-0.08695694191434766, -0.18647099604671957, 0.2657394517375522, -0.2594977694632321]","[-0.2564102564102565, 0.2721674876847291, -0.262403775411423]","[0.23002838837601486, 0.28865095236661475, 0.7909035143311126]",[],"[11.867426649224445, 81.21329639889197, 8.235162691169991, 6.91527660587179, 4.529731109598366]",4.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,
EMIL.NS,150.33,5796.2397696,33.33333333333333,False,57962397696.0,150.33,2.72,0.1549526797664056,,,0.0421,0.01546,0.14021,129.103,2.8930877843480096,,,,,65625820000.0,0.1469678910555856,1600480000.0,0.15493473114641132,1.0542080316564693,55.268383,3.566791041195173,3.7678583,18.525,-0.008,,887907.0,65.17,0.0,"[17393900000.0, 13167110000.0, 18848360000.0, 13860960000.0, 19266730000.0]","[216170000.0, 314640000.0, 315540000.0, 245420000.0, 769100000.0]","[0.56, 0.82, 0.64, 2.0]","[-0.24300415662962305, 0.43147281370019686, -0.2646065758506311, 0.3899996825616696]","[0.45552111763889536, 0.0028604118993134087, -0.2222222222222222, 2.1338114253117104]","[0.46428571428571397, -0.2195121951219512, 2.125]","[1.2910311221140436, 1.014258054238202, 1.1461626580046567]",[],"[1.772405313661027, 2.34267504269334, 2.3890111355604455, 2.4469562121751514, 4.612677289441429]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EMKAY.NS,325.95,834.6169856,35.23809523809524,False,8346169856.0,325.95,18.35,0.1844777631213852,,,0.07026,0.13961,0.89819,18.19,14.147165154893598,,,,,3167276000.0,0.07314866402297393,568306000.0,0.1890661086436547,2.5846830037015356,17.762943,0.9628771890686953,2.7273185,,0.237,0.46,26485.0,71.68,-0.3499999999999943,"[669102000.0, 597433000.0, 757784000.0, 1036727000.0, 785624000.0]","[47830000.0, 84850000.0, 85670000.0, 259066000.0, 138720000.0]","[1.88, 3.45, 10.49, 5.63]","[-0.10711221906376012, 0.2683999712101608, 0.36810357568911467, -0.24220744709069986]","[0.7739912189002718, 0.009664113140836816, 2.0239990661841953, -0.4645379941790895]","[0.8351063829787235, 2.0405797101449274, -0.4632983794089609]","[0.1818956366738156, 0.10814481096432012, 0.17318786882455628]",[],"[3.1576461892247045, 0.44004887734840387, 7.113638837487755, 20.026322159022147, 10.591456920230955]",5.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,
EMMBI.NS,103.2,198.5593728,32.38095238095238,False,1985593728.0,103.2,4.2,-0.3013098870930645,,,0.06353,0.01492,0.38712,85.512,1.651571231584295,,,,,4042800000.0,-0.02458113718716859,66090000.0,-0.29712812101766994,12.087647481694685,24.571428,,0.99075484,9.145,-0.247,0.29,18684.0,62.94,0.0,"[1041560000.0, 1076170000.0, 1028870000.0, 1025330000.0, 0.0]","[14810000.0, 18470000.0, 17000000.0, 15740000.0, 0.0]","[0.77, 0.94, 0.89, 0.0]","[0.033229002649871386, -0.043952163691610036, -0.003440667917229634, -1.0]","[0.24713031735313984, -0.07958852192744992, -0.07411764705882351, -1.0]","[0.22077922077922074, -0.05319148936170204, -1.0]","[0.8551220821035685, 0.8039046595021204, 0.9192417340191036]",[],"[1.4472372697724811, 5.993939393939394, 1.5049679841024508, 1.4793442622950819]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,
EMSLIMITED.NS,533.4,2963.6794368,60.0,False,29636794368.0,533.4,33.18,0.3248220985032355,,,0.21584,0.18459,0.28111,8.79,85.3573437235304,,,,,9658315000.0,0.3897177979420612,1835410000.0,0.3248502181212529,0.8335524316227096,16.07595,0.49491552680920414,3.0358393,11.307,0.082,0.28,106040.0,69.7,0.0,"[2388889000.0, 2807926000.0, 2452905000.0, 2334698000.0, 2062786000.0]","[378822000.0, 462721000.0, 504993000.0, 496527000.0, 371169000.0]","[6.82, 9.09, 8.94, 6.68]","[0.17541082905065908, -0.1264353120416991, -0.048190614801633114, -0.11646559854850602]","[0.22147340967525642, 0.09135526591617849, -0.01676458881608256, -0.25246965421819967]","[0.3328445747800586, -0.01650165016501659, -0.2527964205816555]","[0.08813325360769121, 0.0887955111478233, 0.08852524743760576]",[],"[17.66433956079974, 407.9809836065574, 52.24258443465492, 87.29752912559212, 52.422312415443855]",5.0,4.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,3.0,
EMUDHRA.NS,651.25,5329.8712576,45.714285714285715,False,53298712576.0,651.25,11.07,0.25208915588993697,,,0.18976,0.15964,0.3384,,93.74438687392055,,,,,5193850000.0,0.4167728074035797,846380000.0,0.2691346385764559,0.6457586334701555,58.830173,2.333705025601556,7.1059146,44.182,-0.169,0.19,64296.0,54.4,0.0,"[1472990000.0, 1468770000.0, 1388500000.0, 1412160000.0, 924420000.0]","[248840000.0, 238890000.0, 209730000.0, 219260000.0, 178490000.0]","[3.05, 2.58, 2.7, 2.2]","[-0.002864921011004773, -0.054651170707462726, 0.01703997119193379, -0.34538579197824604]","[-0.039985532872528484, -0.12206454853698356, 0.045439374433795754, -0.1859436285688224]","[-0.15409836065573768, 0.04651162790697683, -0.18518518518518512]","[0.0, 0.0, 0.01164266569961892]",[],"[155.5870646766169, 285.348623853211, 82.68167202572347, 40.72474377745242, 87.63369963369964]",5.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
ENDURANCE.NS,2906.9,40889.2833792,38.095238095238095,False,408892833792.0,2906.9,61.04,0.21993830178979556,,,0.0842,0.07125,0.43036,16.505,24.807381149145318,,,,,113713700000.0,0.15270251414365354,8363530000.0,0.21989085119435425,1.4399949629348858,47.622868,2.1652830640438063,7.151714,25.295,0.687,0.34,126124.0,75.0,0.0,"[33188900000.0, 27740450000.0, 28591620000.0, 29126630000.0, 28255000000.0]","[2263500000.0, 2451330000.0, 1843870000.0, 2029760000.0, 2038600000.0]","[16.09, 13.11, 14.43, 14.49]","[-0.16416482619188943, 0.0306833522888057, 0.018712126140456586, -0.029925535497927536]","[0.08298210735586475, -0.24780833261943513, 0.10081513338792858, 0.004355194702821974]","[-0.18520820385332504, 0.10068649885583536, 0.004158004158004269]","[0.16505200950919086, 0.1436478023911443, 0.15376174222858693]",[],"[23.3219837157661, 27.968859912498928, 22.456016705820936, 23.917306199879278, 24.861976847729295]",4.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ENERGYDEV.NS,19.99,94.9524992,27.61904761904762,True,949524992.0,19.99,-20.03,,,,0.35063,-2.62356,1.0,,-7.179307385584662,,,,,327621000.0,-0.08653692678779412,-972637000.0,,,,,23.911482,11.944,0.548,,51415.0,58.14,0.0,"[102855000.0, 28194000.0, 80727000.0, 150933000.0, 67767000.0]","[16468000.0, -269687000.0, -763876000.0, 65507000.0, -4581000.0]","[0.35, -16.08, 1.38, -0.1]","[-0.7258859559574158, 1.863268780591615, 0.869671856999517, -0.5510127009997814]","[-17.376427009958707, 1.832453918802167, -1.085756065120517, -1.06993145770681]","[-46.94285714285714, -1.085820895522388, -1.0724637681159421]","[30.490675873191876, 1.4113133497713746, 1.271207812151049]",[],"[1.6473039632590576, -2.181969365426696, -30.38296390379809, 3.668346985927326, 0.7391073543223489]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,
ENGINERSIN.NS,200.53,11280.1906688,50.476190476190474,False,112801906688.0,200.53,9.85,0.6084565693629356,,,0.07071,0.16603,0.24066,0.829,238.0238793622142,,,,,30876152000.0,0.018502749318017653,5797713000.0,0.6077075813659902,32.84417742039099,20.358376,0.3345904543575816,4.221062,18.6,0.773,1.99,1006947.0,51.32,0.0,"[8703593000.0, 10102571000.0, 7645877000.0, 6889426000.0, 6238278000.0]","[654009000.0, 2798100000.0, 1087322000.0, 996320000.0, 915971000.0]","[1.16, 1.94, 1.77, 1.63]","[0.1607356869743335, -0.24317512839058497, -0.0989358055328382, -0.0945141148188543]","[3.278381490162979, -0.6114070261963476, -0.08369369883070521, -0.08064577645736315]","[0.6724137931034484, -0.08762886597938135, -0.07909604519774016]","[0.0082930200414651, 0.012207544673936028, 0.014639337550277926]",[],"[158.1633279483037, 649.3681908548708, 197.20661157024793, 135.1757854821235, 103.07598197037991]",4.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
ENIL.NS,140.96,674.0597248,34.285714285714285,False,6740597248.0,140.96,2.45,,,,-0.11052,0.021270001,0.38024,22.739,2.344650103929526,,,,,5397954000.0,0.19346916719910134,115335000.0,,,57.534695,,0.85886806,6.616,0.213,1.42,9904.0,71.15,0.0,"[1151255000.0, 1567155000.0, 1571302000.0, 1124837000.0, 1134660000.0]","[-53878000.0, 120614000.0, 91414000.0, -41703000.0, -54990000.0]","[-1.1, 1.94, -0.85, -1.14]","[0.36125793156164354, 0.002646196451531635, -0.28413697685104455, 0.008732820844264522]","[-3.238650283974906, -0.24209461588207004, -1.4561992692585382, 0.3186101719300769]","[-2.7636363636363637, -1.4381443298969072, 0.3411764705882352]","[0.22770612947551055, 0.22797267683261738, 0.24979737657280318]",[],"[-1.4881691408007198, 5.484505838792367, 4.583583175665842, 0.47536690647482016, -0.9379482633572407]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ENRIN.NS,3138.4,111764.8584704,20.952380952380953,False,1117648584704.0,3138.4,,,,,0.17578,0.13633001,0.40857,3.458,,,,,,,,,,,,,28.972609,61.179,,,252164.0,75.0,0.0,[],[],[],[],[],[],[],[],[],3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ENTERO.NS,1087.5,4731.5939328,27.61904761904762,False,47315939328.0,1087.5,23.49,,,,0.02935,0.01898,0.09734,21.76,4.696256826961503,,,,,50654840000.0,0.26283211629190606,948200000.0,,,46.296295,,2.7413526,24.868,,,82113.0,52.42,0.0,"[14038190000.0, 13087600000.0, 13589960000.0, 13006920000.0, 10970360000.0]","[277990000.0, 256870000.0, 254380000.0, 236150000.0, 200800000.0]","[6.39, 5.85, 5.43, 4.62]","[-0.06771457004072468, 0.03838442495186278, -0.04290226019796972, -0.15657511540011004]","[-0.07597395589769418, -0.009693619340522486, -0.0716644390282255, -0.14969299174253647]","[-0.08450704225352113, -0.07179487179487176, -0.149171270718232]","[0.2234319039291939, 0.21460592432720238, 0.20632627944343784]",[],"[4.409883720930233, 6.799875019528199, 4.954973926995588, 4.035084657008204, 3.8131698268755154]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
EPACK.NS,343.4,3304.485888,37.142857142857146,False,33044858880.0,343.4,5.7,0.4673828788920442,,,0.06328,0.026519999,0.16934,43.724,2.4431239586384277,,,,,21014313000.0,0.32210949657463783,551401000.0,0.46787870221086814,1.4525455076188767,60.245613,1.288999142262451,3.462217,22.282,,,443256.0,47.91,-0.13000000000000256,"[6623925000.0, 5738103000.0, 3768373000.0, 3771048000.0, 7736789000.0]","[228913000.0, 377150000.0, 25095000.0, -84922000.0, 234078000.0]","[2.39, 0.26, -0.89, 2.44]","[-0.13373068082745498, -0.34327198378976465, 0.0007098554203630592, 1.0516283537096318]","[0.6475691638308003, -0.9334614874718282, -4.3840207212592155, -3.7563882150679446]","[-0.891213389121339, -4.423076923076923, -3.741573033707865]","[0.4372378051246816, 0.5356553749509364, 0.432736454100009]",[],"[2.984739229454107, 5.427320182040651, 1.2809547168900934, 0.14925297138451243, 3.305707210196901]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,
