Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
KSE.NS,178.02,569.664,31.428571428571427,False,5696640000.0,178.02,14.52,,,,-0.00454,0.02701,0.1387,7.116,45.01971983174469,,,,,16804833000.0,0.01440934546222361,840403000.0,,,12.26033,,1.6299362,6.994,0.281,8.33,22128.0,22.95,0.00999999999999801,"[4536688000.0, 4091640000.0, 4279285000.0, 4273941000.0, 4159967000.0]","[9443000.0, -37342000.0, 163484000.0, 328718000.0, 385543000.0]","[0.295, -1.167]","[-0.09809975911942814, 0.045860584020099626, -0.0012488067515952217, -0.026667190773106086]","[-4.954463623848353, -5.378019388356274, 1.0107044114408748, 0.17286853777401912]",[-4.955932203389831],"[0.07116333552884949, 0.06861795528005364, 0.08108314855128629]",[],"[2.9383490073145246, -6.25766491173738, 36.526745799290886, 68.18630010751036, 81.45223718841926]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,
KSHINTL.NS,1090.9,7391.4687488,43.80952380952381,False,73914687488.0,1090.9,19.15,0.6726272042143029,,,0.05668,0.034930002,0.10014,39.74,4.479053909062731,,,,,29038260000.0,0.4424075466599813,1101260000.0,0.6054569961648326,1.3685503349475305,56.96606,0.8469187633667324,9.139195,33.992,,,255547.0,74.58,0.0,"[11642350000.0, 10183420000.0, 8177690000.0, 5587120000.0, 5078370000.0]","[422200000.0, 345270000.0, 233260000.0, 226810000.0, 184590000.0]","[6.23, 5.1, 4.0, 3.347467, 2.724346]","[-0.12531232955545912, -0.19696035320157668, -0.3167850578830941, -0.09105764687352336]","[-0.1822122216958787, -0.324412778405306, -0.027651547629254924, -0.18614699528239498]","[-0.1813804173354736, -0.21568627450980382, -0.16313325, -0.1861470180288558]","[0.3974045323542478, 1.1976800612180145, 1.2274791824375473, 1.0267234024324507]",[],"[4.292344193044384, 4.376190476190477, 3.1906836225672732, 5.58525912758102, 4.291008660213958]",5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
KSHITIJPOL.NS,3.3,29.3701568,51.42857142857142,0.0,293701568.0,3.3,0.23,0.500520611172389,,,0.03554,0.07407,0.29436,29.786,3.780658724597057,,,,,447505000.0,0.09612017788155636,35503000.0,1.1444743230306123,11.906702091634552,14.347826,0.2866580452379878,1.1007339,13.436,-0.168,,1492261.0,0.0,0.0,"[143470000.0, 131445000.0, 105406000.0, 119654000.0, 91042000.0]","[4694000.0, 22386000.0, 6095000.0, 5148000.0, 4485000.0]","[0.03, 0.14, 0.068483, 0.03, 0.05]","[-0.08381543179758832, -0.19809806382897788, 0.13517257082139533, -0.2391228040851121]","[3.769066893907115, -0.7277316179755204, -0.15537325676784253, -0.12878787878787878]","[3.666666666666667, -0.5108357142857143, -0.561935078778675, 0.6666666666666667]","[0.297858335804952, 0.18781332429032727, 0.41007590013970857]",[],"[1.835826210826211, 13.246196403872752, 2.820381231671554, 1.7539013074652046, 1.9752120026092628]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,
KSL.NS,936.0,4095.8779392,47.61904761904761,False,40958779392.0,936.0,60.57,0.15577687752858305,,,0.13818,0.08605,0.51886004,,46.75766346533351,,,,,18132400000.0,-0.010955873684463269,2578650000.0,0.15576242996846013,-14.217253178936316,15.453195,0.9920082649727356,1.9411355,,,1.06,126692.0,64.7,0.0,"[4645800000.0, 4843940000.0, 4623760000.0, 4560690000.0, 4427670000.0]","[682490000.0, 716830000.0, 619610000.0, 625350000.0, 616810000.0]","[15.63, 16.42, 14.19, 14.33, 14.13]","[0.04264927461362955, -0.04545473313046822, -0.013640413862311185, -0.029166639258533245]","[0.0503157555422058, -0.13562490409162564, 0.009263891802908208, -0.01365635244263208]","[0.05054382597568785, -0.1358099878197322, 0.009866102889358741, -0.013956734124214831]","[0.22567445652251372, 0.21694105232183536, 0.23135396394638852]",[],"[52.019444444444446, 66.76196898179366, 34.70367379895034, 42.34222222222222, 32.300678221552374]",5.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,3.0,
KSOLVES.NS,275.0,652.3109888,50.476190476190474,False,6523109888.0,275.0,15.64,0.11574298779027137,,,0.28232,0.22297001,0.50316,19.398,53.72572163141288,,,,,1626680000.0,0.27592557688992425,343308000.0,0.11568962781011116,0.41927837612626806,17.58312,1.5191520744099825,22.170267,12.552,0.18,5.51,28631.0,58.92,0.0,"[414410000.0, 430278000.0, 423046000.0, 376650000.0, 333416000.0]","[92066000.0, 96891000.0, 97995000.0, 64253000.0, 58599000.0]","[3.88, 4.09, 4.13, 2.71, 2.47]","[0.038290581790979994, -0.01680773825294346, -0.10967128870146514, -0.11478560998274256]","[0.05240805509091295, 0.011394247143697633, -0.34432368998418283, -0.08799589124243223]","[0.054123711340206215, 0.009779951100244544, -0.3438256658595642, -0.088560885608856]","[0.19397915915139222, 0.6852330108314382]",[],"[60.06019417475728, 52.41340782122905, 63.75536062378168, 35.53928708317363, 55.08177408177408]",5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,5.0,3.0,
KSR.NS,34.19,62.8356864,40.95238095238095,True,628356864.0,34.19,-4.13,27.78456066310808,,,0.01977,-0.03795,0.26635,45.357,-3.6842690383546413,,,,,1913030000.0,,-127390000.0,27.787402556112294,,,,0.83217716,-11.852,,,138595.0,60.94,0.0,"[522500000.0, 602860000.0, 451690000.0, 520610000.0, 552880000.0]","[3170000.0, 50650000.0, -38260000.0, -48270000.0, -45990000.0]","[0.17, 2.76, 2.08, -2.626455, -2.502397]","[0.15379904306220094, -0.2507547357595462, 0.15258252341207457, 0.061984979159063425]","[14.977917981072554, -1.75538005923001, 0.2616309461578672, -0.04723430702299569]","[15.235294117647058, -0.24637681159420277, -2.26271875, -0.04723400933958499]","[0.45356783387190763, 0.6405916541797212]",[],"[1.522167487684729, 1.9158415841584158, -4.609333333333334, -4.724915445321308, -2.7540856031128405]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
KTKBANK.NS,340.0,12858.1697536,35.23809523809524,False,128581697536.0,340.0,37.96,-0.028999368896511335,,,0.4362,0.41452,0.0,,,,,,,45215993000.0,0.02669542019230753,13107482000.0,0.03574161663285014,1.338866980754599,8.956797,,0.97187567,,0.304,1.47,2653763.0,,,"[12937900000.0, 12418300000.0, 10943500000.0, 10715300000.0, 11139900000.0]","[4191200000.0, 4082500000.0, 2907800000.0, 3192200000.0, 2925000000.0]","[11.08, 10.8, 7.69, 8.44, 7.74]","[-0.04016107714544093, -0.11876021677685356, -0.02085256088088816, 0.03962558211156009]","[-0.025935292994846315, -0.28774035517452545, 0.09780590136873246, -0.08370402856963854]","[-0.025270758122743597, -0.287962962962963, 0.09752925877763308, -0.08293838862559233]","[0.0655879977419913, 0.10394499268004197, 0.16057726556747376]",[],[],4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,
KUANTUM.NS,74.64,651.3357312,37.142857142857146,False,6513357312.0,74.64,4.14,-0.32442512014085645,,,0.07391,0.030639999,0.59008,70.808,2.289917883211679,,,,,10852100000.0,-0.05901199649653899,419500000.0,-0.3245868281621367,5.5003532744596,18.028986,,0.5302643,8.925,0.145,3.37,108419.0,70.31,0.0,"[3011700000.0, 2971700000.0, 2876900000.0, 2784200000.0, 2219200000.0]","[62300000.0, 143400000.0, 97800000.0, 57700000.0, 120600000.0]","[0.71, 1.643296, 1.12, 0.66, 1.38]","[-0.013281535345485929, -0.031900932126392334, -0.03222218360040319, -0.20293082393506212]","[1.3017656500802568, -0.31799163179916323, -0.41002044989775055, 1.0901213171577124]","[1.3145014084507043, -0.3184429342005335, -0.4107142857142857, 1.0909090909090908]","[0.7080809561026442, 0.5626676187550338, 0.5389949864766805]",[],"[1.7412250516173435, 2.4127465857359636, 2.2261029411764706, 1.7016806722689075, 2.563041385948027]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,
KWIL.NS,42.15,9903.5275264,28.57142857142857,False,99035275264.0,42.15,,,,,0.07343,-0.17572,0.44867,81.508,,,,,,,,,,,,,14.737763,-94.471,,,30239391.0,61.91,0.00999999999999801,"[8678000000.0, 4746000000.0, 7440000000.0, 2223000000.0]","[507000000.0, -1071000000.0, 376000000.0, -1784000000.0]","[0.22, -0.46, 0.160028, -0.759281]","[-0.4530997925789353, 0.5676359039190897, -0.7012096774193548]","[-3.1124260355029585, -1.3510737628384688, -5.74468085106383]","[-3.090909090909091, -1.347886956521739, -5.74467593171195]",[0.8150847961916097],[],"[7.509615384615385, -14.736263736263735, 7.962962962962963, -28.420289855072465]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,
LADDERUP.NS,51.4,54.496736,43.80952380952381,True,544967360.0,51.4,5.35,,,,0.53556,0.18313,0.66162,31.081,23.79037482646923,,,,,162868000.0,0.1289930004789417,36546000.0,,,9.607477,,,6.038,0.502,,91.0,68.91,0.0,"[42321000.0, 43068000.0, 42148000.0, 41146000.0, 36506000.0]","[37956000.0, 26470000.0, -5720000.0, -2047000.0, 17841000.0]","[3.58, 2.5, -0.54, -0.19, 1.68]","[0.01765081165378879, -0.02136156775332032, -0.02377337002942015, -0.11276916346667964]","[-0.3026135525345136, -1.2160936909709106, -0.6421328671328672, -9.715681485100147]","[-0.3016759776536313, -1.216, -0.6481481481481481, -9.842105263157894]","[0.3470655583058528, 0.3061856042151609, 0.31206393094379065]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,3.0,
LAGNAM.NS,75.0,132.517504,52.38095238095239,True,1325175040.0,75.0,10.36,0.13753933882425784,,,0.10017,0.02902,0.28143,264.432,1.7123488075340128,,,,,5887064000.0,0.2644906918680008,143898000.0,0.13804679955171317,0.521934433974743,7.2393823,0.5263499419064525,0.9787034,6.751,0.609,,6633.0,68.5,0.0,"[1658564000.0, 1796502000.0, 1528039000.0, 1324261000.0, 1401003000.0]","[58861000.0, 83540000.0, 36865000.0, 3798000.0, 19696000.0]","[3.33, 4.73, 2.09, 0.21, 1.11]","[0.08316712529634063, -0.14943651607401498, -0.1333591616444345, 0.05795081181126682]","[0.41927592123817137, -0.5587143883169738, -0.8969754509697545, 4.185887309110058]","[0.4204204204204205, -0.558139534883721, -0.8995215311004785, 4.2857142857142865]","[2.644316525288169, 2.8947177447831307, 3.2141841284234407]",[],"[2.1597607859888934, 2.500078182007714, 1.6884540326676825, 1.0562181510171182, 1.3355469132178848]",5.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
LAKPRE.NS,5.01,11.3907024,21.904761904761905,True,113907024.0,5.01,-47.55,,-0.86243,-0.00028,0.08817001,-0.15453,0.53953,,,0.843,0.179,-24811640.0,,,,,,,,,0.21233314,,-0.431,,2667.0,62.85,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
LAL.NS,8.9,153.7355136,34.285714285714285,True,1537355136.0,8.9,0.32,-0.534596716894697,,,0.20927,0.06924,0.28000998,38.569,4.112803304078472,,,,,727499000.0,0.18466696272219907,43528000.0,0.19996530250285627,1.0828428623893653,27.8125,,2.9845738,18.565,-0.154,,40082.0,56.17,0.0,"[166917000.0, 257598000.0, 207260000.0, 170734000.0, 91908000.0]","[21677000.0, 8726000.0, 10994000.0, 14167000.0, 9640000.0]","[0.13, 0.05, 0.06, 0.08, 0.06]","[0.5432700084473121, -0.19541300786496785, -0.17623275113384151, -0.4616889430341935]","[-0.5974535221663515, 0.25991290396516153, 0.28861197016554474, -0.319545422460648]","[-0.6153846153846154, 0.19999999999999996, 0.3333333333333335, -0.25]","[0.3856911687832478, 0.26272099676714444, 0.20099712795214794]",[],"[7.055746313875985, 3.990578734858681, 4.891002194586687, 7.6411449016100175, 11.31217750257998]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
LALITHAA.NS,308.3,17255.8532608,58.0952380952381,False,172558532608.0,308.3,18.03,0.2980142727477111,0.41597998,0.10809,0.06177,0.040349998,0.08771,,8.057554516729878,1.338,0.034,-8070672384.0,,250239270000.0,0.23400945014287955,10098170000.0,0.618030497369686,2.641049312292021,17.099277,0.5737737606438628,5.261361,,,,26732898.0,82.85,,[43026410000.0],[1023940000.0],[],[],[],[],"[0.7185224965630215, 0.732391425389755]",[],[4.29870512789012],4.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
LALPATHLAB.NS,1895.0,31642.288128,42.857142857142854,False,316422881280.0,1895.0,32.48,0.2802828717874257,,,0.25461,0.18745,0.60204,7.83,30.345833333333335,,,,,27627650000.0,0.11063572953932543,5047790000.0,0.2832951609321388,2.560611857595621,58.343597,2.081596946253976,12.61584,38.296,0.188,1.07,172766.0,53.19,-0.020000000000003126,"[7977000000.0, 7027000000.0, 6598000000.0, 6698000000.0, 6026000000.0]","[1695000000.0, 1313000000.0, 905000000.0, 1324000000.0, 1548000000.0]","[10.15, 7.86, 5.42, 9.025, 7.94]","[-0.11909239062304122, -0.061050234808595394, 0.015156107911488359, -0.10032845625559872]","[-0.22536873156342185, -0.31073876618431073, 0.46298342541436455, 0.1691842900302114]","[-0.22561576354679802, -0.3104325699745547, 0.665129151291513, -0.12022160664819947]","[0.07933930296526628, 0.0724577314558053]",[],"[37.301587301587304, 27.24590163934426, 18.26388888888889, 39.53191489361702, 31.68]",4.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
LAMBODHARA.NS,134.5,139.5787264,39.04761904761905,False,1395787264.0,134.5,11.96,-0.1400825636162525,,,0.06978,0.05337,0.2509,30.332,2.360519426601008,,,,,2379562000.0,0.054008112028449906,110048000.0,-0.14003940951181149,-2.5929328808613565,11.245819,,1.086693,5.49,0.409,0.37,163787.0,73.17,0.0,"[538835000.0, 572314000.0, 590815000.0, 625426000.0, 591007000.0]","[35710000.0, 31292000.0, 24042000.0, 33160000.0, 21553000.0]","[3.44, 3.02, 2.32, 3.2, 2.08]","[0.06213219260070346, 0.03232665984057692, 0.05858178956187632, -0.055032889582460554]","[-0.12371884626155139, -0.2316886105074779, 0.3792529739622328, -0.35003015681544025]","[-0.12209302325581395, -0.23178807947019875, 0.3793103448275863, -0.35]","[0.30332004110868693, 0.3226915091202212, 0.409212620972003]",[],"[10.944571865443425, 2.3356026989240775, 2.372854561878952, 2.374871777902783, 2.3496215344649976]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
LANCER.NS,13.2,490.7525632,29.523809523809526,False,4907525632.0,13.2,0.49,-22.0,,,0.0054900004,0.03709,0.04378,4.22,2.0525073746312685,,,,,3940266000.0,-0.22213638081299503,56315000.0,-0.528534168376042,2.379322857614157,26.938774,,0.49136388,92.488,-0.126,,863119.0,35.07,3.41,"[1318825000.0, 1388661000.0, 544023000.0, 936713000.0, 1070870000.0]","[52411000.0, 109045000.0, -74277000.0, 67702000.0, -46156000.0]","[0.15, 0.42, -0.3, 0.28, -0.13]","[0.052953196974579564, -0.6082391598813534, 0.7218260992641856, 0.1432210292800462]","[1.0805746885195857, -1.6811591544775093, -1.9114800005385248, -1.681752385453901]","[1.7999999999999998, -1.7142857142857144, -1.9333333333333336, -1.4642857142857142]","[0.04231048277872964, 0.10301142692639234, 0.13617156968529828]",[],"[22.09716908951798, 9.468253370490322, -6.890668975968825, 3.6859611050830483, -1.728254142886612]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,
LANCORHOL.NS,40.52,298.02688,41.904761904761905,True,2980268800.0,40.52,7.85,,,,0.16375999,0.42726,0.2711,44.543,2.9015262028807847,,,,,1312894000.0,0.04749353131915823,404507000.0,,,5.1617837,,1.241764,138.596,0.135,0.5,579001.0,51.32,0.0,"[446711000.0, 178635000.0, 384800000.0, 337529000.0, 411930000.0]","[172453000.0, 430537000.0, -1940000.0, -25249000.0, 1159000.0]","[2.35, 5.87, -0.03, -0.34, 0.02]","[-0.6001105860388484, 1.1541131357236822, -0.1228456340956341, 0.2204284668872898]","[1.4965468852382968, -1.0045060006457052, 12.014948453608248, -1.0459028080320012]","[1.4978723404255319, -1.0051107325383304, 10.333333333333334, -1.0588235294117647]","[0.4454321041301761, 0.6434536873780952, 0.782102670495774]",[],"[4.635709774752649, 9.055818031269787, 0.9957513743168955, 0.45478732534587524, 1.018890312781812]",5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,3.0,
LANDMARK.NS,508.0,2106.4175616,27.61904761904762,False,21064175616.0,508.0,10.87,-0.2635749291150624,,,0.027390001,0.00875,0.16028,173.699,1.6159514738319631,,,,,48962290000.0,0.14191654886515925,373110000.0,-0.2384992427245406,-1.6805597700318131,46.73413,,3.5993142,10.284,0.567,0.29,88951.0,49.93,0.13000000000000256,"[13023580000.0, 12785160000.0, 13450760000.0, 12109170000.0, 10617200000.0]","[145460000.0, 150340000.0, 141800000.0, 11870000.0, 69100000.0]","[3.51, 3.63, 3.42, 0.29, 1.67]","[-0.018306794291584993, 0.052060357476949815, -0.09974083248827581, -0.12320993098618649]","[0.03354874192217783, -0.056804576293734255, -0.9162905500705218, 4.821398483572031]","[0.03418803418803429, -0.05785123966942152, -0.9152046783625731, 4.758620689655173]","[1.7369943630407076, 1.6806367378303668, 1.7540273531545645]",[],"[1.969474536802673, 2.063163836010057, 1.9737056250635745, 1.0300554565260447, 1.4835412081193446]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,
LANDSMILL.NS,0.64,90.28448,38.095238095238095,False,902844800.0,0.64,0.02,,,,-2.13036,1.17241,0.87314004,0.444,13.265122265122265,,,,,72982000.0,0.036427325327884175,9393000.0,,,32.0,,0.44107512,-18.182,-0.745,,3062636.0,14.2,-4.970000000000002,"[0.0, 0.0, 0.0, 15127000.0, 57855000.0]","[8497000.0, 2937000.0, -2568000.0, 10908000.0, 155000.0]","[0.01, 0.01, -0.01, 0.01, 0.01]","[inf, 2.824618232299861]","[-0.6543485936212781, -1.8743615934627171, -5.247663551401869, -0.9857902456912357]","[0.0, -2.0, -2.0, 0.0]","[0.004435710147043392, 0.00491595351297256, 0.0054409927234454125]",[],"[61.59036144578313, 17.89142857142857, -21.928571428571427, 37.97231833910035, 3.462686567164179]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,
LAOPALA.NS,173.02,1920.5220352,46.666666666666664,False,19205220352.0,173.02,8.52,-0.09107540511008227,,,0.28841,0.29556,0.67401004,1.077,168.71510169963778,,,,,3054129000.0,-0.12114284584576784,923025000.0,-0.09122033840847277,0.7529981467053308,20.30751,,2.341082,12.051,0.321,2.88,190327.0,66.28,0.12999999999999545,"[713580000.0, 683945000.0, 845030000.0, 909017000.0, 652654000.0]","[261999000.0, 161662000.0, 240018000.0, 267797000.0, 253548000.0]","[2.36, 1.46, 2.16, 2.41, 2.28]","[-0.04153003167129121, 0.23552332424390854, 0.0757215720151947, -0.2820222284071695]","[-0.3829671105614907, 0.4846902797194146, 0.11573715304685472, -0.053208213684245886]","[-0.3813559322033898, 0.4794520547945207, 0.1157407407407407, -0.05394190871369309]","[0.010771368667414306, 0.010464026914339248, 0.013127340344657885]",[],"[37.951827242524914, 22.369144652852793, 23.396572739657273, 28.55880971025842, 27.83944648216072]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,5.0,5.0,
LASA.NS,6.69,33.5177312,26.666666666666668,True,335177312.0,6.69,-3.29,-0.04100094720289904,,,-2.15603,-2.53835,-0.53199,19.643,-88.61082340756084,,,,,251407000.0,-0.4210690600013369,-340903000.0,-0.04073876591726644,0.09675079407909261,,,0.67644083,-4.454,0.618,,29958.0,53.65,0.0,"[12267000.0, -1315000.0, 21993000.0, 30611000.0, 200118000.0]","[-35787000.0, -41644000.0, -25547000.0, -62520000.0, -211192000.0]","[-0.71, -0.83, -0.51, 1.25, -4.22]","[-1.107198173962664, -17.724714828897337, 0.3918519528941027, 5.537453856456829]","[0.16366278257467792, -0.38653827682259145, 1.4472540807139782, 2.3779910428662827]","[0.16901408450704225, -0.3855421686746987, -3.450980392156863, -4.3759999999999994]","[0.19642745587218804, 0.13024718638460406, 0.025414121770375796]",[],"[-24.223674655047205, -29.92379471228616, -46.53807531380753, -865.8692307692307]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
LASERPOWER.NS,297.9,4181.5728128,40.0,False,41815728128.0,297.9,10.79,,,,0.11132,0.05133,0.22859,120.068,2.7855311929481625,,,,,23058790000.0,0.15538794916902243,1515910000.0,0.9485620792217757,6.104476468699527,27.608896,,4.724297,13.876,,,743157.0,75.3,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
LATENTVIEW.NS,266.9,5522.8276736,39.04761904761905,False,55228276736.0,266.9,9.43,0.07544468205600263,,,0.15856,0.17536,0.33273,1.863,27.67933394626622,,,,,10601920000.0,0.2531292160580003,1981220000.0,0.08425563382192736,0.3328562191834134,28.303286,3.7515283024177175,3.1465523,20.563,0.434,,621490.0,65.1,0.0,"[2868760000.0, 2886180000.0, 2780090000.0, 2360230000.0, 2321770000.0]","[481250000.0, 527520000.0, 501420000.0, 505620000.0, 534760000.0]","[2.33, 2.55, 2.43, 2.45, 2.59]","[0.006072309987590563, -0.03675792916588705, -0.15102388771586528, -0.016295022095304312]","[0.09614545454545453, -0.049476797088262026, 0.008376211559171898, 0.057632213915588704]","[0.09442060085836901, -0.0470588235294116, 0.008230452674897082, 0.05714285714285694]","[0.018938550127819972, 0.019173154383892416]",[],"[44.87903225806452, 29.005940594059407, 27.938684953610327, 27.785127539991354, 14.209845109272226]",5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
LATTEYS.NS,20.51,117.9239424,39.04761904761905,True,1179239424.0,20.51,0.62,0.19866105802463507,,,0.05467,0.03159,0.22775999,91.364,4.77691392304641,,,,,1168767000.0,0.30590933573020584,35557000.0,0.3884558722383067,1.2698398736706162,33.080647,1.6651802486573797,4.9733267,18.2,1.625,,46826.0,74.37,3.950000000000003,"[389079000.0, 339221000.0, 204901000.0, 235565000.0, 244384000.0]","[13881000.0, 9360000.0, 5790000.0, 6557000.0, 4919000.0]","[0.24, 0.16, 0.1, 0.11, 0.09]","[-0.12814364177968995, -0.39596605163005827, 0.14965275913733955, 0.03743764990554621]","[-0.32569699589366763, -0.3814102564102564, 0.13246977547495686, -0.24980936403843224]","[-0.33333333333333326, -0.375, 0.09999999999999987, -0.18181818181818188]","[0.9136383266875474, 0.3675561250069634, 0.4350117067159581]",[],"[3.912021951637798, 5.870620881026708, 5.188950276243094, 5.326765977895243, 4.899523809523809]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,
LAURUSLABS.NS,1840.0,99417.4435328,24.761904761904763,False,994174435328.0,1840.0,20.24,0.03886058166841555,,,0.25386,0.1504,0.59445,46.369,8.338590499844768,,,,,67212300000.0,0.0377430071243563,8887900000.0,0.04000924612741641,1.0600439439176976,90.90909,23.393651380645075,18.742043,49.911,0.361,0.13,5563438.0,27.47,-0.019999999999999574,"[20263100000.0, 18115700000.0, 17782900000.0, 15695700000.0, 17203000000.0]","[3676000000.0, 2791400000.0, 2516600000.0, 1630200000.0, 2336700000.0]","[6.81, 5.17, 4.67, 3.02, 4.34]","[-0.10597588720383355, -0.018370805433960635, -0.11737118242806288, 0.0960326713685915]","[-0.2406420021762785, -0.09844522461847105, -0.3522212508940634, 0.4333824070666177]","[-0.2408223201174743, -0.09671179883945846, -0.3533190578158458, 0.4370860927152318]","[0.47517952626951393, 0.617930223406729]",[],"[12.401231643770725, 9.93595450049456, 9.418664604279453, 5.35378640776699, 6.537943262411347]",3.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
