Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
JAGRAN.NS,64.27,1399.455232,46.666666666666664,False,13994552320.0,64.27,7.94,-0.10545917604562627,,,0.10684,0.0871,0.50049996,9.556,7.512332201967813,,,,,18554093000.0,0.0471378023699216,1309269000.0,-0.16199271963664086,-3.436577682713686,8.094458,,0.7210249,3.843,0.243,9.25,300212.0,69.0,0.0,"[4673607000.0, 4600523000.0, 4482821000.0, 5165002000.0, 4465085000.0]","[586326000.0, 672352000.0, -158013000.0, 625877000.0, 429693000.0]","[2.69, 3.09, 2.88, 1.97, 1.89]","[-0.015637600679731967, -0.02558448245992906, 0.1521767208639382, -0.1355114673721327]","[0.14672042515597128, -1.2350152896102042, -4.960920936884939, -0.3134545605606214]","[0.14869888475836435, -0.06796116504854366, -0.3159722222222222, -0.040609137055837574]","[0.10172661115117189, 0.043924353987985686, 0.10725104312723875]",[],"[13.938180892275794, 17.7456267141057, -12.389960521201955, 16.61976087741641, 12.840297033463745]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
JAGSNPHARM.NS,174.56,1170.1420032,41.904761904761905,False,11701420032.0,174.56,6.07,0.42078769290265816,,,0.19031,0.14526,0.63474,3.495,82.42074592074592,,,,,2687160000.0,0.07289080491532252,553610000.0,0.431943216790879,5.925894456683101,28.757824,0.6834283531826729,4.617623,17.283,-0.445,1.43,62528.0,67.39,-0.15000000000000568,"[729450000.0, 744650000.0, 756120000.0, 585600000.0, 740250000.0]","[109510000.0, 125740000.0, 107950000.0, 65830000.0, 319900000.0]","[1.67, 1.88, 1.6, 4.74, 1.72]","[0.02083761738295986, 0.015403209561539066, -0.22551975876844943, 0.2640881147540983]","[0.14820564332024477, -0.1414824240496262, -0.39018063918480783, 3.8594865562813307]","[0.12574850299401197, -0.14893617021276584, 1.9625, -0.6371308016877637]","[0.03494700205663661, 0.038503854969785374, 0.049791225907266756]",[],"[57.50194552529183, 64.43396226415095, 57.81496062992126, 55.76729559748428, 152.65490196078431]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,
JAIBALAJI.NS,66.93,6105.6991232,40.95238095238095,False,61056991232.0,66.93,2.02,0.9295391210703241,,,0.01721,0.0327,0.28898,20.642,14.367525773195876,,,,,61149300000.0,0.09972321540910523,5578800000.0,1.2641356481703108,12.676442922385842,33.133663,0.3564525929995073,2.7505856,17.322,-0.386,,1519407.0,64.84,0.0,"[13285800000.0, 13533500000.0, 13571700000.0, 13536600000.0, 14863900000.0]","[115500000.0, 264800000.0, 705500000.0, 754800000.0, 1204200000.0]","[0.13, 0.29, 0.77, 1.32, 1.68]","[0.018643965737855428, 0.0028226253371264054, -0.0025862640641923784, 0.0980526867898881]","[1.2926406926406928, 1.6642749244712989, 0.06987951807228909, 0.595389507154213]","[1.2307692307692304, 1.6551724137931036, 0.7142857142857144, 0.2727272727272727]","[0.20642428934055845, 0.2629139135181943, 0.22404057060186985]",[],"[1.919172932330827, 3.740358126721763, 6.35823429541596, 9.584786053882725, 12.414535666218034]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
JAICORPLTD.NS,117.62,2065.8561024,56.19047619047619,False,20658561024.0,117.62,9.52,0.08423130619129604,,,0.18885,0.25906,0.44825,0.063,397.2362505978001,,,,,5176956000.0,-0.10416131151780172,665414000.0,0.08170446705960344,-0.7844032094933799,12.3550415,1.4667992292486491,1.4120896,8.441,-0.524,0.43,536765.0,73.91,0.0,"[1463600000.0, 1312500000.0, 1353656000.0, 1260400000.0, 1353700000.0]","[267500000.0, 1042800000.0, 232414000.0, 123900000.0, 171800000.0]","[1.53, 5.94, 0.7, 0.96, 0.77]","[-0.10323858977862799, 0.031356952380952485, -0.06889194891464301, 0.07402411932719777]","[2.898317757009346, -0.7771250479478328, -0.46689958436238777, 0.3866020984665053]","[2.8823529411764706, -0.8821548821548821, 0.37142857142857144, -0.19791666666666663]","[0.0006386002980134724, 0.0, 0.0]",[],"[567.1666666666666, 2725.0, 456.54991539763114, 324.2, 438.0]",5.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,
JAINREC.NS,377.5,13026.9896704,35.23809523809524,False,130269896704.0,377.5,10.05,,,,0.07029,0.03806,0.09237,94.847,5.052324885252444,,,,,70653460000.0,0.35626731989495086,2243360000.0,0.3723337651396845,1.045096601196739,37.562187,,8.9597225,24.088,,,2078785.0,73.59,0.0,"[27751740000.0, 23959890000.0, 17807610000.0]","[1276090000.0, 544700000.0, 555700000.0]","[3.66, 1.610324]","[-0.13663467587978262, -0.25677413377106484]","[-0.5731492292863356, 0.02019460253350469]",[-0.5600207650273223],"[1.2785453093042634, 2.0194335686910745]",[],"[7.763952992281736, 6.373001653803748, 4.430429065406906]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
JAIPURKURT.NS,37.6,64.9036352,35.23809523809524,False,649036352.0,37.6,2.41,-0.38464626874558583,,,0.04774,0.018760001,0.26159,44.319,2.855452361315308,,,,,696413000.0,0.035735190189510435,37109000.0,0.9534761787172543,26.681715520773523,15.601659,,1.0739481,15.203,0.349,,107118.0,41.31,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,5.0,3.0,3.0,
JAMNAAUTO.NS,144.48,5775.026176,30.476190476190478,False,57750261760.0,144.48,4.85,0.08589519098550413,,,0.14442,0.080520004,0.37383997,14.586,56.953377964470114,,,,,22239518000.0,0.09749623844826583,1803195000.0,0.0859479963539711,0.8815519216115959,29.78969,3.468144101923864,5.544554,17.311,-0.035,1.42,9627014.0,49.93,0.0,"[6677858000.0, 5308750000.0, 5733260000.0, 5915280000.0, 5624794000.0]","[582320000.0, 397365000.0, 457450000.0, 503190000.0, 438307000.0]","[1.46, 1.0, 1.15, 1.1, 1.0]","[-0.20502202951904636, 0.07996421003060994, 0.031748080498704034, -0.049107734545110304]","[-0.3176174611897239, 0.15120858656399028, 0.09998906984369871, -0.128943341481349]","[-0.31506849315068497, 0.1499999999999999, -0.04347826086956508, -0.09090909090909094]","[0.011796367769078716, 0.14125605689768428, 0.1273223273863651]",[],"[19.03916800555821, 23.068262063554336, 99.86143470263642, 43.81201492979442, 60.47750376506024]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
JARO.NS,445.85,987.8381568,55.23809523809524,False,9878381568.0,445.85,22.46,0.11349779208112998,,,0.13286,0.18084,0.97823,13.318,17.131784728610857,,,,,2522630000.0,0.4392869103128443,516660000.0,0.15848789292912824,0.3607844650236878,19.850847,1.7490073274562299,2.5062678,8.074,,0.89,144362.0,57.33,0.0,"[600096000.0, 741212000.0, 432918000.0]","[70306000.0, 181838000.0, -38887000.0]","[3.17, -1.903224]","[0.23515570841998623, -0.4159322838809949]","[1.5863795408642223, -1.2138551897843135]",[-1.600386119873817],[0.37344867587308433],[],"[22.543734133394878, 19.6235400497325, -2.6133160868677243]",5.0,5.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,
JASH.NS,399.45,2512.7450624,46.666666666666664,False,25127450624.0,399.45,12.28,0.3731120902716907,,,0.07403,0.07456,0.51053,25.205,12.599657301736123,,,,,7252170000.0,0.26676949961362273,876952000.0,0.39681221874461725,1.4874722159742502,32.528503,0.8718158389430258,5.7580037,28.633,-0.473,0.84,87766.0,43.43,0.030000000000001137,"[1575387000.0, 1276104000.0, 2904046000.0, 1806805000.0, 1395832000.0]","[111625000.0, -50858000.0, 366762000.0, 347972000.0, 160095000.0]","[1.75, -0.81042, 5.54, 2.58, 0.082527]","[-0.18997427298816105, 1.2757126378414299, -0.37783182497797896, -0.2274584141620153]","[-1.4556147816349383, -8.21149081757049, -0.05123213419056505, -0.5399198786109227]","[-1.4630971428571429, -7.835961600157942, -0.5342960288808665, -0.9680127906976744]","[0.253793486536442, 0.22873625333130107, 0.2898483585039686]",[],"[5.17388084022161, -1.0973879718963258, 336.5945945945946, 10.432604265724766, 8.590295673402956]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,5.0,
JAYAGROGN.NS,175.01,525.0299904,36.19047619047619,False,5250299904.0,175.01,14.74,-0.14743163427083517,,,0.02082,0.01847,0.14164,30.871,5.237652429236059,,,,,24972019000.0,-0.006288559069829169,549138000.0,-0.14733293332282849,23.428726944729302,11.873135,,0.8913074,7.723,-0.073,1.41,12265.0,67.13,0.0,"[5873030000.0, 4995965000.0, 6721744000.0, 6030490000.0, 5797909000.0]","[69272000.0, 96522000.0, 161466000.0, 114750000.0, 141739000.0]","[2.31, 3.22, 5.38, 4.72, 4.57]","[-0.14933773537679873, 0.34543456569451547, -0.10283848953485886, -0.03856751275601156]","[0.3933768333525811, 0.672841424752906, -0.28932406822488943, 0.23519825708060993]","[0.39393939393939403, 0.670807453416149, -0.12267657992565062, -0.03177966101694907]","[0.3251567201189437, 0.19018811484198142, 0.46382479183854447]",[],"[3.5470368949070776, 3.750250402821931, 5.159325246398787, 9.303030303030303, 5.213866944337552]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,
JAYBARMARU.NS,107.33,1161.847296,37.142857142857146,False,11618472960.0,107.33,7.45,0.053497263573956566,,,0.07184,0.03366,0.24988002,102.277,2.368462892351978,,,,,21044807000.0,0.0310004157011583,329127000.0,0.05354991106200657,1.7273933220194118,14.406712,2.69298110548844,1.9317507,6.915,0.09,0.63,1548023.0,59.35,0.0,"[6454943000.0, 5826510000.0, 5568324000.0, 4250155000.0, 5906607000.0]","[183674000.0, 184277000.0, 232881000.0, 205617000.0, 39163000.0]","[1.7, 1.7, 2.15, 0.36, 0.28]","[-0.09735686279491551, -0.044312289861340615, -0.23672634710192875, 0.3897391977469058]","[0.003282990515805162, 0.26375510779967115, -0.11707266801499483, -0.8095342311190222]","[0.0, 0.2647058823529411, -0.8325581395348838, -0.2222222222222221]","[1.022765507091214, 0.9604969066862039, 1.0073513083428607]",[],"[3.213104591876269, 3.8960116244112637, 4.969293926283292, 4.69809648675553, 1.6378529855572321]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,
JAYNECOIND.NS,83.07,8066.9638656,32.38095238095238,False,80669638656.0,83.07,3.88,-0.6556131582122466,,,0.13581,0.05471,0.59034,90.804,1.1862364886653574,,,,,59849517000.0,0.001671074410873441,1126786000.0,-0.631253654855136,-377.75316930691963,21.409794,,3.134244,7.908,0.47,,4014724.0,55.15,0.0,"[16493500000.0, 16604917000.0, 16568400000.0, 12300600000.0, 14375600000.0]","[930200000.0, 1016386000.0, 769300000.0, -342100000.0, -316800000.0]","[0.96, 0.79, -0.35, -0.33]","[0.006755206596537944, -0.0021991678729860187, -0.2575867313681466, 0.1686909581646423]","[0.09265319286175022, -0.24310252207330685, -1.4446899779019888, -0.07395498392282962]","[-0.17708333333333326, -1.4430379746835442, -0.05714285714285705]","[1.1589879816187234, 1.4254196751930392]",[],"[2.050343441112414, 2.090141537243977, 1.3754195529529387, 0.6895649779735683, 0.7149128919860627]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,3.0,
JAYSREETEA.NS,83.78,241.9355904,45.714285714285715,True,2419355904.0,83.78,14.23,0.6139937355171927,,,0.020669999,0.044320002,0.41226003,91.73,3.0566237822523417,,,,,8098052000.0,0.07590780988893431,1265037000.0,0.7495328975630051,9.874252710751316,5.887562,0.09588961025865612,0.5639814,29.074,0.021,0.59,34137.0,50.68,0.0,"[2951700000.0, 2674500000.0, 1898200000.0, 1131852000.0, 2347700000.0]","[-15000000.0, 195800000.0, -89800000.0, 314537000.0, 735900000.0]","[-0.52, 6.78, -3.11, 25.48, 10.54]","[-0.09391198292509406, -0.2902598616563844, -0.403723527552418, 1.0742111159409533]","[-14.053333333333333, -1.4586312563840653, -4.502639198218263, 1.3396293599799072]","[-14.038461538461538, -1.4587020648967552, -9.192926045016078, -0.5863422291993721]","[0.7245454545454545, 0.777805774157973, 1.0353460037440112]",[],"[0.8122653316645807, 3.2199546485260773, -0.014689265536723164, 4.612890407692919, 2.8795430944963654]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,3.0,
JBCHEPHARM.NS,1984.1,31862.194176,43.80952380952381,False,318621941760.0,1984.1,47.53,0.1941305393190158,,,0.23524,0.17977,0.67051005,1.075,84.01448136506511,,,,,38620423000.0,0.1679219063914681,6595818000.0,0.19619140278899883,1.1683490677602686,41.744164,2.1503141209226015,8.152439,26.886,-0.07,1.28,383660.0,48.78,1.230000000000004,"[10647200000.0, 10849000000.0, 10939400000.0, 8935323000.0, 9634900000.0]","[1978900000.0, 2078200000.0, 2023800000.0, 1456918000.0, 1624900000.0]","[12.63, 13.29, 12.99, 10.46, 11.24]","[0.01895333984521752, 0.008332565213383658, -0.1831980730204582, 0.07829342039453979]","[0.0501793925918439, -0.026176498893273004, -0.28010771815396773, 0.11529955701007188]","[0.052256532066508266, -0.022573363431151128, -0.19476520400307928, 0.0745697896749522]","[0.010749551992516567, 0.00812328585861519, 0.03119639627299415]",[],"[142.95212765957447, 207.77777777777777, 245.6936936936937, 472.2685546875, 85.4922480620155]",4.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
JBMA.NS,582.9,13790.7453952,27.61904761904762,False,137907453952.0,582.9,3.21,0.08886993701988621,,,0.08099,0.03583,0.30236998,218.256,2.143902457407395,,,,,51959271000.0,0.20818594714195582,2019115000.0,0.08935275297004286,0.4291968511645787,181.58879,20.433095385154406,9.70578,25.178,-0.157,0.15,705291.0,67.53,0.0,"[16139800000.0, 12538800000.0, 13692971000.0, 13961500000.0, 12850800000.0]","[551100000.0, 368000000.0, 663415000.0, 526400000.0, 495300000.0]","[2.33, 1.56, 4.45, 2.09, 1.41]","[-0.2231130497280016, 0.09204796312246777, 0.01961071852120333, -0.07955448913082408]","[-0.3322446017056796, 0.8027581521739131, -0.2065298493401566, -0.05908054711246202]","[-0.33047210300429186, 1.8525641025641026, -0.5303370786516854, -0.3253588516746412]","[1.9474203105601835, 2.1394010712546665]",[],"[2.0491736656732593, 1.7685875019005626, 2.5373168560400132, 2.062353971962617, 2.0903594222371513]",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
JETFREIGHT.NS,17.25,80.046528,33.33333333333333,True,800465280.0,17.25,0.85,-0.31857977768794765,,,0.03131,0.009430001,0.04761,95.805,1.9930457442466485,,,,,4437557000.0,-0.012988035429193578,37505000.0,0.08035909626298432,-6.187163308960406,20.294117,,1.1806982,10.282,-0.517,,57701.0,50.92,0.0,"[1131988000.0, 837777000.0, 1197228000.0, 1145344000.0, 944717000.0]","[10809000.0, 8724000.0, 17764000.0, 3386000.0, 17522000.0]","[0.23, 0.19, 0.38, 0.37, 0.13]","[-0.259906465439563, 0.42905331609724295, -0.043336774616029694, -0.17516746060572197]","[-0.192894809880655, 1.0362219165520403, -0.8093897770772349, 4.174837566450089]","[-0.17391304347826086, 1.0, -0.02631578947368418, -0.6486486486486487]","[0.9550223300797205, 1.0009510540720008, 0.9515016447420898]",[],"[2.162870389034469, 1.8717391304347826, 2.443763277693475, 1.5735529773732453, 2.5139078110808355]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,5.0,3.0,
JGCHEM.NS,383.15,1501.4139904,40.95238095238095,False,15014139904.0,383.15,15.96,0.16974123717801315,,,0.086339995,0.06917,0.17598,1.013,145.53376205787782,,,,,8476610000.0,0.11464746171471418,640150000.0,0.16964973032675035,1.479751298366312,24.006891,1.4143228480668601,3.0465066,16.761,,0.27,178248.0,70.99,0.0,"[2202770000.0, 2214310000.0, 2239710000.0, 2090760000.0, 2120800000.0]","[143930000.0, 157720000.0, 153450000.0, 169690000.0, 165070000.0]","[3.67, 4.03, 4.33, 4.21, 3.88]","[0.005238858346536368, 0.011470841932701425, -0.06650414562599627, 0.01436798102125536]","[0.09581046341971788, -0.02707329444585338, 0.10583251873574451, -0.027226118215569528]","[0.09809264305177123, 0.07444168734491319, -0.02771362586605086, -0.07838479809976251]","[0.010356139276692199, 0.0004303379659215365, 0.029515389217576283]",[],"[103.2713567839196, 197.80180180180182, 164.7846153846154, 94.95686274509804, 162.8881118881119]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,3.0,
JHS.NS,10.21,89.2412864,31.428571428571427,False,892412864.0,10.21,-0.63,0.5552585546785487,,,0.01496,-0.0555,0.34554002,6.097,-25.499152542372883,,,,,912638000.0,0.02201837997401168,-197443000.0,0.6953424433530409,31.580091004594994,,,0.5812365,40.37,0.013,,106374.0,33.85,-0.7100000000000009,"[232678000.0, 222771000.0, 234541000.0, 244397000.0, 226595000.0]","[7889000.0, -1977000.0, 10552000.0, -69592000.0, -18366000.0]","[0.09, -0.02, 0.12, -0.21, -1.24]","[-0.04257815521880026, 0.05283452514016629, 0.04202250352816783, -0.07284050131548259]","[-1.2506021041957156, -6.3373798684876075, -7.595147839272176, -0.736090355213243]","[-1.2222222222222223, -7.0, -2.75, 4.904761904761905]","[0.060827643423644134, 0.037391331533192226, 0.023611971422714137]",[],"[1.288086642599278, 0.9208561473369836, 5.006381620931717, -73.983429991715, -11.242072699149265]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,
JINDALPHOT.NS,1395.3,1436.8055296,43.80952380952381,False,14368055296.0,1395.3,149.78,-0.29091432643676507,,,0.70769,0.95084,0.99956,5.857,47.00766158611134,,,,,4950000.0,1.1888755328797846,2259447000.0,-0.2909074760198862,-0.24469128009996807,9.315663,,1.3502765,122.406,-1.534,,18129.0,74.2,0.0,"[104600000.0, 0.0, 250000.0, 0.0, 3200000.0]","[474400000.0, 523800000.0, 292247000.0, 246100000.0, 1246900000.0]","[46.23, 51.07, 23.99, 121.55, 46.23]","[-1.0, inf, -1.0, inf]","[0.10413153456998314, -0.4420637647957235, -0.1579041016674252, 4.066639577407558]","[0.10469392169586866, -0.5302525944781673, 4.066694456023344, -0.6196626902509256]","[0.05857278925678288, 0.06137580956582734, 0.02440790065496104]",[],"[38.69172932330827, 40.134328358208954, 24.6454871293581, 21.008130081300813, 103.23770491803279]",5.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,
JINDALPOLY.NS,482.9,2114.4459264,29.523809523809526,False,21144459264.0,482.9,-29.61,-0.5489288332111116,,,-0.33227003,-0.06955,0.19198999,84.483,2.072247863472,,,,,52377007000.0,-0.03679957085105623,1097881000.0,-0.5489274992258052,14.916682084352344,,,0.51803744,21.565,-0.311,1.18,103492.0,74.54,0.0,"[4103913000.0, 10834069000.0, 13224576000.0, 13711989000.0, 11345707000.0]","[-127877000.0, 368679000.0, -1790102000.0, 41055000.0, 1166059000.0]","[-2.92, 8.42, 0.94, 26.63, 38.3]","[1.6399363241862095, 0.22064720097315238, 0.036856606971747086, -0.17257029596508577]","[-3.883075142519765, -5.855448777934192, -1.0229344473108237, 27.402362684204117]","[-3.8835616438356166, -0.8883610451306413, 27.329787234042552, 0.438227562898986]","[0.8435688279412191, 1.0731718030845265, 0.996181306851592]",[],"[0.5528137948658663, 1.9425502218234385, -6.172465186848301, 16.61031829429511, 2.2317800271330106]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,
JINDALSAW.NS,187.23,11933.913088,59.04761904761905,False,119339130880.0,187.23,17.64,0.6152840254666407,,,0.09259,0.06146,0.42679,43.953,6.012512262059497,,,,,200396241000.0,0.16444736385831238,17383664000.0,0.6162289695256677,3.747271802159199,10.613946,0.17250481989923633,0.98890823,6.783,0.203,1.06,2181782.0,63.25,0.0,"[49434100000.0, 40846800000.0, 42573241000.0, 52713000000.0, 55719200000.0]","[2579900000.0, 4240400000.0, 2912764000.0, 5064200000.0, 4996100000.0]","[4.05, 6.66, 7.96, 7.85, 6.93]","[-0.17371207324498672, 0.04226624851885585, 0.23817211849104925, 0.057029575247092845]","[0.6436295980464359, -0.31309216111687577, 0.7386235204774572, -0.013447336203151528]","[0.6444444444444446, 0.19519519519519513, -0.013819095477387022, -0.11719745222929934]","[0.4228371191996354, 0.5064991131948359]",[],"[3.614185678789248, 3.1870982821082157, 28.42240515078115, 4.732847390952216, 5.078918987502379]",4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,
JINDALSTEL.NS,1221.8,124316.7064064,24.761904761904763,False,1243167064064.0,1221.8,19.5,-0.20978603439586174,,,0.06103,0.03951,0.52084,38.018,4.15880761566768,,,,,412827800000.0,-0.13583937682578562,28121300000.0,-0.25371122334659757,1.8677295882473233,62.656414,,2.5024836,18.805,0.619,0.17,1159688.0,62.71,0.3299999999999983,"[130900400000.0, 123424400000.0, 44487500000.0, 118202700000.0, 112808400000.0]","[1904300000.0, 14939700000.0, -3394000000.0, 9504800000.0, 8609000000.0]","[1.87, 14.73, 9.39, 8.49, 13.31]","[-0.05711212494385043, -0.6395566840916382, 1.6569867940432705, -0.04563601339055712]","[6.845244971905687, -1.227179929985207, -3.8004714201532117, -0.09424711724602308]","[6.877005347593583, -0.3625254582484725, -0.09584664536741216, 0.5677267373380448]","[0.39008428123585354, 0.3647217669597222]",[],"[1.8337310862344691, 7.803142173224099, 1.1775146466269497, 4.833972637770106, 4.72340033757864]",3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
JINDRILL.NS,471.25,1365.9725824,67.61904761904762,False,13659725824.0,471.25,81.74,0.49626033529927627,,,0.14033,0.24198,0.7622,6.544,17.194342684336046,,,,,8279545000.0,0.2540102035368028,2159014000.0,0.4961507708396795,1.9532710258538635,5.7652316,0.11617353211441334,0.76114136,3.305,-0.634,0.22,61492.0,66.44,2.049999999999997,"[2415800000.0, 2380300000.0, 2540900000.0, 2450045000.0, 2394600000.0]","[-333900000.0, 1325200000.0, 661100000.0, 716014000.0, 659500000.0]","[-11.52, 45.73, 22.81, 22.77, 11.9]","[-0.014694925076579213, 0.06747048691341417, -0.03575701523082375, -0.02263019658822596]","[-4.968852949985026, -0.5011319046181708, 0.08306458932082883, -0.07892862430064218]","[-4.969618055555555, -0.5012027115678985, -0.0017536168347215275, -0.4773825208607817]","[0.0654393650581324, 0.48559910615988444, 0.1408229060043311]",[],"[-19.11946902654867, 83.17061611374407, 34.411764705882355, 26.730539951851426, 23.505464480874316]",5.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,
JINDWORLD.NS,26.86,2694.8349952,26.666666666666668,False,26948349952.0,26.86,0.7,-0.11326122794488169,,,0.04512,0.029189998,0.21236,71.079,2.8737845470686296,,,,,22689977000.0,-0.03608649678555975,758691000.0,-0.11430550303306464,3.1675422447435997,38.37143,,3.2537856,18.464,-0.739,0.11,1185702.0,61.77,0.6200000000000045,"[5733446000.0, 5398974000.0, 5864597000.0, 6243011000.0, 5708062000.0]","[119121000.0, 174399000.0, 220211000.0, 184469000.0, 173369000.0]","[0.12, 0.17, 0.184, 0.17, 0.18]","[-0.05833699314513474, 0.08624286762633049, 0.06452514980995283, -0.08568765936821188]","[0.4640491600977157, 0.26268499245981913, -0.1623079682667986, -0.06017271194618068]","[0.41666666666666674, 0.08235294117647052, -0.07608695652173902, 0.0588235294117645]","[0.7107795050379314, 1.0071780850281045, 1.1463774834498859]",[],"[2.554379851678875, 2.5034818113347166, 4.8122031695245715, 2.516160816291989, 2.4550528536010754]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
JIOFIN.NS,264.1,167786.4730624,56.19047619047619,False,1677864730624.0,264.1,2.52,8.865884194451969,,,0.5,0.6403,1.0,7.797,255.49803921568628,,,,,13473900000.0,8.55654174140764,16125900000.0,8.863637350678516,1.035890154989223,104.80159,0.11820771363738544,1.2384874,,0.507,0.19,10879132.0,47.12,0.0,"[6863700000.0, 4164400000.0, 4139200000.0, 2469900000.0, 4865700000.0]","[2689800000.0, 3246600000.0, 3161100000.0, 2947800000.0, 6890700000.0]","[0.42, 0.51, 0.46, 1.09, 0.49]","[-0.3932718504596646, -0.006051291902795075, -0.403290490916119, 0.9699987853759262]","[0.20700423823332592, -0.026335243023470678, -0.06747651134098887, 1.337573783838795]","[0.2142857142857144, -0.0980392156862745, 1.3695652173913042, -0.5504587155963303]",[0.032146667835930856],[],"[2.7472925887560034, 5.240587044534413, 52.73986928104575]",3.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,3.0,
