Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
OCCLLTD.NS,112.17,568.032512,29.523809523809526,False,5680325120.0,112.17,6.93,-0.20761126883402625,,,0.0,0.0,0.0,,6.881362206181751,,,,,3067335000.0,-0.11268775539388243,214167000.0,-0.2077598023922025,1.843676818887825,16.186148,,,,,2.16,250951.0,51.76,0.0,"[1230880000.0, 1074791000.0, 961913000.0, 0.0]","[131397000.0, 86993000.0, 52499000.0, -412000.0]","[2.63, 1.05, -0.008248]","[-0.12681089951904334, -0.10502320916345598, -1.0]","[-0.3379377002519084, -0.39651466209924935, -1.0078477685289244]","[-0.6007604562737643, -1.0078552380952381]",[0.1564555902895968],[],"[14.650145121678946, 17.18862828713575, 4.692140190792203, -4.815789473684211]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
ODIGMA.NS,37.2,118.1419392,24.761904761904763,False,1181419392.0,37.2,0.13,-0.4244327075384634,,,0.020739999,0.01006,0.117790006,,,,,,,473389000.0,1.2555408619634565,3899000.0,0.25152486941247076,0.2003318864661464,286.15387,,1.9273612,38.676,,,20643.0,27.43,0.0,"[65677000.0, 151900000.0, 101676000.0, 84119000.0, 135694000.0]","[1062000.0, 920000.0, 1391000.0, 721000.0, 860000.0]","[0.03, 0.04, 0.023066, 0.027513]","[1.3128340210423741, -0.3306385780118499, -0.17267595106023048, 0.6131195092666342]","[-0.13370998116760824, 0.5119565217391304, -0.4816678648454349, 0.19278779472954222]","[0.3333333333333335, -0.42335, 0.19279458943900107]",[0.0007442541976954285],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,
OFSS.NS,8212.5,72365.4213632,50.476190476190474,False,723654213632.0,8212.5,271.55,0.07758744629221681,0.32889998,0.20433001,0.41296002,0.33555,0.52751,0.461,1656.45,5.613,4.986,19252625408.0,,68468000000.0,0.09454099971996421,23796000000.0,0.08003377244308485,0.8465509427671529,30.24305,3.897930843875942,9.689671,22.106,0.134,4.7,124314.0,72.53,-0.030000000000001137,"[18522000000.0, 17163000000.0, 17152000000.0, 16739000000.0, 17414000000.0]","[6419000000.0, 6439000000.0, 5413000000.0, 5777000000.0, 6167000000.0]","[73.88, 62.37, 66.61, 71.13]","[-0.07337220602526728, -0.0006409135931946253, -0.024078824626865725, 0.040324989545373]","[0.003115750116840621, -0.15934151265724494, 0.06724552004433781, 0.06750908776181408]","[-0.1557931781266919, 0.06798140131473462, 0.06785767902717299]","[0.005452980005739979, 0.004332436641653688, 0.005471573268183438]",[],"[106.56410256410257, 99.69047619047619, 186.72340425531914]",3.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
OIL.NS,433.05,70440.2489344,48.57142857142857,False,704402489344.0,433.05,40.34,0.0522912647654421,,,0.21742001,0.20301001,0.52636003,56.018,10.765124076412029,,,,,325096600000.0,0.08216562846087627,65509300000.0,0.05231776036649327,0.6367353520749218,10.7350025,2.052924622908428,1.416117,8.584,0.284,3.2,2582376.0,56.66,0.0,"[79286600000.0, 88055200000.0, 83369000000.0, 72470300000.0, 81202100000.0]","[18964200000.0, 13101000000.0, 13388500000.0, 20162000000.0, 18857800000.0]","[11.66, 8.23, 12.4, 11.59]","[0.11059371949358399, -0.05321888996901947, -0.13072844822416008, 0.12048797921355359]","[-0.3091720188565824, 0.021944889703076065, 0.5059192590656161, -0.06468604305128456]","[-0.2941680960548885, 0.5066828675577157, -0.06532258064516128]","[0.615765399741037, 0.5281500383661378, 0.49733145024337494]",[],"[13.584547372651462, 16.510964912280702, 7.31030849767886, 10.393639095592444, 12.17556778223638]",3.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
OILCOUNTUB.NS,65.14,342.4573696,34.285714285714285,True,3424573696.0,65.14,-6.5,-0.14910865001965945,-0.19785,-0.056350004,-1.9606,-0.35648,0.83684,11.362,-4.317826723364441,3.614,1.857,336103872.0,,1229031500.0,,-318612500.0,-0.14693100814867532,,,,1.5461665,8.393,-1.218,,64058.0,56.73,-0.010000000000005116,"[245690000.0, 343342500.0, 412108000.0, 223567000.0, 250014000.0]","[-88053000.0, -105415500.0, 16437000.0, -131571000.0, -98062000.0]","[-1.35, 0.37, -2.97, -2.21]","[0.39746224917579065, 0.2002825167289224, -0.4575038582119251, 0.11829563397102438]","[0.19718237879458966, -1.1559258363333664, -9.004562876437307, -0.2546837829004872]","[-1.2740740740740741, -9.027027027027028, -0.25589225589225595]","[0.19352434205267036, 0.4869277410961351, 0.4633244063083397]",[],"[-23.712856722565462, -37.68503835075569, 1.9271001054910888, -5.0165254237288135, -4.191147234241609]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,
OLAELEC.NS,47.57,19959.9243264,38.095238095238095,False,199599243264.0,47.57,-5.63,0.45534939553902776,,,-0.48551,-0.63737,0.19389,69.143,-5.218579234972678,,,,,39980000000.0,1.2147994691209458,-22760000000.0,0.42645377817916663,0.35104870311456216,,,4.0846643,-12.887,,,10246670.0,36.78,0.0,"[8280000000.0, 950000000.0, 10450000000.0, 12140000000.0, 16440000000.0]","[-4280000000.0, -8700000000.0, -5640000000.0, -4950000000.0, -3470000000.0]","[-0.97, -1.28, -1.187364, -0.84061]","[-0.8852657004830918, 10.0, 0.1617224880382775, 0.35420098846787473]","[1.032710280373832, -0.3517241379310345, -0.12234042553191493, -0.29898989898989903]","[0.31958762886597936, -0.07237187499999997, -0.2920368143214719]","[0.6914252381878281, 0.510421420964552, 1.3427439326399206]",[],"[-3.5531914893617023, -6.131147540983607, -5.064516129032258, -4.892857142857143, -4.17910447761194]",4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,
OLECTRA.NS,1525.3,12809.7312768,46.666666666666664,False,128097312768.0,1525.3,17.1,0.5775181433329029,,,0.10844,0.07679,0.25344,24.209,6.728269419562553,,,,,17982229000.0,0.44784975289503937,1388865000.0,0.5779181512745453,1.2904286483105183,89.19883,1.5445199606236872,11.926003,47.577,0.15,0.03,392243.0,50.02,0.0,"[3472235000.0, 4452450000.0, 5153664000.0, 5236748000.0, 3139367000.0]","[260277000.0, 210021000.0, 463261000.0, 475618000.0, 239965000.0]","[3.17, 5.64, 5.79, 2.92]","[0.2823008811327574, 0.1574894720884008, 0.0161213459007028, -0.4005121117151331]","[-0.19308659620327573, 1.2057841834864131, 0.026673948378991508, -0.49546695036773214]","[0.7791798107255521, 0.02659574468085113, -0.49568221070811747]","[0.24288276628452543, 0.19018995313178155, 0.1321857262838191]",[],"[3.817728610372396, 24.54075802687696, 6.762300723626691, 6.781615653538813, 4.320177221787855]",4.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
OMAXAUTO.NS,93.6,225.1975936,48.57142857142857,True,2251975936.0,93.6,12.17,-0.02813125779001968,0.03446,0.04182,0.085559994,0.027139999,0.21019,22.535,2.7452017157201873,1.602,1.189,163555872.0,,3619765000.0,0.1979272239900829,215465000.0,-0.028027653082553172,-0.14160585147173838,7.6910434,,0.6166617,3.443,,2.53,58435.0,52.75,-0.10000000000000142,"[996365000.0, 1069168000.0, 922757000.0, 785821000.0, 842018000.0]","[71411000.0, 4916000.0, 28668000.0, 155397000.0, 26484000.0]","[3.34, 1.34, 7.27, 1.24]","[0.07306860437690998, -0.1369391900992173, -0.14839876587227185, 0.07151374167908475]","[-0.931159065130022, 4.831570382424736, 4.420573461699456, -0.829571999459449]","[-0.5988023952095808, 4.425373134328358, -0.8294360385144429]","[0.24537257064321125, 0.33982994313245957, 0.3952945944256674]",[],"[2.922629065271776, 2.1675740014439304, 1.7368078175895765, 5.353520226828002, 1.753240999364321]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,0.0,
OMAXE.NS,78.55,1436.6838784,43.80952380952381,False,14366838784.0,78.55,-39.61,0.626335691342806,,,-0.62659,-0.48235,-0.30645,,-3.655025294081794,,,,,14689700000.0,0.42779419105097616,-6860000000.0,0.6261499252150755,1.463670938767991,,,-7.0033884,-2.453,-0.452,,90549.0,74.14,0.0,"[2822400000.0, 4492400000.0, 2889400000.0, 3891800000.0, 3416100000.0]","[-1857500000.0, -1483200000.0, -1505900000.0, -2396600000.0, -1474400000.0]","[-10.16, -8.23, -13.1, -8.06]","[0.5916950113378685, -0.3568248597631556, 0.34692323665812963, -0.12223135824040288]","[-0.201507402422611, 0.01530474649406699, 0.5914735374194833, -0.38479512642910785]","[-0.18996062992125984, 0.591737545565006, -0.3847328244274809]","[-3.2119143957490373, 7.494377162629758, 1.4135842301367583]",[],"[-2.4028047143070266, -6.809950248756219, -2.2077260755048287, -4.979614695340501, -2.708588957055215]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,3.0,
OMFREIGHT.NS,91.02,311.140864,41.904761904761905,True,3111408640.0,91.02,6.53,,,,0.03207,0.03512,0.106000006,16.908,12.293149636433219,,,,,4881820000.0,-0.06113938249630735,219900000.0,0.33651185604164935,-5.504011363902371,13.938744,,1.6719631,10.584,,,178468.0,72.18,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,3.0,5.0,5.0,3.0,
OMINFRAL.NS,110.07,1068.605952,36.19047619047619,False,10686059520.0,110.07,2.32,0.1070363905450189,,,-0.017719999,0.03457,0.50471,8.982,2.7980017211268318,,,,,7126014000.0,0.31688086746389343,359080000.0,0.1070356823097689,0.3377789361863727,47.443966,4.432508024459713,1.5482101,251.412,0.617,0.35,98443.0,67.05,0.0,"[1043412000.0, 1718830000.0, 1327977000.0, 2384320000.0, 1694887000.0]","[-9847000.0, 147983600.0, 46448000.0, 39260000.0, 125342000.0]","[-0.14, 0.47, 0.385, 1.28]","[0.6473166879430177, -0.22739479762396508, 0.7954527826912665, -0.289152882163468]","[-16.02829288108053, -0.686127381682835, -0.15475370306579406, 2.1926133469179825]","[-4.357142857142857, -0.18085106382978722, 2.3246753246753245]","[0.12555400026327665, 0.13956338305834992, 0.14683525857920077]",[],"[0.7090089526075252, -18.24785801713586, 3.5074442685838454, 2.8643813900725723, 3.573032093901338]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,
OMKARCHEM.NS,5.33,12.1207144,21.904761904761905,False,121207144.0,5.33,-3.46,-7.255102040816326,,,-0.32417,-0.68306,0.29202998,,-1.0761603584016866,,,,,229825000.0,-0.49069139211388835,-126052000.0,-7.260031783869686,14.795514860355752,,,-0.06420836,-42.978,-1.403,,14452.0,14.71,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,
ONELIFECAP.NS,17.71,23.6605584,40.95238095238095,True,236605584.0,17.71,-4.53,1.2999789958174266,-0.1129,-0.00029999999,-0.74646,-0.19459999,0.79115,128.135,-0.3314862251032464,0.9,0.217,196129872.0,,72159000.0,0.27718632058186876,-51426000.0,1.3495238141638262,4.868652288940195,,,0.87413615,80.214,,,27195.0,52.1,0.0,"[8467000.0, -28374000.0, 13302000.0, 15164000.0, 72067000.0]","[-5101000.0, 37291000.0, -27164000.0, -67439000.0, 5886000.0]","[-0.39, -2.033234, -5.047829, 0.49]","[-4.351127908350065, -1.4688094734616197, 0.1399789505337543, 3.75250593510947]","[-8.310527347578905, -1.7284331340001609, 1.482660874687086, -1.0872788742419075]","[4.213420512820513, 1.4826601365115866, -1.0970714340759167]","[0.6649483049918983, 0.49968861181206375, 0.5296657389856785]",[],"[-0.9635949943117179, 30.22748815165877, -4.5231502496595555, -11.065705420697208, 2.2893124574540504]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
ONEPOINT.NS,48.76,878.739456,48.57142857142857,False,8787394560.0,48.76,1.35,0.9765786425272114,,,0.11936,0.13243,0.37923,11.702,7.3714857339086555,,,,,2563566000.0,0.24862902646728902,331567000.0,1.1335905309753778,4.559365199961957,36.118515,0.36984748004043716,3.1604872,34.79,0.157,,2063982.0,52.29,-0.00999999999999801,"[670468000.0, 656810000.0, 624831000.0, 523556000.0]","[87361000.0, 84333000.0, 83831000.0, 66580000.0]","[0.33, 0.38]","[-0.02037084543930512, -0.04868835736362109, -0.16208382746694705]","[-0.034660775403211996, -0.005952592697994863, -0.20578306354451215]",[0.15151515151515138],"[0.11701556576075872, 0.21596608678393064, 0.4157652709772308]",[],"[6.885089463220676, 6.661029484271768, 10.841267093647222, 18.755643564356436]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,
ONESOURCE.NS,1793.7,20542.3869952,14.285714285714285,False,205423869952.0,1793.7,-1.13,-0.8472868868791892,,,0.06319,-0.00852,0.70992994,16.026,0.564904859836124,,,,,14448530000.0,5.1091080881323725,-179710000.0,-0.8501049548468352,-0.1663900900475155,,,3.4895663,32.709,,,91563.0,29.77,-0.010000000000001563,[],[],[],[],[],[],[],[],[],4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
ONGC.NS,251.5,316394.0192256,40.95238095238095,False,3163940192256.0,251.5,28.67,-0.07330966211467327,,,0.1013,0.05486,0.18049,50.187,5.4254226998568775,,,,,6089508950000.0,0.07564436127500263,362256230000.0,-0.07331705014416712,-0.9692335146783163,8.772236,,0.9212488,5.601,0.242,5.73,8385794.0,58.89,0.0,"[1631081200000.0, 1165003150000.0, 1660966800000.0, 1583291000000.0, 1689679800000.0]","[98040700000.0, 73228330000.0, 86216900000.0, 102725000000.0, 99744200000.0]","[7.79, 6.85, 8.17, 7.93]","[-0.28574791371514796, 0.4257187201596837, -0.04676541397455991, 0.06719472289048567]","[-0.25308234233333704, 0.17737083448441338, 0.19147174161910252, -0.029017279143343844]","[-0.12066752246469836, 0.19270072992700737, -0.02937576499388006]","[0.5468700258847766, 0.5435772580479328, 0.5638831533449269]",[],"[5.641328062105519, 17.14510631008183, 4.684781483156845, 4.387608395861285, 4.553443556749176]",2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
ONMOBILE.NS,68.15,724.5800448,24.761904761904763,False,7245800448.0,68.15,-0.87,,,,-0.015039999,-0.01596,0.47302,7.031,-4.700788695366414,,,,,5730240000.0,0.033197847557045135,-401730000.0,,,,,1.1570852,31.783,-0.219,,398565.0,47.9,0.0,"[1253300000.0, 1562220000.0, 1640060000.0, 1293010000.0, 1234950000.0]","[156840000.0, -79300000.0, -50860000.0, -118420000.0, -153150000.0]","[1.47, -0.48, -1.13, -1.44]","[0.24648527886379967, 0.04982652891398143, -0.21160811189834516, -0.044902978321900044]","[-1.5056108135679673, -0.3586380832282472, 1.3283523397561936, 0.29327816247255534]","[-1.3265306122448979, 1.3541666666666665, 0.2743362831858407]","[0.07044250572863224, 0.045951171544611334, 0.0279035259602227]",[],"[13.302853437094683, -3.4679020516214427, -0.8868138087153368, -6.1375, -9.684006211180124]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,3.0,
ONWARDTEC.NS,295.3,679.6034048,50.476190476190474,False,6796034048.0,295.3,17.99,-0.017472008774625403,0.18664,0.09352,0.11271,0.07865,0.25206,16.959,17.33286839145107,3.687,2.799,567840128.0,,4913161000.0,0.16935817890195448,270777000.0,0.04564814968285624,0.2695361391981137,16.414675,,2.8873134,12.592,0.9,1.66,49835.0,39.02,0.0,"[1331508000.0, 1272877000.0, 1233903000.0, 1230408000.0, 1175973000.0]","[127309000.0, 104123000.0, 60356000.0, 35422000.0, 70877000.0]","[5.61, 2.66, 1.57, 3.14]","[-0.044033531905178225, -0.030618826485198536, -0.0028324754863227053, -0.04424142235746187]","[-0.18212380900014924, -0.42033940627911215, -0.41311551461329443, 1.0009316244142057]","[-0.5258467023172906, -0.40977443609022557, 1.0]","[0.14337742586970187, 0.16263330480799118, 0.13649392200057645]",[],"[32.69406847133758, 24.570705176294073, 15.36087030426653, 10.545408076333276, 19.831355767360435]",5.0,5.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,
OPTIEMUS.NS,566.85,5000.1625088,27.61904761904762,False,50001625088.0,566.85,7.56,,,,0.048309997,0.03586,0.1314,28.5,3.5533481406988323,,,,,18685388000.0,0.5901253975113752,633301000.0,,,74.980156,,7.4341955,48.28,-0.179,,165760.0,72.57,-1.1300000000000097,"[4353539000.0, 4277984000.0, 4715032000.0, 4765772000.0, 4926599000.0]","[145314000.0, 224580000.0, 150026000.0, 137323000.0, 121371000.0]","[1.67, 1.75, 1.6, 1.42]","[-0.017354846252669365, 0.10216213992385192, 0.010761326752395384, 0.033746263984093305]","[0.5454808208431396, -0.3319707899189598, -0.08467199018836735, -0.11616408030701342]","[0.04790419161676662, -0.08571428571428563, -0.11250000000000004]","[0.29692572467852607, 0.5417811588546788, 0.3842147296862558]",[],"[4.4894681264936365, 3.931518496835884, 3.4946525358110723, 3.5473477105478333, 3.2308556726944744]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
ORBTEXP.NS,204.53,542.232576,60.952380952380956,False,5422325760.0,204.53,14.43,0.3137963237435124,,,0.23064,0.1906,0.63401,5.528,29.231338446580967,,,,,2137031000.0,0.19695345471417447,390124000.0,0.2990015679889928,1.5181331468539814,14.173943,0.45169244913096407,1.9774536,10.144,-0.518,,38074.0,66.05,0.0,"[658765000.0, 496795000.0, 530161000.0, 591032000.0, 519042000.0]","[150085000.0, 66068000.0, 66006000.0, 159974000.0, 98076000.0]","[5.67, 2.49, 6.04, 3.71]","[-0.24586916426950434, 0.06716251169999699, 0.11481606530846289, -0.12180389555895454]","[-0.5597961155345305, -0.0009384270751346957, 1.4236281550162104, -0.38692537537349825]","[-0.5608465608465608, 1.4257028112449799, -0.38576158940397354]","[0.05528197097970921, 0.09277032187334475, 0.10033079991098787]",[],"[43.85097864768683, 22.708854549914154, 20.667481662591687, 45.301046583213626, 26.627443237907205]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,0.0,5.0,3.0,
ORCHASP.NS,3.35,109.1964928,26.666666666666668,False,1091964928.0,3.35,-0.41,,,,0.090509996,-0.40263999,0.14046,13.948,-70.03716216216216,,,,,210827000.0,-0.1731462520387561,-105235000.0,,,,,0.7477678,-10.237,-0.515,,499875.0,11.62,0.0,"[77519000.0, 70096000.0, 60095000.0, 45859000.0, 34777000.0]","[5422000.0, 30228000.0, 5010000.0, -142758000.0, 2283000.0]","[0.02, 0.01, -0.37, 0.007]","[-0.09575716921012911, -0.14267575895914175, -0.23689158831849566, -0.24165376480080247]","[4.5750645518258946, -0.834259626836046, -29.494610778443114, -1.0159920985163704]","[-0.5, -38.0, -1.018918918918919]","[0.13959001857229597, 0.1401622113744111]",[],[2.8554054054054054],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,
ORCHPHARMA.NS,829.75,4208.4175872,33.33333333333333,False,42084175872.0,829.75,16.79,,,,0.03193,0.100200005,0.42049998,13.778,7.572499501378945,,,,,9139130000.0,0.177660396672926,996568000.0,,,49.419296,,3.3175669,40.3,1.523,,115169.0,69.84,0.0,"[1729288000.0, 2294658000.0, 2173425000.0, 2226986000.0, 2444061000.0]","[149106000.0, 222946000.0, 207751000.0, 272365000.0, 293506000.0]","[2.94, 4.1, 5.37, 5.79]","[0.32693802304763575, -0.052832709710989634, 0.024643592486513155, 0.09747479328563369]","[0.4952181669416389, -0.06815551747956905, 0.31101655347026, 0.0776201053733041]","[0.3945578231292517, 0.30975609756097566, 0.07821229050279332]","[0.13778198659907231, 0.13472641710405253, 0.1155917217266922]",[],"[5.20911742133538, 5.877164750957855, 6.911784068466096, 8.779766910969602, 9.038045963869198]",5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ORICONENT.NS,55.97,878.9960704,39.04761904761905,False,8789960704.0,55.97,1.27,0.028655073241699025,,,-0.24224001,0.82907,0.07162,0.875,1.2462435980056303,,,,,1686920000.0,-0.30318382547525036,1392162000.0,0.029006285245844587,-0.09567227143590627,44.07087,15.37977922033988,0.6950378,-53.681,0.189,0.92,240281.0,65.7,0.0,"[368964000.0, 462437000.0, 503694000.0, 415100000.0, 305689000.0]","[123130000.0, -65000.0, 32045000.0, 1286033000.0, 74149000.0]","[0.79, 0.2, 8.19, 0.47]","[0.25333907915135345, 0.08921647705525304, -0.17588853549972805, -0.2635774512165743]","[-1.0005278973442704, -494.0, 39.13209549071618, -0.9423428481228708]","[-0.7468354430379747, 39.949999999999996, -0.9426129426129426]","[0.008754057533098138, 0.01276813557845017, 0.09601780434872324]",[],"[45.37896326119778, -2.4875744804534223, 7.133673973957475, 2.962244644777107, -0.6829035339063992]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
ORIENTALTL.NS,9.72,73.8929984,40.95238095238095,False,738929984.0,9.72,1.06,,,,0.2485,0.36192,0.52242,2.333,13.943236994219653,,,,,210204000.0,0.042886914012774335,85653000.0,,,9.169812,,0.7290729,11.566,0.859,,472923.0,27.21,-0.029999999999997584,"[16985000.0, 166648300.0, 18752700.0, 19370000.0, 5433000.0]","[5956000.0, 59732900.0, 42618000.0, -21498000.0, 4800000.0]","[0.11, 0.71, -0.59, 0.22]","[8.811498380924345, -0.8874713993482082, 0.032917926485252824, -0.7195147134744451]","[9.029029550033579, -0.2865238419698357, -1.5044347458820218, -1.2232765838682669]","[5.454545454545454, -1.8309859154929577, -1.3728813559322033]","[0.02333075508625563, 0.1344749889211833, 0.4669719391682307]",[],"[12.165969316596932, 4457.924418604651, 118.51130710085934, -1.822826484575052, 269.8333333333333]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,0.0,0.0,
ORIENTBELL.NS,289.4,429.0565888,29.523809523809526,False,4290565888.0,289.4,2.95,-0.5572995362684874,,,0.0013600001,0.00653,0.52134,14.524,1.858993035007056,,,,,6666063000.0,0.008079695808091536,28423000.0,-0.5546814518357607,-68.65127908407968,98.10169,,1.3413175,14.809,-0.022,0.17,11731.0,65.61,0.18999999999999773,"[1420886000.0, 1981263000.0, 1619300000.0, 1593400000.0, 1472129000.0]","[-3748000.0, 27523000.0, 9700000.0, 9700000.0, -18686000.0]","[-0.25, 0.66, 0.66, -1.28]","[0.3943856157355341, -0.1826930599319727, -0.015994565553016704, -0.07610832182753857]","[-8.343383137673426, -0.6475674890091923, 0.0, -2.9263917525773193]","[-3.64, 0.0, -2.9393939393939394]","[0.14524234740283878, 0.14153816561408009, 0.14486436167069133]",[],"[0.4351715324879583, 6.200321919812701, 2.2777777777777777, 1.5851851851851853, -0.542197888150176]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,
ORIENTCEM.NS,206.93,4251.5808256,59.04761904761905,False,42515808256.0,206.93,14.92,-0.29775989607700226,0.16078,0.06542,0.116289996,0.102819994,0.52257,3.507,7.599158146834433,1.925,1.112,625202368.0,,27040771000.0,-0.0015255169289728476,912464000.0,-0.29755011385843855,195.04871313278923,13.869303,,2.0607274,8.674,,0.23,483054.0,72.66,0.0,"[8664757000.0, 8204312000.0, 6433526000.0, 5440252000.0, 6962681000.0]","[2053704000.0, 420700000.0, 101411000.0, 23247000.0, 367106000.0]","[10.0, 0.49, 0.11, 1.79]","[-0.053139978420629674, -0.21583601403749642, -0.15439029857033293, 0.2798453086364381]","[-0.7951506156680808, -0.7589469931067269, -0.770764512725444, 14.791542994795027]","[-0.951, -0.7755102040816326, 15.272727272727273]","[0.03856668963425666, 0.099985938869234, 0.09730488427771146]",[],"[47.4994363384546, 14.557668491071071, 3.835349473864317, 1.5606474329033881, 11.289822890945588]",5.0,5.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,
