Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
MRF.NS,126070.0,53468.0895488,53.333333333333336,False,534680895488.0,126070.0,5720.63,0.466693670061753,0.12295,0.06394,0.10729,0.07789,0.37324002,15.288,9.798853085745494,1.645,0.975,23254986752.0,,311490100000.0,0.1087895736211626,24261000000.0,0.4666914090271965,4.289854197354921,22.037783,0.47221088293492297,2.5491931,10.496,0.202,0.19,8054.0,27.77,0.03999999999999915,"[80442200000.0, 80504300000.0, 73787200000.0, 76756900000.0, 70748200000.0]","[7022500000.0, 6918300000.0, 5256400000.0, 5004700000.0, 5105000000.0]","[1655.8, 1631.23, 1239.38, 1180.04, 1203.68]","[0.0007719828647152482, -0.08343777909999839, 0.04024681787627116, -0.07828221306488403]","[-0.014838020647917394, -0.24021797262333233, -0.047884483677041345, 0.020041161308370192]","[-0.01483874864114021, -0.24021750458243163, -0.04787877809872687, 0.020033219212908016]","[0.1528833024387639, 0.18678154415925108, 0.20397372198657973, 0.17762065747150638]",[],"[11.769489169466002, 11.055464211333991, 8.743100964202593, 7.813128747078549, 7.730521801286633]",3.0,0.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,5.0,
MRPL.NS,150.17,26318.7759104,40.95238095238095,False,263187759104.0,150.17,10.98,-0.7333596655806327,0.14169,0.091639996,0.08354,0.021710001,0.11965,108.059,5.425448893885784,1.143,0.351,-5238492672.0,,886674900000.0,-0.0664338412248695,19245800000.0,-0.10174090293660965,1.5314619937786007,13.676685,,1.975973,5.606,0.296,2.7,11379660.0,88.58,0.0,"[239496900000.0, 247116500000.0, 173562300000.0, 245963300000.0, 218708600000.0]","[1169600000.0, 14508900000.0, -2706600000.0, 3706300000.0, 3093000000.0]","[0.67, 8.28, -1.54, 2.11, 1.76]","[0.03181502558070681, -0.2976498938759654, 0.4171470417250751, -0.11080799452601264]","[11.40501025991792, -1.1865475673552095, -2.3693563880883763, -0.16547500202358145]","[11.358208955223878, -1.1859903381642511, -2.37012987012987, -0.16587677725118477]","[1.080591707890542, 1.0133961240425433, 1.0996670883926227]",[],"[6.82021994619342, 11.138883814395323, -0.5615133369624388, 3.411563378560078, 2.7999241274658573]",4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,
MSPL.NS,43.07,2441.1932672,21.904761904761905,False,24411932672.0,43.07,-1.67,,,,0.02928,-0.03051,0.20052,30.822,1.054992198850967,,,,,28824304000.0,0.07546699563191761,-283548000.0,,,,,2.6749892,19.065,0.724,,1956086.0,40.22,2.479999999999997,"[6389197000.0, 6768647000.0, 7108614000.0, 7372545000.0, 7115026000.0]","[54948000.0, -747551000.0, 178388000.0, -338255000.0, 82172000.0]","[0.1, -1.32, 0.31, 0.21, -0.25]","[0.05938930979902479, 0.05022672921190896, 0.03712833472178967, -0.03492945787377355]","[-14.604698988134237, -1.2386298727444682, -2.896175751732179, -1.2429291510842413]","[-14.2, -1.2348484848484849, -0.32258064516129037, -2.1904761904761907]","[0.3083175151124596, 0.2680619321109141, 1.272270607500772]",[],"[1.6743137073666698, -9.225872104856109, 3.1055369751021926, -0.1210418152078178, 0.3888923859401752]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
MSTCLTD.NS,426.25,3000.8000512,60.0,False,30008000512.0,426.25,30.76,0.2692082724098843,,,0.54529,0.63797003,0.96984,17.456,2823.188888888889,,,,,2801441000.0,-0.1309028352718532,4070721000.0,0.26921855648667803,-2.056628918140519,13.857282,0.5147420573652184,3.61085,9.69,0.58,10.52,145419.0,64.75,0.0,"[884272000.0, 850060000.0, 774262000.0, 580369000.0, 811438000.0]","[513678000.0, 474995000.0, 423422000.0, 755149000.0, 2508540000.0]","[7.3, 6.75, 6.01, 35.63, 5.89]","[-0.038689453018980635, -0.08916782344775664, -0.25042298343454794, 0.3981415272007982]","[-0.07530593095285376, -0.10857587974610261, 0.7834429954041122, 2.321913953405222]","[-0.07534246575342463, -0.10962962962962963, 4.928452579034943, -0.8346898680886894]","[0.1745559868567174, 0.1963695428810319, 0.1492833263737377]",[],[115779.13793103448],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,3.0,
MSUMI.NS,39.9,26460.332032,47.61904761904761,False,264603320320.0,39.9,0.94,0.0862810622476664,0.32393003,0.12452,0.065120004,0.0547,0.32261002,10.786,32.309714285714286,1.617,0.83,1576324992.0,,114287300000.0,0.17625102135088055,6251800000.0,0.08682271054609636,0.49260826905081984,42.44681,4.9195975216621814,14.321609,25.337,0.09,2.77,6079090.0,61.72,0.0,"[33281800000.0, 28658400000.0, 24808400000.0, 25003100000.0, 22822500000.0]","[1673000000.0, 1494400000.0, 1431000000.0, 1649300000.0, 1399800000.0]","[0.25, 0.23, 0.146667, 0.25, 0.21]","[-0.1389167653191835, -0.1343410657957178, 0.007848148207865169, -0.08721318556498991]","[-0.10675433353257624, -0.04242505353319059, 0.1525506638714187, -0.15127629903595463]","[-0.07999999999999996, -0.3623173913043479, 0.704541580587317, -0.16000000000000003]","[0.10786368199249668, 0.1585114526290997, 0.17431703110220886]",[],"[34.34015748031496, 28.59889349930844, 31.1, 40.65523465703971, 29.146341463414632]",4.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
MTARTECH.NS,7947.5,24446.1862912,26.666666666666668,False,244461862912.0,7947.5,30.57,-0.045864559789203896,,,0.19854,0.084259994,0.48806998,25.061,5.296818584372232,,,,,8654010000.0,0.15406471161878144,940300000.0,-0.031226982994783548,-0.20268744650658072,259.9771,,32.857746,168.508,1.045,,2087610.0,30.44,-0.14999999999999858,"[3028770000.0, 2737500000.0, 1544100000.0, 1792440000.0, 1723220000.0]","[442830000.0, 346890000.0, 108130000.0, 137220000.0, 159640000.0]","[14.4, 11.28, 3.52, 4.46, 5.19]","[-0.09616775126536514, -0.43594520547945204, 0.16083155236059832, -0.03861775010600077]","[-0.21665198834767296, -0.6882873533396754, 0.2690280218255803, 0.1633872613321674]","[-0.21666666666666679, -0.6879432624113475, 0.2670454545454546, 0.1636771300448432]","[0.45778136537533415, 0.24317961691164164, 0.26258593257482515]",[],"[7.188753767799605, 6.9828749351323305, 3.54737747205503, 4.138907619689818, 4.412195510269066]",4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
MTEDUCARE.NS,1.62,11.7009448,26.666666666666668,True,117009448.0,1.62,-2.68,0.06715506238393143,,,-0.27903,-0.48523,0.32694998,,-0.5385196025571902,,,,,424600000.0,-0.06702654556806587,-309938000.0,0.06686171283142084,-0.9975407842482702,,,-2.106632,-51.087,0.207,,32124.0,59.12,0.0,"[69674000.0, 123864000.0, 69050000.0, 53075000.0, 120569000.0]","[-20919000.0, 14834000.0, -51189000.0, -136804000.0, -53184000.0]","[-0.29, 0.21, -0.71, -0.74, -1.26]","[0.7777650199500532, -0.44253374668991796, -0.23135409123823314, 1.2716721620348563]","[-1.7091161145370237, -4.450788728596468, 1.6725273007872787, -0.6112394374433496]","[-1.7241379310344827, -4.380952380952381, 0.04225352112676051, 0.7027027027027026]","[-24.749249553415222, -77.28325438840903, 7.682578401212177]",[],"[-2.1383803397657926, 3.5585114332685697, -2.797183529771927, 0.2938725862855405, -0.6450728258882321]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
MTNL.NS,28.94,1823.2201216,31.428571428571427,False,18232201216.0,28.94,-57.59,0.08529056632689946,,,-0.75521004,0.0,-0.5524,,-0.2509480837245314,,,,,6634400000.0,-0.1556057369035122,-33276900000.0,0.08529799691169182,-0.5481674301287701,,,-0.06331468,-134.187,0.674,,1598562.0,56.25,0.0,"[1975200000.0, 1897600000.0, 657400000.0, 1352900000.0, 2612400000.0]","[-8969400000.0, -9602100000.0, -9431500000.0, -8278800000.0, -8360700000.0]","[-14.24, -15.24, -14.97, -13.27, -14.13]","[-0.039287160793843645, -0.6535623946037099, 1.057955582598114, 0.9309631162687559]","[0.0705398354404978, -0.01776694681371782, -0.12221809892381907, 0.0098927380779823]","[0.0702247191011236, -0.017716535433070835, -0.11356045424181704, 0.06480783722682748]","[-1.182830911650986, -1.2051496750619823, -1.2339103884553648]",[],"[-0.19802853021317518, -0.2942230968298469, -0.2502651254043162, -0.8079256317374416, -0.1489212587604782]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
MUFIN.NS,121.89,2415.398912,43.80952380952381,False,24153989120.0,121.89,1.22,0.11995586155825677,,,0.40937,0.22596,0.89185,272.397,38.508462317373066,,,,,1776218000.0,1.2664699454786552,192428000.0,0.20926415157175526,0.16523420261083657,99.909836,8.32888319938235,6.6865983,,-0.514,,2144338.0,47.3,-6.810000000000002,"[550787000.0, 526446000.0, 486042000.0, 460603000.0, 484970000.0]","[70053000.0, 57531000.0, 34825000.0, 32401000.0, 58510000.0]","[0.41, 0.33, 0.19, 0.35, 0.35]","[-0.04419312728877045, -0.07674861239329389, -0.052339098267227935, 0.052902390996150794]","[-0.1787503747162862, -0.39467417566181706, -0.06960516870064604, 0.8058084627017685]","[-0.19512195121951215, -0.4242424242424243, 0.8421052631578947, 0.0]","[2.7168284723452474, 2.6484061882807874, 2.6106848116167125]",[],[],5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
MUFTI.NS,81.98,535.9041536,60.952380952380956,False,5359041536.0,81.98,7.09,0.23736879951465206,,,0.0994,0.07888,0.56866,58.118,4.966810717372515,,,,,6181800000.0,0.219122059193948,683710000.0,0.2413830026165118,1.1015915216589869,11.562765,0.48712236080067745,1.2866471,7.089,1.05,3.88,93528.0,55.01,0.0,"[1461340000.0, 1637260000.0, 1199390000.0, 1532070000.0, 1555160000.0]","[70190000.0, 188720000.0, 63030000.0, 138260000.0, 183490000.0]","[1.07, 2.89, 0.97, 2.81, 4.1]","[0.12038266248785368, -0.2674407241366673, 0.2773743319520756, 0.015071112938703779]","[1.6887020943154294, -0.6660131411615091, 1.1935586228779944, 0.32713727759294087]","[1.7009345794392523, -0.6643598615916955, 1.8969072164948453, 0.45907473309608515]","[0.5811816676400535, 0.5777735519701203, 0.6531451368709593]",[],"[2.482642605903043, 4.951047857366281, 2.3286544046466604, 5.564127290260366, 4.706220675041623]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,
MUKANDLTD.NS,140.9,2035.9424,50.476190476190474,False,20359424000.0,140.9,4.17,-0.24550363443876166,0.48880002,0.108660005,0.26602,0.11098,0.30888999,111.455,1.9147850293844726,1.387,0.205,-2682187520.0,,48744600000.0,0.018943882486664343,758900000.0,-0.24496131700623114,-12.930892977121934,33.788967,,2.1380556,5.107,,1.42,730077.0,74.7,0.0,"[13314100000.0, 11606200000.0, 11287100000.0, 10913600000.0, 12622700000.0]","[102600000.0, 98800000.0, 290300000.0, 109000000.0, 149300000.0]","[0.71, 0.68, 2.01, 1.03, 1.75]","[-0.1282775403519577, -0.027493925660422858, -0.03309087365222241, 0.1566027708547133]","[-0.03703703703703709, 1.938259109311741, -0.6245263520496038, 0.36972477064220177]","[-0.042253521126760396, 1.9558823529411757, -0.48756218905472626, 0.6990291262135921]","[1.8914986945169712, 1.6360860133527095, 1.5741286335740647]",[],"[1.5241691842900302, 1.5294431121769252, 2.111537326645028, 1.7316555488174652, 1.921143575243481]",5.0,5.0,0.0,5.0,3.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,3.0,
MUKKA.NS,22.67,680.0999936,61.904761904761905,False,6800999936.0,22.67,1.5,0.24307712269012405,0.115880005,0.0587,0.11099,0.03522,0.20892,147.376,3.26419205770748,1.229,0.231,-2328471296.0,,9800260000.0,0.08553283506534237,464590000.0,0.24271149531136404,2.837641183364796,15.113334,0.6217505717009228,1.4992394,9.953,,,264492.0,73.33,0.0,"[6346370000.0, 2360810000.0, 1648810000.0, 3722620000.0, 2962040000.0]","[237480000.0, 58770000.0, 15170000.0, 135860000.0, 262610000.0]","[0.79, 0.2, 0.05, 0.88, 0.07]","[-0.6280062460902847, -0.3015914029506822, 1.2577616584081852, -0.2043130913174055]","[-0.7525265285497726, -0.7418751063467756, 7.955833882663152, 0.932945679375828]","[-0.7468354430379747, -0.75, 16.599999999999998, -0.9204545454545454]","[1.3724256357281588, 1.0276967202327196, 1.068340327812959]",[],"[3.3775839571458004, 1.7234872114784778, 1.2136581831355855, 16.586176727909013, 4.022829375630329]",5.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,
MUKTAARTS.NS,59.52,134.4271104,21.904761904761905,True,1344271104.0,59.52,-6.21,,,-0.02932,0.02961,-0.091850005,0.74199,,-0.11216564090424902,0.715,0.322,,,1480751000.0,0.06524464013318343,-173109000.0,,,,,-2.2746208,27.114,0.825,,4356.0,70.71,0.0,"[464582000.0, 453281000.0, 367289000.0, 194660000.0, 480993000.0]","[-14557000.0, -35553000.0, -60932000.0, -42001000.0, -21737000.0]","[-0.64, -1.57, -2.7, -0.96, -1.84]","[-0.024325092233448586, -0.1897101356553661, -0.4700086308057143, 1.4709390732559333]","[1.4423301504430857, 0.7138356819396394, -0.310690605921355, -0.4824647032213518]","[1.453125, 0.7197452229299364, -0.6444444444444445, 0.9166666666666667]","[-1.6090972938642327, -1.7104808325328433, -2.5895515916717975, -2.2882561006959983, -2.7537034143392516]",[],"[0.9620689655172414, -0.08472451537944108, -0.897650579396409, 0.32731878958479943, 0.4388589100318723]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
MUNJALAU.NS,88.09,880.8999936,41.904761904761905,False,8808999936.0,88.09,4.88,0.10744507612303034,,,0.041389998,0.022230001,0.27367002,87.847,2.803698894297311,,,,,20462648000.0,0.025462615133083677,363914000.0,0.10744188159042323,4.219593353976574,18.051228,1.6800423668861644,2.0401592,11.595,0.671,1.14,693012.0,74.81,0.0,"[6058114000.0, 5840865000.0, 4910152000.0, 4917682000.0, 5220893000.0]","[134715000.0, 111951000.0, 158131000.0, 82643000.0, -22131000.0]","[1.35, 1.12, 1.58, -0.22, 1.86]","[-0.03586083061494061, -0.15934506276039595, 0.0015335574132939733, 0.06165730114309964]","[-0.16897895557287612, 0.41250189815187, -0.47737635251784916, -1.2677903754703967]","[-0.1703703703703704, 0.4107142857142856, -1.139240506329114, -9.454545454545455]","[0.9157522677510166, 0.8419747402069108, 0.7357929297135041]",[],"[2.8868484153963196, 2.2983686584687635, 4.337470643494599, 5.461027662369944, 1.3504798509750289]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,
MUNJALSHOW.NS,134.89,539.4925568,49.523809523809526,False,5394925568.0,134.89,7.71,0.3342008243609724,,,0.0279,0.024260001,0.21889,,2033.6300578034682,,,,,12446289000.0,0.056803386573615944,288698000.0,0.3344023030077512,5.887013489492799,17.49546,0.5235014016932239,0.8111489,10.184,0.288,3.36,64647.0,65.02,0.0,"[3496817000.0, 3326243000.0, 2860406000.0, 2970706000.0, 3190848000.0]","[109072000.0, 27281000.0, 82817000.0, 89188000.0, 59784000.0]","[2.73, 0.68, 2.07, 1.49, 0.51]","[-0.04877979030644153, -0.14004899822412253, 0.038560959528122885, 0.07410427016338872]","[-0.7498808126741969, 2.035702503573916, 0.07692864991487247, -0.3296856079293179]","[-0.7509157509157509, 2.044117647058823, -0.28019323671497576, -0.6577181208053691]",[],[],"[4627.59375, 1097.75, 2103.404255319149, 1858.9855072463768, 10064.625]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,
MURUDCERA.NS,33.68,203.9164416,51.42857142857142,True,2039164416.0,33.68,2.07,0.6002506117857003,,,0.06548,0.05998,0.69945,34.717,2.094186376580685,,,,,2024117000.0,0.18131006490272927,99244000.0,0.6658046569677503,3.6721880681303967,16.270533,0.27106233097533033,0.5424646,9.883,0.286,1.49,24363.0,73.93,0.0,"[511136000.0, 455708000.0, 461469000.0, 659473000.0, 501469000.0]","[40940000.0, 31941000.0, 19286000.0, 34631000.0, 16717000.0]","[0.68, 0.53, 0.32, 0.28, 0.48]","[-0.10844080636073372, 0.012641867160550158, 0.4290732421896162, -0.2395913100308883]","[-0.21980947728383005, -0.39619924235308845, 0.7956548791869751, -0.5172822038058387]","[-0.22058823529411764, -0.39622641509433965, -0.12499999999999989, 0.714285714285714]","[0.3471697951844452, 0.3200192756629436, 0.2858799708104933]",[],"[2.734577501296008, 2.140734611648739, 1.680211026483125, 3.844494476150584, 1.6549293304808332]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,5.0,5.0,0.0,5.0,3.0,
MUTHOOTCAP.NS,198.62,326.6808832,32.38095238095238,False,3266808832.0,198.62,6.8,-0.4783736347074595,0.01682,0.0029199999,0.13509,0.03521,1.0,482.095,0.5757710579646025,33.704,33.66,,,6085213000.0,0.12314393257315803,111733000.0,-0.4782770321973604,-3.8838862963323257,29.208822,,0.4875953,,,,28559.0,63.33,0.0,"[1549964000.0, 1549672000.0, 1451568000.0, 1371241000.0, 1255137000.0]","[53654000.0, 76506000.0, -46699000.0, 64216000.0, 125556000.0]","[3.26, 4.65, -2.84, 3.9, 7.63]","[-0.0001883914723180835, -0.06330629965566903, -0.05533808956934849, -0.08467074715531409]","[0.4259141909270512, -1.610396570203644, -2.3751043919570014, 0.9552136539180267]","[0.4263803680981597, -1.610752688172043, -2.373239436619718, 0.9564102564102563]","[4.820954093309754, 4.272640212891277, 3.304912859073166]",[],[],5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
MUTHOOTFIN.NS,3272.7,131388.5913088,58.0952380952381,False,1313885913088.0,3272.7,263.75,0.4311594591511996,0.30406,0.064559996,0.78154,0.55206,1.0,379.707,,128.286,128.286,,,202637740000.0,0.38002072928239694,105903370000.0,0.4312277116510934,1.1347478661634904,12.408341,0.2877900678423624,3.6884842,,0.541,0.91,1235561.0,73.35,0.0,"[61365770000.0, 53204940000.0, 47613640000.0, 41301040000.0, 35161510000.0]","[33494730000.0, 28040330000.0, 24206340000.0, 20162000000.0, 14776810000.0]","[83.43, 69.84, 60.29, 50.22, 36.81]","[-0.13298667970759592, -0.10508986571547685, -0.13257965574570652, -0.14865315740233176]","[-0.16284352792215373, -0.13673127242083094, -0.1670777160033281, -0.2670960222200178]","[-0.162891046386192, -0.1367411225658649, -0.1670260408027865, -0.2670250896057347]","[3.8595760601467175, 3.9102270444245644, 3.7388686722391675, 3.7381472665837294, 3.3651121807200206]",[],[],3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,3.0,
MUTHOOTMF.NS,181.33,3042.1131264,51.42857142857142,False,30421131264.0,181.33,10.15,0.018629199917509665,0.062069997,0.01447,0.23798001,0.07152,0.99074996,340.091,27.565088598050306,608.122,598.302,,,22369190000.0,0.20107485412236437,1702670000.0,0.012807463207167746,0.06369500185922675,17.865025,9.58979724255822,1.0656441,,,,507115.0,55.47,0.0,"[6042700000.0, 5425270000.0, 5300450000.0, 5440820000.0, 6528940000.0]","[711230000.0, 624430000.0, 61840000.0, -4011500000.0, 38000000.0]","[4.24, 3.73, 0.37, -23.54, 0.22]","[-0.10217783441176953, -0.023007149874568422, 0.02648265713288489, 0.19999191298370467]","[-0.1220420960870604, -0.9009656807007991, -65.86901681759379, -1.0094727657983298]","[-0.12028301886792458, -0.900804289544236, -64.62162162162161, -1.0093457943925235]","[3.4009064180790327, 3.077752792597295, 2.8581389605702157]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,5.0,3.0,
MVGJL.NS,170.04,830.6018304,56.19047619047619,False,8306018304.0,170.04,23.25,0.31986874392188436,,,0.07569,0.042140003,0.13548,53.159,4.374645394685475,,,,,23840170000.0,0.12065600251925934,1004210000.0,0.3198278399037966,2.6507412248532356,7.313548,0.22864215835311663,1.0768228,6.473,1.095,,60371.0,74.28,0.0,"[6848000000.0, 7558200000.0, 5489400000.0, 7051010000.0, 4976300000.0]","[345000000.0, 317300000.0, 205900000.0, 267490000.0, 252500000.0]","[7.06, 6.5, 4.22, 5.17, 5.46]","[0.1037091121495326, -0.2737159641184409, 0.2844773563595293, -0.29424295242809184]","[-0.08028985507246378, -0.3510872990860384, 0.299125789218067, -0.05603947811133125]","[-0.07932011331444755, -0.35076923076923083, 0.22511848341232232, 0.05609284332688591]","[0.5315889159877536, 0.5559573266255033, 0.64905921587058]",[],"[6.324390243902439, 5.80937167199148, 4.081382385730212, 5.4786430605422805, 3.8188050930460333]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,
MWL.NS,369.0,1095.9548416,41.904761904761905,False,10959548416.0,369.0,14.25,0.27944590824096793,,,0.06759,0.0341,0.20497999,78.694,2.306197330217407,,,,,10600360000.0,0.2655076718059943,294786000.0,0.33505620209151554,1.2619454639952556,25.894737,0.926645774239457,3.9528656,16.83,0.548,0.05,77910.0,66.5,0.0,"[3501874000.0, 3171103000.0, 2757318000.0, 3233712000.0, 2697904000.0]","[140694000.0, 105443000.0, 101175000.0, 84772000.0, 80616000.0]","[4.74, 3.55, 3.41, 1.44, 2.67]","[-0.09445542586626476, -0.1304861431495603, 0.17277441339736654, -0.16569440939700253]","[-0.2505508408318763, -0.040476845309788234, -0.16212503088707686, -0.04902562166753177]","[-0.25105485232067515, -0.03943661971830981, -0.5777126099706745, 0.8541666666666667]","[0.8032970052995314, 0.7490280264423697, 0.8170965575359123]",[],"[2.454470257850396, 2.1160014235950086, 2.3274305321940387, 2.444448288388023, 2.1503768016275537]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,
NACLIND.NS,164.0,3841.5904768,21.904761904761905,False,38415904768.0,164.0,0.21,,0.00823,0.03372,0.01222,0.0028799998,0.32033002,45.68,1.2058507205850721,1.274,0.762,-1936587520.0,,15844600000.0,-0.0891903643737717,45700000.0,-0.6361443694906661,7.132433799964805,780.9524,,5.163078,36.99,0.307,,555428.0,53.7,-0.03999999999999915,"[3609500000.0, 3182100000.0, 4483600000.0, 2014300000.0, 2677700000.0]","[-8600000.0, -101600000.0, 130400000.0, -500000000.0, -362300000.0]","[-0.04, -0.47, 0.119125, 0.595627, -2.31]","[-0.11840975204321924, 0.4090066308412683, -0.5507404764028905, 0.32934518194906426]","[10.813953488372093, -2.283464566929134, -4.834355828220859, -0.2754]","[10.749999999999998, -1.2534574468085107, 4.000016789087094, -4.878266096063475]","[0.45680313945996603, 0.9335222217018686, 1.0310641240984093]",[],"[0.8349514563106796, -0.09581320450885668, 2.300435413642961, -3.7096774193548385, -2.0555918901242642]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
NAGAFERT.NS,3.75,224.2743808,36.19047619047619,True,2242743808.0,3.75,-0.46,,,,-0.58204,-0.02089,1.12488,,189.71150984343512,,,,,7031498000.0,-0.3607723427287084,24248714000.0,,,,,-0.25115532,0.18,0.151,,176075.0,51.77,0.0,"[0.0, 0.0, 0.0, -1688606000.0, 0.0]","[-57477000.0, -50236000.0, -62579000.0, -107485000.0, -26269000.0]","[-0.1, 0.08, -0.1, -0.04, -0.25]","[-inf, -1.0]","[-0.12598082711345404, 0.24570029460944354, 0.7175889675450231, -0.7556031074103363]","[-1.7999999999999998, -2.25, -0.6000000000000001, 5.25]","[-0.020731163620151583, -0.020748415942957104, -0.02082399335027909]",[],"[-4.754029432375614, -2.1664670658682637, -3.8813572542901715, -1.3080164359182391, -4.7286227154047]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
NAGREEKCAP.NS,29.16,36.7862144,64.76190476190476,True,367862144.0,29.16,13.69,0.7281811783093031,,,0.25649,0.26088,0.55439997,329.865,5.040456848709081,,,,,534719000.0,0.5097451553706995,185616000.0,0.7292607490565575,1.4306379204844442,2.130022,0.029251264155790213,1.3349203,4.001,0.506,,5636.0,53.53,0.0,"[142743000.0, 58502000.0, 52373000.0, 236670000.0, 71862000.0]","[32872000.0, 28804000.0, 35857000.0, 75280000.0, 26203000.0]","[2.61, 2.28, 2.84, 2.08, 3.21]","[-0.5901585366708, -0.10476564903763974, 3.518931510511141, -0.6963620230700975]","[-0.12375273789243124, 0.24486182474656304, 1.099450595420699, -0.6519261424017003]","[-0.12643678160919547, 0.2456140350877194, -0.2676056338028169, 0.5432692307692306]","[2.735524971191268, 3.93953807563065, 5.867612643029591]",[],"[3.36594280799828, 2.9141564767869568, 3.5677381398085255, 6.093945514557367, 3.4755018952688475]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
