Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
KOTHARIPET.NS,150.63,886.4033792,79.04761904761905,False,8864033792.0,150.63,12.32,0.2599210498948732,0.21371001,0.13881999,0.15827,0.12258001,0.29948,0.601,322.38757887744936,2.484,1.766,461696640.0,,5872085000.0,0.07025024195503593,724900000.0,0.2276729226850347,3.24088453433026,12.226461,0.4703913363286688,2.3811634,8.677,0.34,1.37,177743.0,72.22,0.0,"[1528580000.0, 1348350000.0, 1430246000.0, 1606691000.0, 1529173000.0]","[178023000.0, 186957000.0, 184156000.0, 175765000.0, 172760000.0]","[3.03, 3.18, 3.13, 2.99, 2.94]","[-0.11790681547580106, 0.06073793896243562, 0.12336688933232476, -0.048246987130692864]","[0.050184526718457745, -0.014982054697069369, -0.04556462998761923, -0.017096691605268388]","[0.04950495049504955, -0.01572327044025168, -0.04472843450479225, -0.016722408026755953]","[0.006011465787055282, 0.007812630250199468, 0.00983390766115203]",[],"[157.89388020833334, 118.66388115134633, 124.40453400503779, 133.19745222929936, 61.31130808487779]",5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,
KOTHARIPRO.NS,69.11,412.501888,60.0,True,4125018880.0,69.11,5.17,0.8113001795020389,0.0291,-0.0221,-0.054390002,0.030550001,0.02056,8.51,4.903943377148635,3.853,3.454,1623262464.0,,10097600000.0,-0.10039809768525132,308500000.0,0.8114621757402671,-8.08244572804762,13.367505,0.16476644943188262,0.35273883,-7.921,0.318,,13522.0,74.99,0.0,"[3165900000.0, 1619000000.0, 2828600000.0, 2484100000.0, 2228300000.0]","[-19500000.0, 99100000.0, 48100000.0, 212500000.0, 90500000.0]","[-0.33, 1.67, 0.81, 3.03, 1.52]","[-0.4886130326289523, 0.7471278567016677, -0.12179169907374676, -0.10297492049434398]","[-6.082051282051282, -0.5146316851664985, 3.4178794178794183, -0.5741176470588235]","[-6.0606060606060606, -0.5149700598802395, 2.74074074074074, -0.4983498349834983]","[0.08509756160762873, 0.228547729684894, 0.24074919220869312]",[],"[-1.144927536231884, 9.375796178343949, 2.3797468354430378, 8.68227424749164, 8.495098039215685]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,
KOTYARK.NS,42.85,484.506112,46.666666666666664,True,4845061120.0,42.85,1.66,1.362124493512078,0.11241,0.08859,0.13592,0.0615,0.19575001,35.581,-2.2270918729189457,3.217,0.354,-135447008.0,,3148701000.0,0.3439291988756572,187710000.0,0.09377995868810785,0.27267227962814716,25.813253,0.18950729630772264,2.6808057,11.468,-0.621,11.8,263386.0,57.34,-6.5,"[636588000.0, 198625000.0]","[93318000.0, 14549000.0]","[0.825455, 0.129091]",[-0.6879850075716162],[-0.844092243725755],[-0.8436123107861725],"[0.3589190576916799, 0.5408746604251247, 0.4813924193979082]",[],"[-4.7877264010228, 0.7013287499173663]",5.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,
KOVAI.NS,5825.5,6374.4147456,44.761904761904766,False,63744147456.0,5825.5,234.03,0.16626868619620683,,,0.22694999,0.15585,0.48305,30.528,11.188235514930836,,,,,15841516000.0,0.18244877750645339,2444600000.0,0.28294725408128896,1.5508311864204234,24.892109,1.4971014428192357,4.8317933,,,0.26,6223.0,56.53,0.0,"[4309085000.0, 4131994000.0, 4066198000.0, 3907387000.0, 3735937000.0]","[690858000.0, 596860000.0, 650199000.0, 588614000.0, 572258000.0]","[63.14, 54.55, 59.42, 53.79, 52.3]","[-0.04109712386736397, -0.015923546839613056, -0.03905638633435948, -0.043878428218141696]","[-0.13605979810612312, 0.08936601548101741, -0.09471715582460138, -0.027787310529481135]","[-0.13604687994931908, 0.08927589367552713, -0.09474924267923257, -0.02770031604387435]","[0.3052814551615551, 0.3351340996651447, 0.38238999825348385]",[],"[12.419671149479777, 15.826190978819225, 11.34796755691197, 9.913759956056028, 9.326883244303936]",5.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,
KPEL.NS,259.6,1760.0387072,51.42857142857142,False,17600387072.0,259.6,26.83,0.5973996313289907,,,0.10149,0.101289995,0.27043,100.154,6.562252918978231,,,,,14970907000.0,0.5065492907563163,1814035000.0,0.6045995871185155,1.1935651636503186,9.675736,0.161964211100618,3.324199,,,0.28,379774.0,45.31,-0.12999999999999545,"[6318100000.0, 3449632000.0, 3006902000.0, 2194722000.0, 4012641000.0]","[786887000.0, 413489000.0, 359444000.0, 254215000.0, 457939000.0]","[11.641056, 6.18, 5.36, 3.81, 6.866682]","[-0.4540080087368038, -0.1283412259626534, -0.27010524453407525, 0.828314018814228]","[-0.4745255672034231, -0.1307048071411815, -0.2927549214898566, 0.8013846547213972]","[-0.4691203272280453, -0.1326860841423947, -0.28917910447761197, 0.8022787401574802]","[0.8438486750604468, 0.7943020983453978, 1.1720034180414087]",[],"[7.636702759601357, 6.195757871525142, 6.998399484278267, 4.716609451698803, 8.51976289188056]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,0.0,
KPIGREEN.NS,337.2,6665.4990336,58.0952380952381,False,66654990336.0,337.2,23.09,0.5483934366411676,,,0.29672,0.16399,0.48203,158.765,4.789133688384921,,,,,26959099000.0,0.6118373469830094,4761305000.0,0.6315546893428161,1.032226444588637,14.603725,0.2663001419098988,2.193927,,,0.24,1667573.0,49.41,-0.0800000000000054,"[7958089000.0, 6628502000.0, 6342979000.0, 6029429000.0, 5694095000.0]","[1452875000.0, 1258006000.0, 1166428000.0, 1039487000.0, 991363000.0]","[7.36, 5.97, 5.53, 5.28, 5.04]","[-0.1670736529837754, -0.04307504169116949, -0.04943260887352774, -0.05561621175073128]","[-0.13412647337176287, -0.07279615518526938, -0.10882883469875548, -0.04629591327260463]","[-0.18885869565217395, -0.0737018425460636, -0.0452079566003617, -0.045454545454545525]","[1.7129022288272093, 0.9560871861172864, 0.6086035275406231]",[],"[5.067091898795767, 4.504248094490981, 4.666739495759255, 4.905895350267946, 10.717813804893087]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,3.0,0.0,5.0,3.0,0.0,
KPIL.NS,1396.8,23853.5098368,43.80952380952381,False,238535098368.0,1396.8,66.58,0.27969722313483647,,,0.07748,0.04142,0.27944002,45.814,4.059828105815381,,,,,269111200000.0,0.18399113688068636,10400500000.0,0.33133484557278936,1.8008196002813532,20.979273,0.7500708360585442,3.067362,,,0.82,141080.0,33.58,0.0,"[77779000000.0, 66654200000.0, 61711700000.0, 70667700000.0, 57324800000.0]","[4342100000.0, 1521700000.0, 2136200000.0, 2254100000.0, 1419600000.0]","[25.42, 8.91, 12.51, 13.42, 8.67]","[-0.1430308952287893, -0.07415136630549912, 0.1451264508999104, -0.18881186171334285]","[-0.6495474539969139, 0.40382466977722276, 0.05519146147364484, -0.3702142762077991]","[-0.6494885916601102, 0.404040404040404, 0.07274180655475626, -0.35394932935916545]","[0.455551626363876, 0.6622587831416495]",[],"[5.885820752914198, 2.8072878632977947, 3.3782676391051383, 3.5150123330781664, 2.2290563971527653]",4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,3.0,
KPITTECH.NS,609.2,16584.0830464,41.904761904761905,False,165840830464.0,609.2,21.26,0.1844527083149765,,,0.122530006,0.08839,0.36762002,23.624,12.913089806289445,,,,,64549310000.0,0.2425118626743592,6373390000.0,0.18708713828275925,0.7714556154887016,28.65475,1.5535011798833749,4.68356,11.932,-0.001,1.2,6780715.0,38.59,-0.8199999999999932,"[16749940000.0, 17110000000.0, 16174590000.0, 15877110000.0, 15387610000.0]","[1171780000.0, 1630490000.0, 1333040000.0, 1690870000.0, 1718990000.0]","[4.3, 5.99, 4.9, 6.22, 6.32]","[0.021496196404285683, -0.05467036820572768, -0.018391810858884194, -0.030830547876786185]","[0.39146426803666223, -0.18242982171003808, 0.26843155494208726, 0.016630491995245134]","[0.3930232558139537, -0.18196994991652748, 0.2693877551020407, 0.016077170418006492]","[0.2367714871197025, 0.1621540621714374, 0.11842317621502679]",[],"[7.984357980044442, 11.191217166447398, 8.75373677673562, 15.187742292781982, 20.60508812770203]",4.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,
KPRMILL.NS,1088.7,37290.4296448,46.666666666666664,False,372904296448.0,1088.7,26.64,0.021110768169059213,0.16197,0.10488,0.17694001,0.13029,0.37348,10.463,27.720075400565506,4.372,2.268,5617687552.0,,63776400000.0,0.022822347640103935,8665000000.0,0.021010646712754877,0.9206172407887829,40.867115,19.358421575533416,6.531403,28.15,0.283,0.46,360548.0,67.52,0.0,"[17159300000.0, 14064500000.0, 16864000000.0, 17009500000.0, 14674200000.0]","[2271700000.0, 2086000000.0, 2127000000.0, 2045500000.0, 2022500000.0]","[6.65, 6.1, 6.22, 5.98, 5.92]","[-0.18035700757023887, 0.1990472466138149, 0.008627846299810171, -0.13729386519298037]","[-0.08174494871682003, 0.019654841802492884, -0.03831687823225205, -0.011244194573453936]","[-0.08270676691729328, 0.01967213114754096, -0.03858520900321538, -0.010033444816053616]","[0.10463001965739961, 0.09315473810475809]",[],"[22.814461118690314, 25.35185185185185, 21.07913669064748, 26.45149592021759, 28.367914438502673]",4.0,3.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
KRBL.NS,373.2,8542.171136,59.04761904761905,False,85421711360.0,373.2,28.31,-0.016732407901163815,0.11731,0.07904,0.13517,0.10627,0.27499,2.924,106.3015681544029,8.058,2.231,10724724736.0,,60978600000.0,0.045170457207371006,6480400000.0,-0.02583603183712413,-0.5719674635683819,13.182622,,1.470797,8.567,0.15,0.94,325048.0,60.17,0.0,"[15255000000.0, 14769300000.0, 15110800000.0, 15843500000.0, 14422500000.0]","[1553800000.0, 1699700000.0, 1721100000.0, 1505800000.0, 1542100000.0]","[6.79, 7.43, 7.52, 6.58, 6.74]","[-0.031838741396263526, 0.023122287447610912, 0.048488498292611926, -0.08968977814245593]","[0.09389882867807953, 0.012590457139495248, -0.1250944163616292, 0.02410678708991898]","[0.0942562592047127, 0.01211305518169592, -0.12499999999999989, 0.024316109422492405]","[0.029241417792849035, 0.012948543266082623, 0.07760609582257538]",[],"[49.995337995338, 158.71724137931034, 11.131590413943355, 141.94405594405595, 27.44558258642766]",5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
KREBSBIO.NS,54.79,118.1304576,21.904761904761905,True,1181304576.0,54.79,-7.85,-0.1564772772884262,,,-0.08464,-0.55533004,0.97980005,,-1.3896893831411676,,,,,237316000.0,-0.23074992612046374,-169331000.0,-0.11815148501581496,0.5120326017098423,,,-0.7225754,,,,7428.0,72.74,0.0,"[68091000.0, 72742000.0, 41674000.0, 54809000.0, 61000000.0]","[-23396000.0, -31265000.0, -61428000.0, -53243000.0, -82684000.0]","[-1.09, -1.45, -2.85, -2.47, -3.83]","[0.0683056497921899, -0.42709851255120834, 0.31518452752315596, 0.11295590140305434]","[0.3363395452214053, 0.9647529185990724, -0.13324542553884222, 0.5529553180699811]","[0.33027522935779796, 0.9655172413793105, -0.1333333333333333, 0.5506072874493926]","[-1.3814543370204155, -1.3770376012310945, -1.3914204967341148, -1.4511087344808629]",[],"[-0.2249214659685864, -0.7438228568241396, -2.544809279242888, -2.226652930125447, -4.111228091905617]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
KRIDHANINF.NS,2.2,21.9074256,32.38095238095238,False,219074256.0,2.2,0.22,,,0.03279,0.17143999,0.62594,0.99564004,,2.2044524196713957,0.052,0.002,-24569376.0,,34439000.0,-0.15071543666758658,21556000.0,,,10.0,,-0.08459912,17.964,0.993,,44672.0,40.05,-4.830000000000005,"[4364000.0, 2150000.0, 12500000.0, 15425000.0, 25767000.0]","[9284000.0, -2700000.0, 2581000.0, 12314000.0, 1405649000.0]","[0.09, -0.03, 0.03, 0.13, 14.83]","[-0.5073327222731439, 4.813953488372093, 0.23399999999999999, 0.6704700162074555]","[-1.2908229211546747, -1.9559259259259258, 3.7710189848895777, 113.15047912944615]","[-1.3333333333333333, -2.0, 3.333333333333334, 113.07692307692308]","[-0.042928081419427326, -0.08091320148327752, -0.08993850060122151]",[],"[4.286371681415929, 0.40711462450592883, 1.5057809131883206, 3.301252102410764, 82.63834359391335]",5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,
KRISHANA.NS,186.45,5763.8776832,48.57142857142857,False,57638776832.0,186.45,5.84,0.3867225487012693,,,0.14134,0.07698,0.276,130.807,7.2213431695456,,,,,16063733000.0,0.9108398484020748,1801469000.0,0.8887600440820536,0.9757588511759155,31.926369,0.8255626445165495,10.279523,19.475,0.048,0.05,1638140.0,72.93,-0.009999999999990905,"[7554926000.0, 6591085000.0, 3955359000.0, 4728825000.0, 3040337000.0]","[830766000.0, 333241000.0, 305803000.0, 328562000.0, 205280000.0]","[2.688, 1.078, 1.072, 0.99, 1.062]","[-0.1275778214108252, -0.3998925821772895, 0.19554887432468204, -0.3570629067474478]","[-0.5988750141435735, -0.08233680729562087, 0.07442373031003613, -0.3752168540488553]","[-0.5989583333333333, -0.005565862708719838, -0.07649253731343286, 0.07272727272727275]","[1.3080701166172959, 0.9802005608073708]",[],"[6.363604067676184, 7.3548723351789995, 6.421477901282878, 6.782158110453309, 4.1114926888269725]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,
KRISHIVAL.NS,405.7,1039.7402112,39.04761904761905,False,10397402112.0,405.7,9.17,0.44368944830081225,,,0.094689995,0.0665,0.31248,18.086,10.160087297002375,,,,,2926724000.0,0.6107709472787182,214774000.0,0.4772227533562734,0.7813448813872582,44.242096,0.9971410446976592,4.731637,,,0.06,25081.0,37.23,0.0,"[1020700000.0, 744120000.0, 666700000.0, 495203000.0, 737400000.0]","[54359000.0, 61405000.0, 56267000.0, 42743000.0, 41033000.0]","[2.42, 2.615584, 2.469155, 1.820664, 2.33]","[-0.2709709023219359, -0.10404235875933987, -0.25723263836808163, 0.48908629390371217]","[0.12961975017936322, -0.08367396791792203, -0.2403540263387065, -0.04000655078024473]","[0.08081983471074383, -0.05598329092088039, -0.26263681299877895, 0.27975288136635856]","[0.1877219016327391, 0.1902346705468078, 0.09454049916874296]",[],"[11.804674199040397, 7.960191484001008, 10.98976430976431, 11.913699906803355, 19.4430581364481]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,
KRISHNADEF.NS,1169.0,1745.713152,62.857142857142854,False,17457131520.0,1169.0,27.98,0.9485171082598802,0.25428,0.16063999,-0.00445,0.16878,0.48183,1.121,139.6412005457026,3.991,2.871,729577152.0,,2387222000.0,0.5651723266770889,413155000.0,0.9833121800540703,1.7398448820652987,41.779842,0.440475365559278,9.020549,32.511,0.93,0.11,98966.0,59.9,-0.060000000000002274,"[587860000.0, 636609000.0, 447659000.0, 515824000.0]","[128064000.0, 101063000.0, 73131000.0, 39979000.0]","[6.78, 2.84]","[0.08292620692001496, -0.2968069882769486, 0.15226991973801485]","[-0.21083989255372315, -0.27638205871585053, -0.4533234879873105]",[-0.5811209439528024],"[0.01120776741169814, 0.004507197176009059, 0.07759752759166917]",[],"[173.33922996878252, 245.29090909090908, 59.23059229442208, 24.93386120167676]",5.0,3.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,
KRITI.NS,67.95,358.0692992,20.0,True,3580692992.0,67.95,0.21,,,,0.0054400004,-0.01556,0.22628,40.997,1.2434665625135617,,,,,5868714000.0,-0.07104139225685768,11296000.0,,,323.5714,,1.562428,,,,13945.0,69.08,0.0,"[1417835000.0, 1357934000.0, 857347000.0, 2240557000.0, 1375064000.0]","[40140000.0, -4660000.0, -96769000.0, 72584000.0, -36560000.0]","[0.76, -0.09, -1.84, 1.41, -0.72]","[-0.042248216470886946, -0.3686386819977996, 1.6133607512477446, -0.3862847497296431]","[-1.116093672147484, 19.76587982832618, -1.7500749206874102, -1.5036922737793454]","[-1.118421052631579, 19.444444444444446, -1.766304347826087, -1.5106382978723403]","[0.42805038877757673, 0.4608344054233235, 0.5211813972679915]",[],"[3.5129048872610737, 0.21172444109520222, -1.9994757029719363, 2.635415746222497, -0.44148812489619665]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,
KRITIKA.NS,5.53,147.2528512,51.42857142857142,True,1472528512.0,5.53,0.23,0.36321423522009,,,0.00883,0.00988,0.07487,54.516,3.104493447652912,,,,,6931371000.0,0.35976033440231436,61942000.0,0.011473107905599411,0.03189097520898236,24.043478,0.6619640880933765,1.4606445,14.2,0.348,,282393.0,63.32,0.0,"[1467026000.0, 1611343000.0, 1796256000.0, 2068562000.0, 2391477000.0]","[20516000.0, 16301000.0, 11364000.0, 13761000.0, 33976000.0]","[0.08, 0.06, 0.04, 0.05, 0.13]","[0.09837385295148149, 0.11475706910322625, 0.15159643168902437, 0.156106029212564]","[-0.20544940534217193, -0.3028648549168763, 0.21092925026399145, 1.469006612891505]","[-0.25, -0.33333333333333326, 0.25, 1.6]","[0.5451637539425919, 0.39761682590277375, 0.5426623871869836]",[],"[2.7886493083807973, 3.307068607068607, 2.1971607581885952, 2.851044686594022, 4.020024563464516]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,
KRITINUT.NS,85.07,426.2306304,40.0,True,4262306304.0,85.07,6.77,0.17719079454782616,,,0.04809,0.03542,0.10649,3.972,140.3153180975911,,,,,9208764000.0,0.04961677335785786,339013000.0,0.17687462965508094,3.5648152365609063,12.565731,0.7091638723143905,1.8602668,,,0.34,46040.0,66.69,0.0,"[2552321000.0, 2243073000.0, 2129349000.0, 2290404000.0, 2000531000.0]","[63606000.0, 91558000.0, 88952000.0, 94897000.0, 49189000.0]","[1.27, 1.83, 1.78, 1.89, 0.98]","[-0.12116344299952864, -0.05070008867299458, 0.0756357929113547, -0.1265597684949904]","[0.43945539728956384, -0.028462832303021046, 0.06683379800341749, -0.4816590619303034]","[0.4409448818897639, -0.02732240437158473, 0.061797752808988804, -0.4814814814814815]","[0.03972011869467284, 0.025838526376929242, 0.014487417852475011]",[],"[49.43893528183716, 101.88425531914893, 99.31087662337663, 103.80329289428076, 36.22197922361946]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0,5.0,3.0,
KRN.NS,1331.9,8718.4162816,47.61904761904761,False,87184162816.0,1331.9,12.36,0.21062951833710097,0.14258,0.07672,0.15363,0.12743,0.66648,32.633,17.600410113882862,1.64,0.632,-1888125952.0,,6000577000.0,0.34376171381364173,764674000.0,0.3325927343346966,0.9675095304970466,107.7589,5.1160398053770315,14.455491,75.023,,,73129.0,65.69,-5.1000000000000085,"[1794798000.0, 1532276000.0, 1152821000.0, 1315024000.0, 1114665000.0]","[233615000.0, 226639000.0, 124208000.0, 148670000.0, 137284000.0]","[3.75, 3.65, 2.0, 2.39, 2.12]","[-0.14626827085833616, -0.247641417081518, 0.1407009414297622, -0.15236147781333265]","[-0.029861096248100516, -0.45195663588349755, 0.19694383614582, -0.07658572677742648]","[-0.026666666666666727, -0.452054794520548, 0.19500000000000006, -0.11297071129707115]","[0.3263317019596693, 0.06711789898212017]",[],"[11.169033821914176, 16.18225560380237, 27.296189791516895, 23.95293989783719, 51.90132978723404]",5.0,3.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,
KRONOX.NS,173.93,645.3498368,68.57142857142857,False,6453498368.0,173.93,7.45,0.23175923872750404,0.26824,0.17795,0.33914003,0.27327,0.53985,1.384,328.219298245614,7.605,6.744,172091248.0,,1012200000.0,0.019301816447847342,276600000.0,0.18513143751755656,9.591399753374173,23.346308,1.007351772821878,5.4978504,17.254,0.946,0.31,160739.0,74.21,0.0,"[261263000.0, 252740000.0, 255332000.0, 242865000.0, 261311000.0]","[80021000.0, 65890000.0, 66762000.0, 62787000.0, 63152000.0]","[2.156668, 1.79, 1.82, 1.7, 1.702027]","[-0.032622300134347415, 0.010255598638917451, -0.04882662572650509, 0.07595166038745815]","[-0.17659114482448357, 0.013234178175747457, -0.05953985800305561, 0.00581330530205304]","[-0.17001596907822614, 0.016759776536312776, -0.06593406593406603, 0.0011923529411763667]","[0.013838297725765756, 0.02577805039441206]",[],"[305.7388888888889, 222.5979381443299, 235.18367346938774]",5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,3.0,
KROSS.NS,204.77,1320.959488,55.23809523809524,False,13209594880.0,204.77,8.96,0.21311227935998756,,,0.106029995,0.080520004,0.45424,10.969,10.298884758364313,,,,,6732010000.0,0.13537590660847498,552150000.0,0.21307514701810848,1.573951764063527,22.853794,1.0723827866059072,2.697217,14.375,,,271475.0,68.57,0.04999999999999716,"[1843390000.0, 2254480000.0, 1774780000.0, 1309200000.0, 1393550000.0]","[133120000.0, 224500000.0, 139810000.0, 80840000.0, 107000000.0]","[2.06, 3.48, 2.17, 1.25, 1.66]","[0.22300761097760113, -0.2127763386678968, -0.2623311058272011, 0.06442865872288417]","[0.6864483173076923, -0.3772383073496659, -0.421786710535727, 0.3236021771400297]","[0.6893203883495145, -0.37643678160919547, -0.42396313364055294, 0.32799999999999985]","[0.10968934080630506, 0.13240830232978945, 0.0781400315763794]",[],"[9.444812884888679, 16.949602122015914, 10.146110056925997, 7.793222286042504, 6.937071917808219]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,3.0,0.0,3.0,5.0,5.0,5.0,
KRSNAA.NS,573.75,1861.1687424,56.19047619047619,False,18611687424.0,573.75,30.87,0.16530430290161657,0.10888,0.059320003,0.16765,0.12699,0.77584,54.501,4.793708532184844,2.683,2.385,-273542496.0,,7727740000.0,0.16628481734821898,1014310000.0,0.177607949011098,1.0680948016989855,18.586006,1.1243510104550485,1.8984829,8.556,0.062,0.48,80704.0,27.11,0.0,"[1926040000.0, 1812010000.0, 2059910000.0, 1929780000.0, 1860760000.0]","[417180000.0, 152460000.0, 239450000.0, 205200000.0, 206780000.0]","[12.86, 4.72, 7.38, 6.35, 6.4]","[-0.05920437789454014, 0.1368093995066253, -0.0631726628833299, -0.03576573495424351]","[-0.6345462390335107, 0.570575888757707, -0.14303612445186886, 0.0076998050682262065]","[-0.6329704510108864, 0.5635593220338984, -0.13956639566395668, 0.007874015748031704]","[0.5450056508239595, 0.3095925586837928, 0.23055495768999854]",[],"[5.27846739490235, 3.527478171545968, 4.8525390625, 5.3526984126984125, 5.19920728126835]",5.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,0.0,3.0,
KRYSTAL.NS,620.5,866.9596672,46.666666666666664,False,8669596672.0,620.5,45.94,0.11302894831195553,,,0.05488,0.04968,0.10082,23.988,5.66915934442575,,,,,12772750000.0,0.2175631558811224,643510000.0,0.337535597981506,1.5514373130620387,13.506748,1.1949813036145305,1.7368594,10.758,0.878,0.24,40333.0,69.96,0.0,"[3649380000.0, 3058560000.0, 2834000000.0, 3230810000.0, 4131020000.0]","[188490000.0, 158990000.0, 92110000.0, 114980000.0, 169330000.0]","[13.49, 11.38, 6.592493, 11.76, 12.12]","[-0.1618959932920112, -0.07342017158401337, 0.14001764290755125, 0.27863291248943756]","[-0.15650697649742695, -0.42065538713126616, 0.2482900879383345, 0.4726909027656985]","[-0.15641215715344692, -0.4206948154657294, 0.7838471728373468, 0.030612244897959107]","[0.2398818801411989, 0.21908185888422088, 0.20823679292969724]",[],"[5.140598209182701, 5.6327568667344865, 5.509277761918356, 6.702943800178412, 10.221264367816092]",5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,3.0,
KSB.NS,788.05,13715.1602688,50.476190476190474,False,137151602688.0,788.05,14.13,0.13960384306101292,0.15192,0.06953,0.09671,0.09007,0.45458,0.371,120.04293262879789,2.044,0.956,-1268770048.0,,26796310000.0,0.14008501834825027,2704940000.0,0.13965625818266414,0.9969392860803985,55.771408,3.994976554880762,8.071305,38.385,-0.148,0.54,277604.0,69.8,0.0,"[6907000000.0, 6013000000.0, 7840000000.0, 6496000000.0, 6667000000.0]","[572000000.0, 398000000.0, 810000000.0, 675000000.0, 704000000.0]","[3.29, 2.28, 4.65, 3.88, 4.04]","[-0.12943390762994067, 0.3038416763678695, -0.17142857142857137, 0.02632389162561566]","[-0.30419580419580416, 1.0351758793969847, -0.16666666666666663, 0.04296296296296287]","[-0.3069908814589666, 1.0394736842105265, -0.16559139784946242, 0.04123711340206193]","[0.003711340206185567, 0.003099359398213177, 0.002997914494264859, 0.0023132595011276804]",[],"[54.357142857142854, 89.83333333333333, 136.25, 131.14285714285714, 132.71428571428572]",4.0,4.0,3.0,5.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
